TIMES,VPU,CPU,THERMOCOUPLE
813.2930264472961,62.67445755004883,74.5,-18
814.3009502887726,62.88235092163086,73.5,-18
815.3028244972229,62.93579864501953,73.0,-18
817.2991487979889,62.83124923706055,74.0,-18
819.2989127635956,63.09046173095703,73.5,-18
820.3000376224518,62.6750602722168,75.0,-18
821.3013386726379,62.56953430175781,74.5,-18
822.3120193481445,63.039794921875,74.0,-18
824.3091080188751,62.93486785888672,74.0,-18
825.3118853569031,63.195823669433594,74.0,-18
826.3128921985626,62.517181396484375,74.0,-18
827.3140966892242,62.623470306396484,73.0,-18
828.3167283535004,62.778297424316406,74.0,-18
830.3166234493256,62.36125946044922,74.0,-18
831.3180105686188,62.72692108154297,74.0,-18
832.3222987651825,62.881256103515625,73.5,-18
834.3145833015442,62.72572326660156,73.5,-18
835.3163151741028,62.569366455078125,74.5,-18
836.3175137042999,62.41437911987305,73.5,-18
837.3184330463409,62.5705680847168,74.5,-18
838.8102204799652,62.83097457885742,73.5,-18
840.3258938789368,63.24763488769531,74.0,-18
841.3323550224304,62.72648620605469,73.5,-18
842.3506233692169,62.934871673583984,74.0,-18
844.341926574707,63.299983978271484,74.0,-18
845.3455638885498,63.092689514160156,73.0,-18
847.3433153629303,63.351688385009766,74.0,-18
848.3460590839386,63.0909538269043,73.5,-18
849.3478217124939,62.83037567138672,74.5,-18
850.3565356731415,63.61073684692383,75.0,-18
851.3571362495422,63.039249420166016,74.0,-18
852.3591001033783,62.82944869995117,74.0,-18
853.3659808635712,63.50825881958008,73.0,-18
855.365971326828,63.55925369262695,73.5,-18
856.3671901226044,63.19641876220703,73.0,-18
858.3630957603455,63.0909538269043,73.5,-18
860.008377790451,63.4555778503418,74.0,-18
861.366530418396,63.351356506347656,75.0,-18
862.3732759952545,63.2465934753418,74.0,-18
864.3689982891083,62.98645782470703,74.0,-18
865.3707458972931,63.196041107177734,74.0,-18
866.3716220855713,63.50689697265625,75.0,-18
867.372837305069,63.144012451171875,74.5,-18
868.3795304298401,63.299713134765625,74.0,-18
869.3805029392242,63.19451141357422,74.0,-18
871.3762502670288,62.727359771728516,74.5,-18
872.3809745311737,62.67500305175781,74.0,-18
874.3791196346283,62.987876892089844,74.5,-18
875.3865647315979,63.612037658691406,74.5,-18
876.3874802589417,63.036956787109375,74.5,-18
878.3835067749023,63.40327453613281,74.5,-18
879.3884611129761,63.03941345214844,74.0,-18
880.398432970047,63.24725341796875,75.0,-18
882.3991148471832,63.03962707519531,75.0,-18
883.4067595005035,63.03925323486328,74.0,-18
884.4077317714691,63.50575637817383,74.0,-18
886.4059536457062,63.196041107177734,75.4,-18
887.4067912101746,63.299930572509766,75.4,-18
888.4081506729126,63.454166412353516,75.4,-18
889.4162104129791,63.60997772216797,74.5,-18
890.4169473648071,63.453834533691406,73.5,-18
891.4247965812683,63.24648666381836,74.0,-18
893.416787147522,63.663795471191406,75.4,-18
894.4211342334747,63.663795471191406,74.5,-18
895.4230456352234,62.934486389160156,75.0,-18
897.4270875453949,63.61111831665039,75.4,-18
898.4295001029968,63.50603485107422,74.5,-18
900.4256863594055,63.30031204223633,75.4,-18
901.427268743515,63.66227722167969,75.4,-18
902.4289915561676,63.09160614013672,75.0,-18
903.4292061328888,63.14460754394531,74.5,-18
904.4366974830627,63.87071228027344,75.0,-18
906.4314801692963,63.71598434448242,75.0,-18
907.4348244667053,63.45448684692383,75.9,-18
908.4351835250854,63.66325378417969,75.0,-18
909.4362275600433,63.14411926269531,75.9,-18
910.442786693573,63.76567840576172,74.5,-18
911.4438591003418,63.56011962890625,73.5,-18
913.4396133422852,63.247901916503906,75.0,-18
914.4419136047363,63.56011962890625,75.4,-18
915.443202495575,63.1950569152832,75.4,-18
916.4443855285645,63.402740478515625,75.4,-18
917.5018517971039,63.19506072998047,75.0,-18
919.4563357830048,63.81922912597656,74.5,-18
920.4647693634033,63.35010528564453,74.5,-18
921.4680604934692,63.455413818359375,73.5,-18
922.4721887111664,63.66368865966797,72.5,-18
923.4750843048096,63.715171813964844,74.0,-18
925.474954366684,63.76611328125,74.5,-18
926.4771342277527,63.81868362426758,74.5,-18
928.479261636734,63.611602783203125,75.0,-18
930.7247667312622,63.299930572509766,75.0,-18
932.4870848655701,63.350868225097656,74.5,-18
933.4900901317596,63.92273712158203,74.0,-18
934.4912142753601,63.76692581176758,74.5,-18
935.4922459125519,64.02581787109375,73.5,-18
936.4947714805603,63.092201232910156,74.0,-18
938.4938082695007,63.76670837402344,73.5,-18
939.4965138435364,64.13041687011719,75.0,-18
940.5451753139496,63.76616668701172,73.5,-18
942.4997982978821,63.87006378173828,74.0,-18
943.5010638237,63.97492599487305,74.5,-18
945.4967606067657,63.039249420166016,73.0,-18
946.4987051486969,63.76573181152344,74.5,-18
947.4996132850647,63.87071228027344,75.0,-18
948.5004694461823,63.611602783203125,75.0,-18
949.507399559021,63.819496154785156,74.0,-18
950.5084903240204,63.55924987792969,74.0,-18
951.510710477829,63.87016677856445,74.5,-18
953.524177312851,64.0272216796875,73.5,-18
955.5227551460266,64.18206024169922,74.0,-18
956.5276799201965,64.23294830322266,73.5,-18
957.7768723964691,63.66216278076172,74.0,-18
959.5223972797394,63.35081481933594,74.0,-18
960.5256457328796,64.02478790283203,75.0,-18
962.5304596424103,63.870384216308594,73.5,-18
963.5354294776917,64.2843246459961,74.5,-18
964.5362691879272,63.97481918334961,74.5,-18
965.538074016571,63.81922912597656,73.5,-18
967.5369577407837,64.07784271240234,72.5,-18
968.5412731170654,63.922142028808594,74.0,-18
969.5486099720001,64.2845458984375,75.0,-18
971.5441565513611,64.33733367919922,74.5,-18
972.5485293865204,63.97503662109375,73.0,-18
973.5534262657166,63.922630310058594,72.5,-18
975.5523808002472,64.44122314453125,73.0,-18
976.5544376373291,63.974605560302734,74.0,-18
977.5548219680786,63.29889678955078,73.0,-18
978.5556757450104,64.44084167480469,73.0,-18
979.5565965175629,63.81916809082031,73.0,-18
980.559606552124,64.18216705322266,74.0,-18
982.5585536956787,63.8193359375,73.5,-18
983.5640292167664,64.02738952636719,73.0,-18
985.5624861717224,64.12921905517578,73.5,-18
986.5638613700867,63.97547149658203,74.0,-18
987.5651054382324,63.45563507080078,73.5,-18
988.565949678421,64.18162536621094,73.0,-18
989.5678877830505,64.07806396484375,73.5,-18
990.569682598114,63.87114334106445,74.5,-18
991.5707867145538,64.23392486572266,72.5,-18
992.5720880031586,64.38886260986328,73.0,-18
993.575103521347,64.13030242919922,73.5,-18
994.575421333313,64.12965393066406,73.0,-18
995.5873935222626,64.28617095947266,74.0,-18
996.5918846130371,64.07746887207031,73.5,-18
998.5891873836517,64.18216705322266,73.5,-18
999.5928258895874,63.5600700378418,73.0,-18
1001.5917692184448,64.38914489746094,72.5,-18
1002.5975317955017,63.765411376953125,73.0,-18
1004.5960569381714,64.28584289550781,73.0,-18
1005.6035182476044,64.38827514648438,72.5,-18
1006.6101322174072,63.97400665283203,73.0,-18
1008.6057660579681,64.3370590209961,74.0,-18
1010.6047523021698,64.44024658203125,75.0,-18
1011.6065943241119,64.23381805419922,74.5,-18
1012.6150279045105,63.974281311035156,74.0,-18
1014.616117477417,63.71544647216797,73.5,-18
1015.6164500713348,64.2337646484375,74.0,-18
1016.6171143054962,64.02527618408203,73.5,-18
1017.6184346675873,64.44013977050781,73.0,-18
1018.6209170818329,63.55915069580078,73.5,-18
1019.6215217113495,64.18167877197266,72.5,-18
1020.622120141983,63.557891845703125,72.5,-18
1021.6232988834381,63.97427749633789,72.5,-18
1022.9990396499634,64.23365783691406,73.5,-18
1024.625809431076,64.54414367675781,73.0,-18
1025.62855052948,64.12933349609375,72.5,-18
1026.6300077438354,64.38876342773438,73.5,-18
1028.629912853241,63.97509002685547,74.0,-18
1029.6340160369873,64.23262023925781,72.0,-18
1031.632747888565,64.28524780273438,73.0,-18
1032.6370432376862,64.596435546875,73.0,-18
1033.6516127586365,64.33711242675781,72.0,-18
1035.6486423015594,64.59442901611328,74.0,-18
1036.6556861400604,63.86788558959961,73.5,-18
1038.6515500545502,64.4404067993164,73.5,-18
1039.655088186264,64.38967895507812,73.5,-18
1041.6544277668,64.64807891845703,72.5,-18
1042.6583578586578,64.59503173828125,72.0,-18
1043.6608386039734,64.33602905273438,73.0,-18
1044.6627049446106,64.595458984375,73.0,-18
1045.6697852611542,64.33748626708984,73.5,-18
1047.6696882247925,64.49211120605469,73.0,-18
1048.673169851303,64.12992095947266,71.5,-18
1049.6770901679993,63.974605560302734,72.5,-18
1051.6692774295807,64.02609252929688,72.0,-18
1052.6699995994568,64.54397583007812,74.0,-18
1053.6707835197449,64.28568267822266,74.0,-18
1054.6718444824219,64.3378677368164,73.5,-18
1055.6785535812378,63.76779556274414,73.0,-18
1056.6804015636444,64.5937271118164,72.5,-18
1057.680635690689,64.64765167236328,73.0,-18
1058.6817247867584,64.4410629272461,73.0,-18
1059.6829538345337,64.80291748046875,73.5,-18
1060.6845378875732,63.869300842285156,73.5,-18
1061.685730457306,64.28546142578125,72.5,-18
1062.6867470741272,64.44170379638672,72.5,-18
1063.687968492508,64.49222564697266,72.5,-18
1064.6886167526245,64.38973999023438,72.0,-18
1065.6897597312927,64.33711242675781,72.5,-18
1066.6925806999207,64.90637969970703,71.5,-18
1068.6915771961212,64.59584045410156,73.0,-18
1069.6938621997833,64.8545150756836,73.5,-18
1070.7008428573608,64.49221801757812,72.0,-18
1072.6960453987122,64.28389739990234,72.0,-18
1073.700788974762,64.90496826171875,73.0,-18
1074.7078926563263,64.698486328125,72.0,-18
1075.8864097595215,64.38697814941406,73.5,-18
1077.7129333019257,64.18157196044922,73.5,-18
1078.718828201294,64.85240173339844,72.5,-18
1080.7108628749847,64.5947036743164,73.0,-18
1081.7146832942963,64.59481048583984,73.5,-18
1083.7159926891327,64.44013977050781,73.5,-18
1084.7175323963165,64.699462890625,73.0,-18
1085.7244205474854,64.7479248046875,73.5,-18
1086.7339644432068,64.95662689208984,72.5,-18
1087.7348539829254,65.008544921875,73.0,-18
1089.7316784858704,64.59632873535156,72.5,-18
1090.7383925914764,64.54435729980469,72.5,-18
1092.7393870353699,64.33732604980469,73.0,-18
1093.7395269870758,64.28540802001953,73.0,-18
1094.7453286647797,64.43970489501953,73.0,-18
1096.7444791793823,64.74862670898438,72.5,-18
1097.7451586723328,64.8027572631836,72.5,-18
1098.7460503578186,64.85218811035156,73.0,-18
1099.7472670078278,64.80259704589844,72.5,-18
1100.748368024826,64.44003295898438,73.0,-18
1102.7442548274994,64.43997192382812,73.5,-18
1103.746051311493,64.49259948730469,73.5,-18
1104.7466027736664,64.9056167602539,72.5,-18
1105.7476606369019,64.802490234375,73.0,-18
1106.754634141922,64.33787536621094,73.5,-18
1107.7571904659271,64.95759582519531,73.5,-18
1109.7544078826904,64.5956802368164,73.5,-18
1110.7638165950775,64.49281311035156,73.0,-18
1111.7673366069794,64.85391998291016,73.5,-18
1113.7729687690735,65.05948638916016,74.0,-18
1114.7757542133331,64.80194854736328,73.5,-18
1115.780580997467,64.85380554199219,73.5,-18
1117.7800705432892,64.85364532470703,74.0,-18
1118.7909450531006,65.008056640625,73.5,-18
1120.7858436107635,64.69718933105469,73.5,-18
1121.7939536571503,64.9560317993164,74.0,-18
1122.7961385250092,64.75105285644531,72.0,-18
1123.8021063804626,64.75019073486328,73.5,-18
1125.7957875728607,64.69740295410156,73.5,-18
1126.8028857707977,64.75057220458984,73.5,-18
1128.7990982532501,64.54484558105469,72.5,-18
1129.8014764785767,64.69950866699219,73.5,-18
1131.7973029613495,65.0605697631836,73.5,-18
1132.7991287708282,64.59584045410156,74.0,-18
1133.8000147342682,64.95716094970703,74.0,-18
1134.8010032176971,65.05867004394531,73.5,-18
1135.8102223873138,64.95726776123047,75.0,-18
1137.8080220222473,64.74884033203125,73.5,-18
1138.81245470047,65.11038208007812,72.5,-18
1139.8130476474762,64.49172973632812,72.5,-18
1140.8136303424835,64.49151611328125,74.0,-18
1141.8153488636017,64.85456848144531,72.5,-18
1142.8157184123993,64.95597076416016,73.0,-18
1144.8168227672577,64.95662689208984,72.5,-18
1145.8230066299438,64.75061798095703,74.0,-18
1146.8264346122742,65.21367645263672,73.0,-18
1147.8338296413422,64.95770263671875,73.5,-18
1149.8281412124634,64.69892120361328,73.0,-18
1150.8304057121277,64.69794464111328,73.5,-18
1151.8330698013306,64.8540267944336,74.0,-18
1153.8417644500732,64.4921646118164,74.0,-18
1155.8425493240356,65.11124420166016,73.5,-18
1156.8473048210144,64.49303436279297,73.0,-18
1157.8499283790588,64.54386138916016,72.5,-18
1158.8563821315765,64.8530502319336,73.5,-18
1160.8529164791107,65.16381072998047,74.0,-18
1162.851138830185,64.95667266845703,73.0,-18
1163.8600969314575,65.47267150878906,72.0,-18
1165.8557968139648,65.36927032470703,72.0,-18
1166.8587176799774,65.26521301269531,72.5,-18
1167.8600306510925,65.05873107910156,72.0,-18
1168.864283323288,65.06126403808594,72.5,-18
1170.8618071079254,65.00865173339844,72.0,-18
1171.864086151123,65.06050872802734,73.0,-18
1172.8650913238525,65.1634292602539,73.0,-18
1173.8660600185394,65.42096710205078,72.5,-18
1174.8671848773956,64.69740295410156,73.0,-18
1175.8682227134705,65.16423797607422,72.0,-18
1176.872519493103,64.699462890625,72.0,-18
1178.864884853363,64.95564270019531,73.5,-18
1179.8695125579834,65.16353607177734,75.0,-18
1180.8708460330963,65.26602172851562,74.0,-18
1182.8735835552216,65.26624298095703,73.5,-18
1183.8756928443909,65.21443176269531,74.0,-18
1185.8811883926392,64.854248046875,72.5,-18
1187.8789734840393,64.75105285644531,72.0,-18
1188.8815033435822,64.90583801269531,73.5,-18
1189.8825750350952,65.11091613769531,72.0,-18
1190.895408630371,64.80281066894531,72.5,-18
1192.890911102295,64.64830017089844,73.5,-18
1194.600796699524,65.05997467041016,73.5,-18
1195.8944869041443,65.47056579589844,74.5,-18
1196.896240234375,65.41659545898438,73.5,-18
1197.904898405075,65.36727142333984,72.5,-18
1198.9061994552612,65.059326171875,74.0,-18
1199.9078781604767,64.85343170166016,74.0,-18
1200.9105253219604,65.1631088256836,73.0,-18
1201.9113328456879,65.4717025756836,73.5,-18
1202.920536994934,65.11177825927734,73.5,-18
1204.9180791378021,64.59535217285156,74.0,-18
1205.9217212200165,65.72956085205078,73.0,-18
1207.9257321357727,65.42063903808594,72.0,-18
1209.9258196353912,65.62432098388672,73.5,-18
1210.9264628887177,65.26532745361328,73.0,-18
1211.927622795105,65.161865234375,73.0,-18
1212.9286789894104,65.36834716796875,72.0,-18
1213.9330461025238,65.1631088256836,72.5,-18
1215.9251072406769,64.90540313720703,73.5,-18
1216.9275546073914,65.37028503417969,73.0,-18
1217.9290707111359,65.31729125976562,72.5,-18
1218.9302065372467,65.26656341552734,73.5,-18
1219.9310834407806,64.90319061279297,74.0,-18
1220.937540769577,65.4210205078125,73.5,-18
1222.9333174228668,65.316162109375,74.0,-18
1223.9351902008057,65.42064666748047,73.5,-18
1224.9360868930817,65.47245788574219,73.5,-18
1225.9376697540283,65.47186279296875,74.5,-18
1226.9478313922882,65.11102294921875,73.5,-18
1227.9583287239075,65.42091369628906,73.5,-18
1228.9589133262634,65.26651000976562,73.5,-18
1229.959468126297,65.26629638671875,71.5,-18
1230.9614841938019,65.47126770019531,73.0,-18
1231.9678523540497,65.11070251464844,73.5,-18
1233.1263499259949,65.52162170410156,73.0,-18
1234.9666006565094,65.16381072998047,74.0,-18
1235.9684255123138,65.47105407714844,72.5,-18
1236.9750220775604,65.4712142944336,72.5,-18
1237.9780085086823,65.57527160644531,73.5,-18
1239.9720749855042,65.4215087890625,72.5,-18
1240.980045557022,65.47029876708984,73.0,-18
1242.9776289463043,65.47142791748047,72.5,-18
1243.9859919548035,65.0585708618164,72.5,-18
1245.9818742275238,66.03600311279297,73.5,-18
1246.9849531650543,65.67705535888672,72.5,-18
1248.5305409431458,65.21405029296875,73.5,-18
1249.9799118041992,65.42144775390625,73.5,-18
1250.981288909912,65.6783447265625,72.5,-18
1251.9823906421661,65.47137451171875,73.5,-18
1252.9890351295471,65.62691497802734,74.0,-18
1253.9898827075958,65.42064666748047,73.5,-18
1254.9910531044006,65.57489013671875,73.0,-18
1255.992089509964,65.36979675292969,73.0,-18
1256.992880821228,64.90340423583984,73.0,-18
1257.9939975738525,65.36915588378906,72.0,-18
1258.9948608875275,65.0083236694336,73.0,-18
1260.996455192566,65.62702178955078,73.0,-18
1261.9983818531036,65.00800323486328,72.0,-18
1262.9995415210724,65.26602172851562,72.5,-18
1264.0011875629425,65.0599136352539,73.5,-18
1266.0008387565613,64.90411376953125,73.0,-18
1267.0042517185211,65.16402435302734,73.0,-18
1268.0181021690369,65.6263198852539,72.0,-18
1270.006581544876,65.21513366699219,72.5,-18
1271.0072197914124,64.95564270019531,72.0,-18
1272.0121047496796,65.72735595703125,71.5,-18
1273.0200500488281,65.47138214111328,72.5,-18
1274.021708726883,65.41989135742188,72.0,-18
1275.0224187374115,65.36846160888672,72.0,-18
1277.0183329582214,65.21415710449219,73.0,-18
1278.0198447704315,65.31783294677734,73.5,-18
1279.021065711975,65.72746276855469,73.5,-18
1280.0223360061646,65.83258819580078,73.0,-18
1281.0327954292297,65.3694839477539,73.0,-18
1283.0315849781036,65.88240814208984,73.5,-18
1284.0348699092865,65.83092498779297,73.0,-18
1285.043953180313,65.57462310791016,72.5,-18
1286.0470860004425,65.67554473876953,72.5,-18
1288.043936252594,65.00659942626953,73.0,-18
1289.0467476844788,65.16321563720703,72.5,-18
1290.0480554103851,65.62577819824219,73.0,-18
1291.0489194393158,65.57521057128906,72.5,-18
1292.049985408783,65.0083236694336,72.0,-18
1294.0450701713562,64.54338073730469,72.0,-18
1295.0471470355988,65.47191619873047,73.5,-18
1296.0483257770538,65.00789642333984,74.0,-18
1297.0490789413452,65.52442932128906,73.5,-18
1298.0557353496552,65.11254119873047,73.5,-18
1300.0515868663788,65.3691635131836,73.5,-18
1301.053878068924,65.7285385131836,74.5,-18
1302.0541694164276,65.31658935546875,74.0,-18
1303.0552394390106,65.2661361694336,73.5,-18
1304.0630912780762,65.3167495727539,73.0,-18
1306.0575177669525,65.16310119628906,74.5,-18
1307.060702085495,65.31745147705078,72.5,-18
1309.0617394447327,65.4207534790039,74.0,-18
1310.0692086219788,65.47212982177734,74.0,-18
1311.0718777179718,65.83232116699219,73.5,-18
1312.0825176239014,65.5758056640625,73.0,-18
1313.2303609848022,65.52269744873047,74.0,-18
1315.0868737697601,65.98645782470703,74.5,-18
1316.0880198478699,65.7787857055664,73.0,-18
1317.090475320816,65.47261810302734,73.5,-18
1319.0946345329285,65.72875213623047,72.5,-18
1320.0970342159271,65.93426513671875,73.0,-18
1321.1042747497559,65.47110748291016,72.5,-18
1323.0992732048035,65.88208770751953,74.0,-18
1324.1004848480225,65.57547760009766,73.0,-18
1325.1015968322754,65.4720230102539,73.5,-18
1326.1026134490967,65.67855834960938,73.5,-18
1327.1089792251587,65.9858627319336,73.5,-18
1328.1103043556213,65.7285385131836,74.0,-18
1330.106318950653,65.62610626220703,74.0,-18
1331.1085090637207,65.780029296875,73.5,-18
1332.1096165180206,65.52237701416016,74.5,-18
1333.1110169887543,65.42123413085938,74.0,-18
1334.1176419258118,65.78062438964844,74.0,-18
1335.1183576583862,65.93475341796875,74.0,-18
1336.1201360225677,65.16283416748047,72.5,-18
1337.120367527008,65.7296142578125,73.0,-18
1338.1216206550598,65.5224380493164,73.5,-18
1340.118273973465,65.83124542236328,74.5,-18
1341.119535446167,65.47180938720703,74.0,-18
1342.1206374168396,65.83242797851562,74.0,-18
1343.1221494674683,65.8310317993164,74.5,-18
1344.1441690921783,65.88337707519531,73.5,-18
1346.144746541977,65.1629409790039,73.5,-18
1347.1457982063293,65.78013610839844,73.5,-18
1348.146973848343,65.98538208007812,73.5,-18
1349.1519260406494,66.24221801757812,72.5,-18
1350.1531178951263,65.62589263916016,73.0,-18
1351.1553673744202,65.26483917236328,73.0,-18
1352.1625978946686,65.93341064453125,73.5,-18
1354.1604397296906,65.5235595703125,73.0,-18
1355.167163848877,65.47191619873047,73.0,-18
1356.1701345443726,65.57542419433594,73.0,-18
1358.164619922638,65.88310241699219,74.0,-18
1359.167409658432,65.88337707519531,73.0,-18
1360.168454170227,66.08840942382812,73.0,-18
1361.169103384018,66.29408264160156,72.5,-18
1362.1706821918488,66.34443664550781,72.5,-18
1363.1732904911041,65.7806167602539,73.0,-18
1364.1741590499878,66.13880920410156,74.0,-18
1365.1744430065155,65.93431854248047,72.5,-18
1366.175629377365,65.62589263916016,72.5,-18
1367.176367521286,65.67813110351562,73.0,-18
1368.177812576294,65.88348388671875,72.0,-18
1369.1786606311798,65.67839813232422,73.0,-18
1370.1803541183472,65.98591613769531,73.0,-18
1371.1807856559753,65.88310241699219,73.0,-18
1372.182447195053,65.78045654296875,72.5,-18
1373.1837973594666,65.31739807128906,73.0,-18
1374.1846852302551,66.08695983886719,73.5,-18
1375.1857645511627,65.8326416015625,73.0,-18
1376.1869699954987,65.83070373535156,73.5,-18
1377.1900498867035,66.08910369873047,72.0,-18
1378.1995894908905,65.42010498046875,72.0,-18
1379.2052881717682,65.6780776977539,73.0,-18
1381.203274011612,65.78008270263672,73.0,-18
1382.2059888839722,65.7798080444336,73.0,-18
1383.207557439804,66.1406478881836,71.5,-18
1384.2102127075195,66.34432983398438,73.0,-18
1385.2120802402496,65.7792739868164,73.0,-18
1386.2178707122803,66.1401596069336,72.0,-18
1387.2229385375977,66.03675842285156,72.5,-18
1389.7205548286438,65.36943054199219,74.0,-18
1391.2219002246857,65.78018188476562,74.0,-18
1393.2256081104279,65.6767349243164,72.5,-18
1394.2281308174133,65.72660064697266,72.0,-18
1396.2237150669098,66.08926391601562,73.5,-18
1397.2252459526062,65.31600189208984,74.5,-18
1398.2265014648438,65.78099060058594,74.5,-18
1399.2273962497711,65.83226776123047,74.0,-18
1400.2347209453583,66.087646484375,74.0,-18
1401.2352492809296,65.77948760986328,73.5,-18
1403.230934381485,65.67672729492188,74.0,-18
1404.2323715686798,66.03697204589844,75.0,-18
1405.23326253891,65.88359069824219,74.5,-18
1406.234602689743,65.78158569335938,74.0,-18
1407.2412848472595,65.47288513183594,73.5,-18
1408.2419121265411,65.36894226074219,74.0,-18
1409.243003129959,66.29408264160156,74.5,-18
1410.2442936897278,66.34347534179688,73.5,-18
1411.2453088760376,65.88353729248047,73.0,-18
1412.2460117340088,66.08732604980469,73.5,-18
1413.2473766803741,65.78126525878906,73.0,-18
1414.248403787613,66.13956451416016,73.0,-18
1415.265142917633,66.39522552490234,73.0,-18
1417.2592496871948,65.62669372558594,72.5,-18
1418.2621557712555,65.52323913574219,74.0,-18
1420.2620844841003,66.29106903076172,73.5,-18
1422.26113986969,65.47164916992188,73.0,-18
1423.2629609107971,65.78099822998047,74.0,-18
1424.2710056304932,65.98435974121094,74.0,-18
1425.2732367515564,65.83134460449219,73.5,-18
1426.274734735489,65.78018188476562,73.5,-18
1427.2784836292267,66.24179077148438,73.5,-18
1428.2847311496735,65.72761535644531,73.5,-18
1430.2955241203308,65.93475341796875,73.5,-18
1432.2866611480713,66.34486389160156,72.5,-18
1434.2841796875,66.4979248046875,74.0,-18
1435.2857060432434,66.34432983398438,74.0,-18
1436.287998199463,66.08792114257812,73.5,-18
1438.292913198471,65.93523406982422,74.0,-18
1439.2945523262024,65.8833236694336,73.5,-18
1440.296714067459,65.67813110351562,74.0,-18
1441.2979497909546,66.13957214355469,73.0,-18
1442.2984292507172,65.88396453857422,73.5,-18
1443.2997932434082,65.830810546875,73.5,-18
1444.3009068965912,65.31659698486328,73.0,-18
1445.3014707565308,66.08808135986328,73.5,-18
1446.3028666973114,65.98279571533203,73.5,-18
1447.3037512302399,66.24109649658203,74.0,-18
1448.3048923015594,65.72929382324219,72.5,-18
1449.3057987689972,66.03804016113281,73.5,-18
1450.3068027496338,65.88192749023438,73.0,-18
1451.3077883720398,65.7291259765625,72.5,-18
1452.3096182346344,66.03665161132812,72.5,-18
1453.310182094574,66.14010620117188,72.5,-18
1454.3151488304138,65.57396697998047,72.5,-18
1455.3165457248688,66.139892578125,73.5,-18
1456.3199450969696,65.78174591064453,73.5,-18
1458.3196742534637,65.83070373535156,73.5,-18
1459.322907924652,65.8828353881836,75.4,-18
1460.3230078220367,65.77964782714844,73.0,-18
1461.329915046692,66.55005645751953,73.5,-18
1462.3321301937103,66.39501190185547,73.5,-18
1464.328682422638,66.03719329833984,73.0,-18
1465.3326432704926,65.470947265625,73.5,-18
1466.3391315937042,66.18760681152344,73.0,-18
1467.340362071991,66.24302673339844,74.0,-18
1468.345163345337,65.93411254882812,74.5,-18
1469.4510293006897,66.3457260131836,72.5,-18
1471.3471322059631,66.08856964111328,73.0,-18
1472.3524510860443,66.08872985839844,74.5,-18
1474.3493502140045,65.98580932617188,72.5,-18
1475.3519294261932,65.93362426757812,72.0,-18
1476.3531210422516,66.24146270751953,72.0,-18
1478.3543314933777,65.83274841308594,74.5,-18
1480.3528118133545,66.34556579589844,74.0,-18
1481.3544764518738,65.9864501953125,73.0,-18
1482.360934972763,66.08958435058594,74.5,-18
1483.3621237277985,65.93518829345703,73.5,-18
1484.3630080223083,65.88310241699219,73.0,-18
1485.3649582862854,65.93415832519531,74.0,-18
1486.3650379180908,66.44580078125,73.5,-18
1487.3660023212433,66.18841552734375,73.0,-18
1488.3672218322754,65.67726135253906,73.5,-18
1489.3681178092957,66.03730010986328,72.0,-18
1490.3690333366394,66.4471435546875,73.0,-18
1492.3649380207062,65.98624420166016,74.0,-18
1493.3809225559235,66.19094848632812,73.5,-18
1495.380200624466,65.93415832519531,74.0,-18
1496.3859505653381,65.9864501953125,74.0,-18
1497.3901226520538,65.77996826171875,74.0,-18
1499.389880180359,66.08905029296875,73.0,-18
1500.3934726715088,66.29375457763672,73.5,-18
1501.395575761795,66.08819580078125,73.0,-18
1502.4024512767792,66.29300689697266,72.5,-18
1503.4064853191376,66.1900863647461,73.5,-18
1505.4006855487823,66.19100189208984,73.5,-18
1506.4024608135223,65.88348388671875,73.0,-18
1507.403046131134,65.78028869628906,75.4,-18
1508.4039022922516,65.72950744628906,74.5,-18
1509.4116880893707,66.19110870361328,73.0,-18
1510.412168264389,65.77867889404297,73.0,-18
1511.4146783351898,66.24249267578125,72.0,-18
1513.414314031601,66.34465026855469,74.0,-18
1514.4163014888763,65.5755386352539,72.5,-18
1515.4189565181732,65.62637329101562,73.0,-18
1517.4181020259857,66.39678192138672,72.5,-18
1518.420678138733,66.1904067993164,73.5,-18
1519.4219844341278,65.8321533203125,73.5,-18
1520.422486782074,65.93545532226562,72.5,-18
1521.423546552658,65.67786407470703,72.5,-18
1522.4249398708344,66.03746032714844,72.5,-18
1524.421066045761,65.6268081665039,74.0,-18
1525.4228780269623,65.882568359375,74.5,-18
1526.4238719940186,66.0870590209961,73.5,-18
1527.4249091148376,66.29375457763672,74.5,-18
1528.4322049617767,66.39533233642578,73.5,-18
1529.437747001648,65.93411254882812,73.0,-18
1530.4453420639038,66.13935089111328,73.5,-18
1532.4457514286041,66.13880920410156,74.0,-18
1533.449256181717,66.39683532714844,72.0,-18
1534.4544806480408,65.88337707519531,72.5,-18
1536.4483659267426,66.44702911376953,74.5,-18
1537.4486649036407,66.14042663574219,74.0,-18
1538.4507720470428,66.29429626464844,73.5,-18
1539.4602344036102,65.88159942626953,75.0,-18
1540.4674017429352,66.29231262207031,73.5,-18
1541.4717900753021,66.3951187133789,74.0,-18
1543.4667432308197,66.44649505615234,73.5,-18
1544.467178106308,66.55005645751953,73.0,-18
1545.4716777801514,66.18971252441406,73.5,-18
1546.473272562027,66.54844665527344,73.5,-18
1548.47123837471,66.75341796875,73.0,-18
1550.4676623344421,65.78002166748047,73.5,-18
