TIMES,VPU,CPU,THERMOCOUPLE
1615.6793231964111,65.47224426269531,80.3,-18
1616.6869645118713,65.42010498046875,81.8,-18
1617.734233379364,65.47218322753906,79.8,-18
1619.674561738968,65.52410888671875,79.8,-18
1620.6902945041656,65.62615966796875,81.3,-18
1621.6922445297241,65.47235107421875,80.3,-18
1622.6946878433228,65.47196960449219,80.3,-18
1623.7565972805023,65.98484802246094,81.3,-18
1625.6843564510345,65.57434844970703,79.8,-18
1626.704743385315,65.72681427001953,80.8,-18
1628.7241380214691,65.67781066894531,79.8,-18
1630.6921923160553,65.72918701171875,81.3,-18
1631.7099816799164,65.83274841308594,80.3,-18
1633.6939918994904,65.470947265625,80.3,-18
1634.7663955688477,65.26499938964844,79.8,-18
1636.7001180648804,65.21534729003906,79.8,-18
1637.7186756134033,65.52098083496094,80.3,-18
1639.719510793686,65.62389373779297,80.3,-18
1640.720133304596,65.2656478881836,81.3,-18
1642.7096288204193,66.0376205444336,79.8,-18
1643.7229914665222,65.83248138427734,79.8,-18
1644.7267167568207,65.41978454589844,80.3,-18
1645.765769481659,65.5737533569336,80.3,-18
1647.7110841274261,65.9349136352539,81.3,-18
1648.7350690364838,65.7808837890625,81.3,-18
1650.773041009903,65.46981048583984,81.3,-18
1652.7172169685364,65.5750503540039,80.3,-18
1653.7342784404755,65.72805786132812,80.3,-18
1654.7415454387665,65.36872863769531,81.3,-18
1655.7501673698425,65.7288589477539,80.3,-18
1657.7366638183594,65.93362426757812,80.3,-18
1658.7513978481293,65.67791748046875,79.8,-18
1659.7556557655334,65.67764282226562,81.3,-18
1660.7587454319,65.78045654296875,81.3,-18
1661.7945578098297,65.41741180419922,79.8,-18
1663.7481513023376,65.62561798095703,81.3,-18
1664.7601583003998,65.67689514160156,81.3,-18
1665.77201962471,65.88294219970703,80.8,-18
1666.8129699230194,65.88310241699219,80.3,-18
1668.7581491470337,65.72761535644531,80.8,-18
1669.7755539417267,65.83226776123047,79.8,-18
1670.7778339385986,65.83059692382812,80.3,-18
1672.8115406036377,65.57396697998047,80.8,-18
1674.761866569519,65.93362426757812,80.3,-18
1675.780710220337,65.831298828125,81.3,-18
1676.7823843955994,65.7792739868164,80.8,-18
1677.8266599178314,65.36894226074219,80.3,-18
1679.7665655612946,65.62507629394531,79.8,-18
1680.7823371887207,65.5234603881836,80.8,-18
1681.7904663085938,65.78067016601562,79.8,-18
1683.826138973236,65.7296142578125,80.3,-18
1685.7714931964874,65.62664794921875,79.8,-18
1686.7889332771301,65.7285385131836,80.3,-18
1687.7929246425629,65.72972869873047,81.3,-18
1688.7973444461823,65.88251495361328,80.8,-18
1689.8442838191986,65.52410125732422,80.3,-18
1691.7798354625702,65.62561798095703,80.8,-18
1692.794430732727,65.5224838256836,79.8,-18
1693.7957918643951,65.52442932128906,79.8,-18
1694.8077929019928,65.78018951416016,79.8,-18
1695.8653674125671,65.83140563964844,81.3,-18
1697.7936844825745,65.57526397705078,81.3,-18
1698.819412469864,65.77948760986328,81.3,-18
1699.820979833603,65.93437957763672,79.8,-18
1700.8677606582642,65.77851867675781,80.3,-18
1702.801563501358,65.67861938476562,79.8,-18
1703.8189578056335,65.41999816894531,80.8,-18
1704.820999622345,65.52237701416016,80.8,-18
1705.8355762958527,65.8310317993164,80.3,-18
1706.8888702392578,65.62626647949219,79.3,-18
1708.8207521438599,65.5750503540039,81.3,-18
1709.8454887866974,65.7806167602539,81.8,-18
1711.849479675293,65.98360443115234,80.3,-18
1712.896814584732,65.93480682373047,79.8,-18
1714.8234605789185,65.98591613769531,81.3,-18
1715.8433575630188,65.62669372558594,79.8,-18
1717.8536112308502,65.52377319335938,79.3,-18
1719.8296253681183,65.67646026611328,80.8,-18
1720.8532786369324,65.83113098144531,80.8,-18
1722.8333187103271,65.6780776977539,80.8,-18
1723.856740951538,65.882568359375,80.3,-18
1725.8357503414154,65.72982788085938,80.8,-18
1726.855131149292,65.62324523925781,80.3,-18
1727.8562850952148,65.52394104003906,80.8,-18
1728.9245080947876,65.9332504272461,79.8,-18
1730.8518238067627,65.72918701171875,81.3,-18
1731.864007949829,65.62680053710938,79.8,-18
1732.870395898819,65.78099060058594,78.8,-18
1733.8869411945343,66.03654479980469,80.8,-18
1735.8571519851685,65.62454223632812,80.8,-18
1736.8740005493164,65.8321533203125,80.3,-18
1737.8753037452698,65.77991485595703,81.3,-18
1738.875447511673,65.88300323486328,80.3,-18
1739.9269742965698,66.03632354736328,79.8,-18
1741.86554813385,65.677490234375,80.8,-18
1742.883986711502,65.72810363769531,80.8,-18
1743.8858449459076,65.77922058105469,80.3,-18
1745.8798246383667,65.93415832519531,81.3,-18
1746.8972611427307,65.98500061035156,80.8,-18
1747.897337436676,65.78018188476562,81.3,-18
1748.8985164165497,66.03750610351562,81.3,-18
1749.8989691734314,66.19110870361328,80.3,-18
1750.943161725998,66.13887023925781,79.8,-18
1752.885788679123,65.5224838256836,80.3,-18
1753.9022965431213,66.08840942382812,81.8,-18
1754.9088654518127,65.93475341796875,80.3,-18
1755.9592187404633,65.728759765625,80.8,-18
1757.891263961792,65.7801284790039,81.3,-18
1758.907127380371,65.93475341796875,80.8,-18
1759.9113855361938,65.779541015625,80.3,-18
1761.9453723430634,65.728759765625,81.3,-18
1763.8963618278503,65.9848403930664,79.8,-18
1764.915573835373,65.83189392089844,80.8,-18
1765.9175972938538,65.6794204711914,80.8,-18
1766.952199459076,65.73020935058594,79.8,-18
1768.9048767089844,65.83038330078125,80.3,-18
1769.9284245967865,65.78008270263672,80.8,-18
1771.9178314208984,65.93411254882812,80.8,-18
1772.97274518013,65.83242797851562,81.3,-18
1774.9217929840088,66.19110870361328,80.3,-18
1775.9424421787262,65.7808837890625,78.8,-18
1777.9828395843506,65.88326263427734,80.3,-18
1779.9329614639282,66.0857162475586,80.3,-18
1780.947475194931,65.9345932006836,80.3,-18
1781.9531331062317,66.13994598388672,81.3,-18
1783.9355432987213,66.0376205444336,80.3,-18
1784.9548416137695,66.1380615234375,80.3,-18
1786.9379017353058,66.03611755371094,80.8,-18
1787.958750963211,65.88278198242188,81.8,-18
1789.030395746231,66.13774108886719,79.8,-18
1790.946941614151,65.72799682617188,80.8,-18
1791.9611489772797,65.98661804199219,80.8,-18
1792.9616227149963,65.78002166748047,81.8,-18
1795.0068542957306,65.98468017578125,80.3,-18
1796.949420452118,66.13935089111328,80.8,-18
1797.9670639038086,65.83221435546875,80.3,-18
1799.9739291667938,65.88235473632812,78.8,-18
1801.9545085430145,65.6775894165039,80.3,-18
1802.9729347229004,65.98387145996094,81.3,-18
1803.9734377861023,66.03600311279297,80.8,-18
1805.961862564087,66.03697204589844,81.8,-18
1806.9762818813324,65.72869873046875,81.3,-18
1807.9766473770142,65.98338317871094,80.3,-18
1808.984450340271,65.7296142578125,80.3,-18
1811.0257852077484,65.83070373535156,80.3,-18
1812.9670677185059,66.03568267822266,79.8,-18
1813.9853489398956,65.88348388671875,80.8,-18
1814.996265411377,65.93604278564453,79.8,-18
1816.021532535553,66.39678192138672,79.3,-18
1817.9854590892792,66.29467010498047,80.3,-18
1819.0010142326355,66.08872985839844,81.3,-18
1820.0013077259064,66.138916015625,80.3,-18
1821.002079963684,65.83172607421875,81.3,-18
1822.0615203380585,65.88396453857422,80.3,-18
1823.9944343566895,65.98516845703125,80.3,-18
1825.009689092636,66.0379409790039,81.3,-18
1826.0163867473602,65.83242797851562,81.3,-18
1827.0354681015015,66.14059448242188,80.8,-18
1829.0047109127045,66.0888900756836,80.3,-18
1830.0179154872894,66.03746032714844,80.8,-18
1831.021176815033,65.88310241699219,80.3,-18
1833.0561928749084,65.93470001220703,79.8,-18
1835.0074026584625,65.98538208007812,80.8,-18
1836.024296283722,65.67770385742188,80.3,-18
1837.0247440338135,66.1391372680664,80.3,-18
1838.0302350521088,65.98570251464844,79.8,-18
1840.011857509613,66.08802795410156,80.3,-18
1841.031287908554,66.13973236083984,80.8,-18
1843.0155913829803,65.83232116699219,79.8,-18
1844.0810377597809,65.83253479003906,79.3,-18
1846.0196704864502,65.98596954345703,80.8,-18
1847.0368340015411,66.088623046875,79.8,-18
1848.0415818691254,66.49835205078125,81.8,-18
1850.076675415039,65.98580932617188,80.3,-18
1852.0299234390259,66.18960571289062,80.8,-18
1853.044468164444,65.9858627319336,79.8,-18
1854.0449538230896,66.19078826904297,80.3,-18
1855.0935349464417,65.78028869628906,80.3,-18
1857.0360000133514,65.88348388671875,80.3,-18
1858.060504436493,66.0376205444336,81.3,-18
1859.0608735084534,65.88288879394531,81.3,-18
1860.0628325939178,66.0883560180664,80.8,-18
1861.134750843048,65.88219451904297,79.8,-18
1863.0559957027435,66.14064025878906,81.3,-18
1864.0697391033173,65.88235473632812,80.8,-18
1865.0744292736053,66.0376205444336,81.3,-18
1866.1104311943054,65.98468017578125,79.8,-18
1868.0609471797943,66.08910369873047,81.3,-18
1869.079318523407,66.19126892089844,81.3,-18
1871.0648045539856,66.03654479980469,80.3,-18
1872.1410129070282,66.13887023925781,80.3,-18
1874.069755077362,65.83232116699219,80.8,-18
1875.0852265357971,65.62577819824219,80.8,-18
1876.0859174728394,66.08770751953125,81.3,-18
1877.1141831874847,65.9349136352539,80.3,-18
1879.0755200386047,65.83140563964844,81.3,-18
1880.089197397232,66.19068145751953,80.8,-18
1881.0927729606628,66.39447021484375,79.3,-18
1882.0976524353027,66.14010620117188,80.3,-18
1883.1268920898438,66.19197082519531,80.8,-18
1885.0804150104523,65.93330383300781,81.3,-18
1886.100112438202,65.7296142578125,79.8,-18
1887.1003789901733,65.83145141601562,81.3,-18
1888.1460196971893,66.19029998779297,80.8,-18
1890.0896859169006,66.29327392578125,79.8,-18
1891.1046693325043,65.62675476074219,80.3,-18
1892.1052680015564,66.08829498291016,80.8,-18
1894.0918526649475,66.03755950927734,80.8,-18
1895.1074330806732,66.036865234375,79.8,-18
1897.0938930511475,65.93411254882812,81.3,-18
1898.1105234622955,66.03589630126953,80.8,-18
1899.1168992519379,66.2410888671875,80.8,-18
1900.1265423297882,66.08926391601562,79.8,-18
1902.1141657829285,66.13903045654297,80.3,-18
1903.1353814601898,65.93437957763672,80.3,-18
1904.1709575653076,65.62615966796875,80.8,-18
1906.1172060966492,66.49797821044922,79.8,-18
1907.1352977752686,65.67839813232422,80.3,-18
1908.1456656455994,66.08760070800781,80.3,-18
1909.1986339092255,65.98613739013672,80.3,-18
1911.1321403980255,66.44649505615234,81.3,-18
1912.1514945030212,66.44789123535156,80.8,-18
1914.1395189762115,66.2928466796875,80.3,-18
1915.2072703838348,66.3438491821289,81.3,-18
1917.1375308036804,65.8833236694336,80.3,-18
1918.157708644867,66.13945770263672,81.3,-18
1919.157841205597,65.83199310302734,81.8,-18
1920.2147641181946,65.98639678955078,80.3,-18
1922.146593093872,66.19175720214844,80.3,-18
1923.16148853302,65.93512725830078,80.8,-18
1924.1643817424774,65.72891235351562,80.3,-18
1925.1653852462769,65.98478698730469,80.8,-18
1926.2144367694855,65.933837890625,79.8,-18
1928.1566252708435,66.08717346191406,80.8,-18
1929.1845228672028,66.03751373291016,80.3,-18
1931.2124044895172,66.2418441772461,79.3,-18
1933.1715545654297,66.29364776611328,79.8,-18
1934.1898748874664,66.24221801757812,80.8,-18
1936.1744463443756,66.19078826904297,80.8,-18
1937.1901650428772,66.34427642822266,81.8,-18
1938.2014088630676,66.6494369506836,80.3,-18
1939.2045984268188,66.08878326416016,81.3,-18
1940.2053105831146,66.03799438476562,79.8,-18
1941.2078518867493,66.29306030273438,80.3,-18
1942.2564606666565,66.44740295410156,80.3,-18
1944.1925208568573,65.83253479003906,79.8,-18
1945.2103972434998,66.34507751464844,81.3,-18
1946.2105221748352,66.19148254394531,80.8,-18
1947.2392094135284,66.03632354736328,79.8,-18
1949.1974668502808,66.13935089111328,80.8,-18
1950.2120146751404,66.70108795166016,81.3,-18
1951.2164289951324,65.77883911132812,80.8,-18
1953.2524394989014,66.08711242675781,79.8,-18
1955.2024898529053,66.0371322631836,81.3,-18
1956.21884059906,66.29327392578125,80.8,-18
1957.2232220172882,66.34507751464844,80.3,-18
1958.2242105007172,66.18971252441406,80.3,-18
1960.207959651947,65.88304901123047,80.3,-18
1961.2254302501678,66.19003295898438,80.8,-18
1963.2138073444366,66.19062042236328,79.8,-18
1964.2618975639343,66.24308013916016,79.3,-18
1966.2274503707886,66.39619445800781,80.8,-18
1967.2445344924927,66.34341430664062,80.3,-18
1969.27565908432,65.98699951171875,81.3,-18
1971.2351191043854,65.93286895751953,79.8,-18
1972.2525143623352,66.13892364501953,81.3,-18
1974.2415297031403,66.1904067993164,81.3,-18
1975.3016612529755,66.19035339355469,79.8,-18
1977.2468395233154,66.39704895019531,80.8,-18
1978.2659034729004,66.34443664550781,80.8,-18
1980.3103473186493,66.24173736572266,79.8,-18
1982.252200603485,66.49894714355469,79.8,-18
1983.2681910991669,66.44794464111328,79.8,-18
1984.2742614746094,66.24119567871094,80.3,-18
1986.307391166687,66.242919921875,78.8,-18
1988.2577993869781,66.39570617675781,81.8,-18
1989.2747192382812,66.60015106201172,79.8,-18
1990.2762613296509,65.98548889160156,80.8,-18
1991.3392083644867,66.088134765625,80.3,-18
1993.2643394470215,65.9861831665039,80.3,-18
1994.2794768810272,66.65206146240234,80.3,-18
1995.2817628383636,65.83086395263672,79.8,-18
1996.2827694416046,66.03739929199219,80.3,-18
1997.341136932373,66.49787139892578,80.3,-18
1999.2691144943237,66.29450988769531,80.3,-18
2000.286895275116,66.29429626464844,79.8,-18
2001.294186592102,66.08834838867188,80.3,-18
2002.3606216907501,66.2418441772461,79.8,-18
2004.2880401611328,65.98532104492188,80.3,-18
2005.3050303459167,66.13924407958984,81.3,-18
2007.2912867069244,66.34518432617188,80.3,-18
2008.3706967830658,66.13951110839844,80.3,-18
2010.3014268875122,66.39559936523438,80.8,-18
2011.3223204612732,66.29322052001953,80.3,-18
2012.3242995738983,66.29005432128906,81.3,-18
2013.39386510849,66.19051361083984,80.3,-18
2015.3092739582062,65.98484802246094,79.8,-18
2016.3276841640472,66.39414978027344,81.3,-18
2017.331344127655,66.0371322631836,81.8,-18
2018.3357515335083,66.49819946289062,81.8,-18
2020.3133306503296,66.85655975341797,80.8,-18
2021.3331971168518,66.34454345703125,81.3,-18
2022.3369436264038,66.59945678710938,79.8,-18
2024.3749825954437,66.2931137084961,80.8,-18
2026.3186135292053,66.65153503417969,80.3,-18
2027.3375906944275,66.34507751464844,80.3,-18
2028.3412845134735,66.14021301269531,81.8,-18
2029.3624897003174,66.19143676757812,81.3,-18
2031.3258955478668,66.08878326416016,79.8,-18
2032.3396039009094,66.19126892089844,80.8,-18
2033.3546328544617,66.34443664550781,81.3,-18
2035.352436542511,66.19051361083984,79.3,-18
2037.334421157837,66.54903411865234,80.3,-18
2038.355821609497,66.2426986694336,81.8,-18
2040.3799765110016,66.2426986694336,81.3,-18
2042.3497350215912,66.19046783447266,82.3,-18
2043.37318277359,66.14031982421875,80.8,-18
2045.3580341339111,66.34357452392578,80.3,-18
2046.4019589424133,66.03799438476562,80.8,-18
2048.3625979423523,65.93426513671875,80.3,-18
2049.3726511001587,66.29354095458984,80.8,-18
2050.374748468399,66.29359436035156,79.8,-18
2051.4344642162323,66.34518432617188,80.8,-18
2053.3766961097717,66.13935852050781,81.3,-18
2054.3817172050476,66.24141693115234,80.3,-18
2056.3657445907593,66.29338073730469,81.3,-18
2057.41774725914,66.49819946289062,79.3,-18
2059.3689630031586,66.3953857421875,80.3,-18
2060.385751724243,66.19126892089844,80.8,-18
2061.387311697006,66.65222930908203,80.8,-18
2062.4410927295685,66.03804779052734,80.3,-18
2064.3757162094116,66.34400939941406,81.3,-18
2065.3920085430145,66.24227142333984,80.3,-18
2066.394681453705,66.29267883300781,79.8,-18
2068.4371967315674,66.2926254272461,80.3,-18
2070.3826060295105,66.6516342163086,80.3,-18
2071.3978884220123,66.39559936523438,80.8,-18
2072.4073901176453,66.3438491821289,79.8,-18
2073.464418411255,66.49910736083984,81.3,-18
2075.3876953125,66.34492492675781,80.8,-18
2076.403935432434,66.24162292480469,81.3,-18
2078.4056980609894,66.13914489746094,80.8,-18
2079.407482624054,66.49750518798828,80.8,-18
2081.39541387558,66.34449005126953,80.8,-18
2082.4083116054535,66.08824157714844,80.8,-18
2083.422878742218,66.29391479492188,79.8,-18
2084.474833011627,65.9858627319336,80.8,-18
2086.412766456604,66.18976593017578,80.8,-18
2087.428815841675,66.39602661132812,80.8,-18
2088.44588637352,66.5499496459961,80.8,-18
2090.4813375473022,66.8564453125,79.8,-18
2092.4194962978363,66.34449005126953,80.8,-18
2093.4491007328033,66.49819946289062,80.8,-18
2095.424936056137,66.49905395507812,80.8,-18
2096.4983406066895,66.4463882446289,79.3,-18
2098.4530985355377,66.19019317626953,81.3,-18
2099.454658508301,66.60073852539062,81.8,-18
2101.4678814411163,66.854736328125,79.3,-18
2103.4505593776703,66.19186401367188,80.3,-18
2104.4581015110016,66.44584655761719,80.8,-18
2105.460343360901,66.44563293457031,81.3,-18
2107.498708486557,66.19126892089844,80.3,-18
2109.4562480449677,66.44751739501953,80.8,-18
2110.462089538574,66.8572006225586,81.3,-18
2112.4464185237885,66.18875122070312,80.3,-18
2113.5259172916412,66.24172973632812,80.3,-18
2115.4495074748993,66.75202941894531,80.3,-18
2116.4674429893494,66.44735717773438,81.8,-18
2117.4677953720093,66.49910736083984,79.8,-18
2118.527428150177,66.44612121582031,81.3,-18
2120.4545452594757,66.54940795898438,81.3,-18
2121.4725353717804,66.3441162109375,81.3,-18
2122.4736547470093,66.7535400390625,81.3,-18
2123.481837749481,66.60041809082031,80.8,-18
2124.551422357559,66.65232849121094,80.3,-18
2126.4751393795013,66.54952239990234,80.8,-18
2127.493948698044,66.29397583007812,80.8,-18
2128.499373435974,66.29359436035156,80.8,-18
2129.533338546753,66.54780578613281,80.8,-18
2131.483321905136,66.08910369873047,80.3,-18
2132.4992649555206,66.29332733154297,79.8,-18
2133.5021200180054,66.49905395507812,80.3,-18
2134.5049200057983,66.4466552734375,81.3,-18
2135.513394832611,66.54695129394531,80.8,-18
2136.5165407657623,66.39549255371094,81.3,-18
2137.517074108124,66.60160064697266,79.8,-18
2139.507791042328,66.39619445800781,81.3,-18
2140.5176165103912,66.44725036621094,81.3,-18
2141.518770456314,66.44708251953125,80.3,-18
2143.5076673030853,66.34475708007812,79.8,-18
2144.524568796158,66.18843078613281,81.3,-18
2145.5761699676514,66.54812622070312,81.3,-18
2147.5080184936523,66.29364776611328,79.3,-18
2148.5253574848175,66.60105895996094,81.3,-18
2149.527391910553,66.54817962646484,81.3,-18
2150.5552978515625,66.49781799316406,80.3,-18
2152.5137395858765,66.60100555419922,80.3,-18
2153.5360403060913,66.54759216308594,81.3,-18
2155.5173392295837,66.294189453125,80.8,-18
2156.5831377506256,66.7546615600586,80.3,-18
2158.521694421768,66.34529113769531,81.3,-18
2159.5376405715942,66.34465026855469,81.3,-18
2160.5410816669464,66.55075073242188,81.3,-18
2161.5716524124146,66.70220947265625,79.8,-18
2162.604783296585,66.44649505615234,79.8,-18
2164.540088415146,66.0892105102539,80.8,-18
2165.559798717499,66.44767761230469,80.8,-18
2166.559854030609,66.396728515625,81.3,-18
2168.5659403800964,66.34486389160156,79.8,-18
2169.566313266754,66.44649505615234,81.8,-18
2171.5488679409027,66.60073852539062,80.8,-18
2172.564345598221,66.80384063720703,80.3,-18
2173.625773668289,66.60015106201172,80.3,-18
2175.5623922348022,66.54920196533203,80.3,-18
2176.574804544449,66.54920196533203,80.3,-18
2177.57702088356,66.65254211425781,80.8,-18
2179.6129784584045,66.29278564453125,80.3,-18
2181.569014072418,66.29278564453125,81.3,-18
2182.58545422554,66.13951873779297,81.3,-18
2184.571042060852,66.54920196533203,80.8,-18
2185.637546777725,66.55005645751953,78.8,-18
2187.570657968521,66.44649505615234,79.8,-18
2188.592145204544,66.2923583984375,79.8,-18
2190.6063203811646,66.39645385742188,80.3,-18
2192.580090522766,66.54984283447266,79.8,-18
2193.5984239578247,66.34465026855469,81.3,-18
2195.57821559906,66.70259094238281,81.8,-18
2196.649072408676,66.70317840576172,80.3,-18
2198.580945253372,66.65228271484375,81.8,-18
2199.5984048843384,66.39678192138672,80.3,-18
2200.6002430915833,66.60015106201172,80.3,-18
2201.63867521286,66.39720916748047,79.8,-18
2203.5989809036255,66.7034912109375,79.8,-18
2204.6146030426025,66.49610900878906,80.8,-18
2205.6194455623627,66.49702453613281,81.3,-18
2206.620498418808,66.39602661132812,81.3,-18
2207.677537202835,66.59971618652344,80.8,-18
2209.605959892273,66.59891510009766,80.8,-18
2210.621111392975,66.65115356445312,80.8,-18
2211.625441789627,66.29246520996094,81.3,-18
2212.643484354019,66.70317840576172,79.3,-18
2213.6528837680817,66.5496826171875,81.8,-18
2215.612635374069,66.5491943359375,79.8,-18
2216.6331276893616,66.49862670898438,81.3,-18
2218.6475551128387,66.70279693603516,79.8,-18
2220.624860525131,66.80523681640625,80.8,-18
2221.647627353668,66.34454345703125,80.8,-18
2223.627206802368,66.44563293457031,81.8,-18
2224.6448624134064,66.44709014892578,79.8,-18
2225.646492242813,67.00860595703125,80.8,-18
2226.7138636112213,66.54876708984375,82.3,-18
2228.634858608246,66.75428771972656,81.3,-18
2229.65007352829,66.29316711425781,81.8,-18
2230.6502783298492,66.5485610961914,80.8,-18
2231.650837659836,66.39566040039062,81.8,-18
2232.6532003879547,66.80513000488281,79.8,-18
2234.681889295578,66.39602661132812,80.8,-18
2236.6413168907166,66.3441162109375,80.3,-18
2237.6564605236053,66.60105895996094,81.3,-18
2238.6607303619385,66.49653625488281,80.3,-18
2239.7174232006073,66.80459594726562,80.8,-18
2241.6484010219574,66.75492858886719,80.3,-18
2242.6665375232697,66.6513671875,80.8,-18
2243.6729278564453,66.5485610961914,80.3,-18
2244.6796350479126,66.29327392578125,80.8,-18
2245.7288596630096,66.34529113769531,80.3,-18
2247.6621963977814,66.18997955322266,81.8,-18
2248.681491136551,66.4460678100586,80.3,-18
2250.6840460300446,66.34465026855469,80.3,-18
2252.6672055721283,66.29117584228516,81.3,-18
2253.686294555664,66.60127258300781,80.8,-18
2255.671096086502,66.39543914794922,80.8,-18
2256.747879743576,66.70355224609375,81.3,-18
2258.6845021247864,66.44649505615234,81.3,-18
2259.699793815613,66.19052124023438,81.8,-18
2260.703451156616,66.39543914794922,81.3,-18
2261.7144532203674,66.29154968261719,79.8,-18
2262.760285139084,66.80603790283203,80.3,-18
2264.694530725479,66.4476318359375,81.3,-18
2265.706793785095,66.80561065673828,81.8,-18
2266.7072076797485,66.49851989746094,81.3,-18
2267.70810341835,66.54866790771484,80.8,-18
2268.7089507579803,66.24221801757812,80.8,-18
2269.7117054462433,66.4979248046875,79.8,-18
2270.712436914444,66.60137939453125,81.3,-18
2271.712768316269,66.44757080078125,80.3,-18
2272.7159798145294,66.54801940917969,80.8,-18
2273.7573730945587,66.85752868652344,80.8,-18
2275.704246044159,66.44794464111328,80.8,-18
2276.719480752945,66.8571548461914,80.8,-18
2277.722776889801,66.7034912109375,80.8,-18
2278.773936033249,66.80583190917969,81.8,-18
2280.707074403763,66.4477310180664,80.3,-18
2281.7292172908783,66.49905395507812,80.8,-18
2282.738736629486,66.70408630371094,81.3,-18
2284.7756054401398,66.80363464355469,79.8,-18
2286.7249302864075,66.54855346679688,80.8,-18
2287.743182182312,66.65174102783203,81.8,-18
2289.728763818741,66.39598083496094,79.8,-18
2290.781236886978,66.65147399902344,80.3,-18
2292.744842529297,66.65179443359375,79.8,-18
2293.7642970085144,66.44783782958984,80.8,-18
2295.7951080799103,66.54952239990234,80.3,-18
2297.748985528946,66.54796600341797,79.8,-18
2298.7664501667023,66.85699462890625,80.8,-18
2299.7692477703094,66.60009765625,80.8,-18
2301.8044576644897,66.39501190185547,81.3,-18
2303.752599477768,66.95706176757812,79.8,-18
2304.769689798355,66.90552520751953,79.8,-18
2305.77569937706,66.54903411865234,80.8,-18
2307.8069818019867,66.65206146240234,79.8,-18
2309.7586936950684,66.90788269042969,79.8,-18
2310.776627063751,66.75267791748047,81.8,-18
2311.7805643081665,66.65222930908203,80.8,-18
2312.8210644721985,66.4463882446289,81.3,-18
2314.766942024231,66.65222930908203,80.3,-18
2315.7843589782715,66.44660949707031,80.3,-18
2317.773184299469,66.28955841064453,80.8,-18
2318.7978024482727,66.75418090820312,80.3,-18
2319.7989485263824,66.60063171386719,80.8,-18
2320.8006041049957,66.24253845214844,80.8,-18
2321.8253326416016,66.9076156616211,81.8,-18
2322.9219732284546,66.70328521728516,82.3,-18
2324.7906653881073,67.06143188476562,81.8,-18
2325.810712337494,66.2928466796875,81.8,-18
2326.820343732834,66.9564208984375,81.3,-18
2327.96582698822,66.75299835205078,82.7,-18
2329.8817930221558,66.80517578125,84.2,-18
2331.8072230815887,66.80442810058594,81.3,-18
2332.8287737369537,66.80442810058594,81.3,-18
2333.8474798202515,66.80335998535156,81.3,-18
2335.813624382019,66.70323181152344,80.8,-18
2336.827894449234,66.49910736083984,81.3,-18
2338.865291595459,67.00881958007812,81.3,-18
2340.8196074962616,66.5990219116211,81.8,-18
2341.8328654766083,66.80282592773438,81.8,-18
2342.8360776901245,66.5496826171875,81.3,-18
2343.838607311249,66.60100555419922,81.8,-18
2345.819458246231,66.65077209472656,81.3,-18
2346.838487148285,66.14037322998047,81.3,-18
2347.8389127254486,66.70226287841797,81.8,-18
2349.868896007538,66.24173736572266,81.3,-18
2351.826917409897,66.65174865722656,80.3,-18
2352.846848487854,66.70355224609375,81.3,-18
2354.8888823986053,66.85623931884766,80.3,-18
2356.8434767723083,66.65120697021484,81.8,-18
2357.861870288849,66.70274353027344,80.8,-18
2359.8480422496796,66.65286254882812,81.8,-18
2360.8616740703583,66.8049087524414,82.3,-18
2361.8633875846863,66.70259094238281,80.8,-18
2362.863774061203,66.44681549072266,81.8,-18
2363.87100982666,66.39522552490234,80.3,-18
2365.9042613506317,66.85633850097656,80.3,-18
2367.867063999176,66.60009765625,80.8,-18
2368.8860704898834,66.65008544921875,80.3,-18
2369.8882808685303,66.59971618652344,81.8,-18
2370.9346714019775,66.39651489257812,82.7,-18
2372.871098279953,66.70446014404297,81.3,-18
2373.8857595920563,66.75395965576172,81.3,-18
2374.889739751816,67.06024932861328,81.8,-18
2376.9259650707245,66.90723419189453,80.3,-18
2378.8769052028656,66.90756225585938,80.8,-18
2379.896600008011,67.06046295166016,80.8,-18
2381.8812556266785,66.75385284423828,81.8,-18
2382.896467447281,66.8064193725586,82.3,-18
2383.9017102718353,66.49878692626953,79.8,-18
2384.9054157733917,66.70328521728516,80.8,-18
2386.8898425102234,66.44563293457031,79.8,-18
2387.903285741806,66.44692993164062,81.3,-18
2388.9049525260925,66.85704040527344,81.3,-18
2390.8963601589203,66.49942779541016,81.8,-18
2391.9171583652496,66.70323181152344,80.3,-18
2392.947729587555,66.49856567382812,82.3,-18
2394.907223701477,66.7034912109375,80.3,-18
2395.9285435676575,66.7544937133789,81.3,-18
2397.960532426834,66.39533996582031,80.8,-18
2399.9125413894653,66.90773010253906,80.3,-18
2400.9369053840637,66.95872497558594,81.3,-18
2401.944019794464,66.85661315917969,81.8,-18
2403.9267876148224,66.9561538696289,79.8,-18
2404.9422438144684,67.00881958007812,80.8,-18
2405.9489135742188,66.60073852539062,81.8,-18
2406.9519226551056,66.60015106201172,80.8,-18
2408.9706695079803,66.548828125,80.3,-18
2410.933815717697,66.85618591308594,81.3,-18
2411.9500608444214,66.90643310546875,81.3,-18
2412.950100660324,66.34443664550781,81.8,-18
2414.0107836723328,66.80529022216797,80.8,-18
2415.937237262726,66.34368133544922,80.3,-18
2416.9528069496155,66.75418090820312,82.7,-18
2417.9549312591553,66.65158081054688,80.8,-18
