TIMES,VPU,CPU,THERMOCOUPLE
843.3381509780884,63.61095428466797,84.7,-18
844.3384127616882,63.14363098144531,83.7,-18
846.3327178955078,63.24725341796875,85.2,-18
847.3330066204071,63.504722595214844,84.2,-18
848.3347566127777,63.45454025268555,84.2,-18
849.3359792232513,63.040122985839844,84.2,-18
850.3456075191498,62.88283920288086,84.7,-18
851.3489751815796,63.19490051269531,84.2,-18
853.3546147346497,63.247032165527344,83.7,-18
855.3530788421631,63.507171630859375,84.7,-18
856.3544323444366,63.455848693847656,84.7,-18
857.3553783893585,63.3517951965332,84.2,-18
858.3558676242828,63.61003112792969,84.7,-18
859.3576986789703,63.55876159667969,84.7,-18
860.3636245727539,62.98738479614258,85.2,-18
862.3628716468811,62.830162048339844,84.7,-18
863.3872826099396,63.40338897705078,84.7,-18
865.3734602928162,63.24833679199219,84.2,-18
866.3749527931213,63.611549377441406,84.2,-18
867.3783595561981,63.351470947265625,84.7,-18
869.378839969635,63.40338897705078,84.2,-18
870.3825709819794,63.350162506103516,85.2,-18
871.385374546051,63.50804138183594,84.2,-18
873.3815784454346,63.767364501953125,85.2,-18
874.3840010166168,63.66444778442383,84.2,-18
875.3894107341766,63.662818908691406,84.7,-18
877.387380361557,63.87049102783203,84.2,-18
878.3883066177368,63.71474075317383,84.7,-18
879.3896870613098,63.40376663208008,83.7,-18
880.3934862613678,63.2994384765625,84.2,-18
881.3948214054108,63.507713317871094,85.2,-18
883.3911051750183,63.97492599487305,84.7,-18
884.3929047584534,63.86951446533203,83.7,-18
885.3997030258179,63.663360595703125,85.7,-18
886.4025356769562,63.45492935180664,84.7,-18
888.4062852859497,63.55968475341797,84.2,-18
889.4181985855103,63.350921630859375,84.2,-18
891.4156160354614,63.60986328125,85.2,-18
892.4288461208344,63.816349029541016,84.7,-18
894.4190564155579,64.18206024169922,84.7,-18
895.421712398529,63.454978942871094,84.7,-18
896.4271869659424,63.14287185668945,84.2,-18
898.4305534362793,63.507877349853516,84.7,-18
900.4318687915802,63.86973571777344,83.7,-18
901.435542345047,63.81841278076172,84.7,-18
902.4419617652893,63.817543029785156,85.2,-18
904.4348294734955,63.92240905761719,84.2,-18
905.4376466274261,63.61068344116211,84.2,-18
906.4379200935364,64.23408508300781,84.7,-18
907.438719034195,63.81841278076172,84.2,-18
908.4391050338745,63.819061279296875,84.2,-18
909.441164970398,63.869407653808594,84.2,-18
910.4415218830109,64.491943359375,83.7,-18
911.4464454650879,64.0246810913086,84.2,-18
912.4496238231659,63.505374908447266,83.7,-18
914.4467208385468,64.0269546508789,84.7,-18
915.4480497837067,64.38984680175781,83.7,-18
916.4551148414612,63.87071228027344,85.7,-18
918.4499223232269,64.07898712158203,84.2,-18
919.4547758102417,64.33748626708984,84.7,-18
921.4656240940094,64.02516174316406,84.2,-18
923.4565789699554,63.558929443359375,84.7,-18
924.4574160575867,63.97563552856445,84.7,-18
925.4607427120209,63.87141799926758,85.2,-18
926.4633371829987,63.8709831237793,84.7,-18
927.4772222042084,64.02613830566406,85.2,-18
929.4731466770172,63.86962890625,85.2,-18
930.4754481315613,64.18184661865234,84.2,-18
931.4764311313629,64.02613830566406,84.7,-18
932.4850211143494,64.12986755371094,84.2,-18
934.4807503223419,63.76714324951172,84.7,-18
935.5031547546387,64.33798217773438,84.7,-18
937.4985010623932,64.02571105957031,85.7,-18
939.4971208572388,63.766929626464844,84.2,-18
940.5041527748108,64.07697296142578,84.7,-18
942.5045118331909,64.18064880371094,84.7,-18
944.5010120868683,63.97481918334961,84.7,-18
945.5454967021942,63.66227722167969,84.2,-18
947.4998970031738,63.402679443359375,84.2,-18
948.5055758953094,64.18043518066406,85.7,-18
949.5145971775055,63.87016677856445,85.2,-18
951.5057570934296,64.2337646484375,84.2,-18
952.5111074447632,63.45513916015625,84.2,-18
953.5125494003296,64.12960052490234,83.7,-18
954.512980222702,64.38854217529297,84.2,-18
956.5175113677979,64.38951873779297,84.2,-18
957.5233523845673,64.2865982055664,83.7,-18
959.5155239105225,64.23197174072266,84.7,-18
960.5158455371857,64.18157958984375,85.2,-18
961.528510093689,64.18260955810547,84.7,-18
963.5209186077118,64.18097686767578,84.7,-18
964.5223360061646,64.23338317871094,84.2,-18
965.5374419689178,64.18167877197266,84.7,-18
966.5421566963196,64.64688873291016,84.7,-18
967.5538907051086,63.818031311035156,85.2,-18
969.5430414676666,64.12965393066406,84.7,-18
971.5575125217438,64.12992858886719,83.2,-18
973.5474026203156,64.4405746459961,84.2,-18
974.5534265041351,64.12905883789062,84.2,-18
975.5614116191864,64.38870239257812,84.7,-18
976.5676519870758,64.33673095703125,84.2,-18
978.5641338825226,64.64733123779297,85.2,-18
979.5667245388031,64.54197692871094,85.2,-18
981.5591082572937,64.5952377319336,83.7,-18
982.5724146366119,64.2862777709961,84.2,-18
984.5626649856567,64.54462432861328,84.2,-18
985.5675532817841,64.07817077636719,84.7,-18
987.5679869651794,63.66444778442383,85.7,-18
988.5707371234894,64.28584289550781,84.7,-18
989.5714902877808,64.33613586425781,85.2,-18
990.5743176937103,64.38859558105469,84.7,-18
992.5764453411102,64.54478454589844,84.2,-18
993.5822968482971,64.3373794555664,84.2,-18
994.5932428836823,64.80085754394531,84.2,-18
996.5800170898438,64.49124145507812,84.7,-18
997.5851519107819,64.38827514648438,84.2,-18
998.5935823917389,64.59529876708984,85.7,-18
999.5993523597717,65.00735473632812,84.2,-18
1001.6018650531769,64.0269546508789,84.7,-18
1002.6030414104462,64.7490005493164,83.2,-18
1003.6080996990204,64.59578704833984,84.2,-18
1005.603917837143,64.69864654541016,84.7,-18
1006.6156599521637,64.3351058959961,85.2,-18
1008.6251866817474,64.90508270263672,83.2,-18
1009.629855632782,64.28443908691406,84.7,-18
1011.6175036430359,64.44056701660156,83.7,-18
1012.6348774433136,64.64700317382812,85.7,-18
1014.6286942958832,64.90421295166016,84.7,-18
1015.6406524181366,64.54386901855469,84.7,-18
1017.6290817260742,64.33646392822266,84.2,-18
1019.6408078670502,64.33668518066406,84.7,-18
1021.6309154033661,64.595458984375,84.7,-18
1022.6366791725159,65.16289520263672,85.7,-18
1024.6327006816864,64.54462432861328,84.7,-18
1026.6337795257568,64.80134582519531,85.2,-18
1027.6415312290192,64.64619445800781,83.7,-18
1029.6342005729675,64.75045776367188,84.7,-18
1030.6506054401398,64.4395980834961,83.7,-18
1032.6467444896698,64.28633117675781,84.7,-18
1034.6472384929657,64.28595733642578,84.2,-18
1036.6445519924164,64.54364776611328,84.2,-18
1037.6514246463776,64.95753479003906,84.2,-18
1038.6583423614502,64.697998046875,84.7,-18
1039.6738729476929,64.7002182006836,84.7,-18
1041.6574563980103,64.80097198486328,84.2,-18
1042.663037776947,64.44024658203125,85.2,-18
1043.6665315628052,64.64781188964844,83.7,-18
1044.6697392463684,64.80162811279297,84.7,-18
1046.6689867973328,64.8530044555664,84.2,-18
1047.687114238739,64.69761657714844,84.7,-18
1049.6709537506104,64.23219299316406,84.7,-18
1050.6809086799622,64.74991607666016,84.2,-18
1051.6856319904327,64.95586395263672,84.7,-18
1052.696984052658,64.49130249023438,85.2,-18
1054.6865091323853,64.64749145507812,84.2,-18
1056.690236568451,64.64749145507812,85.2,-18
1058.685163974762,64.59600067138672,84.2,-18
1059.6907377243042,64.59578704833984,84.2,-18
1060.6952199935913,64.64505767822266,85.2,-18
1062.689403295517,64.8540267944336,84.2,-18
1063.6918983459473,64.49237823486328,85.7,-18
1064.7034101486206,64.85413360595703,85.2,-18
1066.699984550476,64.492431640625,83.2,-18
1068.699532032013,64.75003051757812,84.7,-18
1070.6981618404388,64.85386657714844,84.7,-18
1071.6992135047913,64.85488891601562,83.7,-18
1072.7031891345978,64.90448760986328,85.7,-18
1074.703455209732,64.75051879882812,84.7,-18
1075.7070648670197,64.75051879882812,85.2,-18
1076.7223782539368,64.85380554199219,85.2,-18
1077.7224588394165,64.90550994873047,84.2,-18
1078.724977016449,64.80205535888672,84.7,-18
1079.7277519702911,64.750732421875,85.2,-18
1081.7411224842072,65.1636962890625,84.7,-18
1083.7325732707977,64.59502410888672,84.2,-18
1085.7381699085236,65.06018829345703,84.7,-18
1086.7441112995148,64.9042739868164,85.2,-18
1088.7363271713257,65.4204330444336,84.7,-18
1089.743975162506,65.21464538574219,85.2,-18
1091.742503643036,65.21464538574219,84.2,-18
1093.7416188716888,64.95651245117188,84.7,-18
1094.7470588684082,64.75025177001953,84.7,-18
1096.7484683990479,65.21513366699219,84.7,-18
1097.7514457702637,65.008056640625,84.7,-18
1099.7472462654114,65.1629409790039,85.2,-18
1100.7633483409882,64.54451751708984,84.2,-18
1102.7507750988007,65.06040954589844,84.7,-18
1103.7560722827911,65.11048889160156,84.2,-18
1105.7532079219818,65.26575469970703,83.7,-18
1106.7600500583649,65.05997467041016,84.7,-18
1107.7605571746826,65.06034851074219,84.2,-18
1108.7684259414673,64.95770263671875,85.2,-18
1110.7672560214996,64.80313110351562,84.2,-18
1111.7689032554626,65.00740814208984,84.7,-18
1113.762311220169,64.85369873046875,84.2,-18
1114.7699828147888,65.00788879394531,85.7,-18
1116.7654781341553,65.06050872802734,85.2,-18
1117.7670471668243,65.4210205078125,85.2,-18
1118.7703833580017,65.1103286743164,84.7,-18
1119.785034418106,64.9565658569336,85.7,-18
1120.792324066162,65.16283416748047,83.7,-18
1122.7845668792725,65.31793975830078,83.7,-18
1123.785660982132,65.31854248046875,84.2,-18
1124.7892427444458,65.11119079589844,85.2,-18
1126.7925915718079,65.72886657714844,85.2,-18
1128.7920327186584,65.31788635253906,85.7,-18
1129.802493572235,65.72779083251953,84.7,-18
1130.8025307655334,65.16316223144531,84.2,-18
1131.8050744533539,65.16407775878906,84.7,-18
1132.8092193603516,65.62518310546875,83.7,-18
1133.8158020973206,65.05894470214844,83.7,-18
1135.8094189167023,65.47164916992188,84.2,-18
1137.8130695819855,65.21497344970703,85.7,-18
1139.829098701477,65.11177825927734,83.7,-18
1141.814054965973,65.31600189208984,85.7,-18
1142.814246892929,65.57585906982422,84.2,-18
1143.8182747364044,65.36888885498047,83.7,-18
1145.8150606155396,65.37002563476562,84.7,-18
1146.8195555210114,65.16374969482422,85.2,-18
1148.832674741745,65.31707763671875,84.2,-18
1150.8206565380096,65.05894470214844,84.2,-18
1151.8339886665344,65.0604019165039,84.2,-18
1153.8263425827026,64.9062728881836,84.2,-18
1154.8305888175964,65.11177825927734,85.2,-18
1155.8493039608002,65.21529388427734,84.2,-18
1157.8298318386078,64.90475463867188,84.7,-18
1158.8369524478912,65.2651596069336,84.2,-18
1159.865743637085,65.47283935546875,84.7,-18
1161.8477790355682,65.42000579833984,85.2,-18
1162.8576171398163,65.67688751220703,84.7,-18
1164.8508396148682,65.67866516113281,85.2,-18
1165.8521523475647,65.26597595214844,84.7,-18
1166.8597791194916,65.41999816894531,85.2,-18
1167.8691227436066,64.95635223388672,83.7,-18
1168.8777873516083,65.21556091308594,84.2,-18
1170.8655979633331,65.67656707763672,83.7,-18
1171.8743152618408,65.37002563476562,84.7,-18
1173.8795828819275,65.3681869506836,83.7,-18
1175.8685982227325,65.31685638427734,84.2,-18
1176.8712396621704,65.00670623779297,84.7,-18
1177.8738305568695,65.00929260253906,84.7,-18
1178.8740487098694,65.57547760009766,84.2,-18
1179.878425836563,65.57408142089844,84.7,-18
1181.883213043213,65.47218322753906,83.7,-18
1183.8843212127686,65.57489013671875,84.7,-18
1184.898532152176,65.62702178955078,85.7,-18
1186.8831715583801,65.47148132324219,84.7,-18
1187.8896322250366,65.47212982177734,84.2,-18
1188.8920545578003,65.31837463378906,84.2,-18
1189.9074611663818,65.72972106933594,84.7,-18
1191.8867044448853,65.06034851074219,84.7,-18
1192.8898720741272,65.57547760009766,84.7,-18
1193.8936104774475,64.69934844970703,84.7,-18
1195.894287109375,65.42097473144531,85.2,-18
1196.9052531719208,65.31761932373047,84.2,-18
1197.910150051117,65.36829376220703,84.2,-18
1199.9096050262451,65.47250366210938,84.7,-18
1200.9126272201538,65.78056335449219,84.7,-18
1201.9185273647308,65.3189697265625,83.7,-18
1202.923475265503,65.52194213867188,84.2,-18
1204.9211235046387,65.36812591552734,83.7,-18
1206.9229698181152,65.72896575927734,84.2,-18
1207.952713251114,65.67888641357422,84.7,-18
1209.9429891109467,65.62669372558594,84.7,-18
1211.927387714386,65.16267395019531,85.2,-18
1212.931922674179,65.57542419433594,85.7,-18
1213.934523820877,65.47273254394531,84.7,-18
1215.936166524887,65.67640686035156,84.7,-18
1216.9467849731445,65.62519073486328,84.2,-18
1218.941853761673,65.47126770019531,84.7,-18
1219.9668021202087,65.47235107421875,85.2,-18
1221.9502339363098,65.72810363769531,84.7,-18
1223.9419486522675,65.42048645019531,85.2,-18
1224.945550918579,65.62680053710938,83.7,-18
1225.955765247345,65.4215087890625,84.7,-18
1226.9678254127502,65.16246032714844,85.2,-18
1228.949580669403,65.47186279296875,84.7,-18
1229.95419049263,65.21610260009766,84.7,-18
1230.9552810192108,65.67781066894531,84.2,-18
1231.963544845581,65.98580932617188,84.2,-18
1233.9527130126953,65.42144775390625,84.7,-18
1234.9576251506805,64.75083923339844,84.2,-18
1235.984501838684,65.67791748046875,84.7,-18
1237.968555688858,65.52291107177734,84.2,-18
1238.9801404476166,65.98516082763672,84.7,-18
1240.9849672317505,65.72940063476562,84.7,-18
1242.981252670288,66.08824157714844,84.7,-18
1244.979813337326,66.24173736572266,84.2,-18
1245.9807603359222,65.72891998291016,84.7,-18
1246.9868931770325,65.6777572631836,83.7,-18
1247.9885306358337,65.78099822998047,84.7,-18
1248.996033668518,65.52442932128906,85.2,-18
1250.9956300258636,65.98661804199219,83.7,-18
1252.9908227920532,65.67721557617188,84.7,-18
1253.991557598114,65.52216339111328,84.7,-18
1254.9951269626617,66.08872985839844,84.2,-18
1255.9990146160126,65.88401794433594,84.7,-18
1257.9957404136658,65.77964782714844,85.7,-18
1258.996071100235,65.78126525878906,84.2,-18
1260.013594865799,65.6775894165039,84.7,-18
1262.0040867328644,66.08808898925781,84.7,-18
1263.0126516819,65.88304901123047,84.2,-18
1264.0287725925446,65.78045654296875,84.7,-18
1266.0077142715454,65.93480682373047,85.7,-18
1267.009554862976,65.8297348022461,85.2,-18
1268.013599872589,65.6249771118164,84.2,-18
1270.0058484077454,65.98554229736328,84.7,-18
1271.0103693008423,66.08711242675781,84.2,-18
1273.0120606422424,65.78083038330078,83.7,-18
1274.0216364860535,65.62686157226562,83.7,-18
1275.024842262268,66.03568267822266,84.2,-18
1277.0154480934143,65.67689514160156,84.2,-18
1278.0366609096527,65.5737533569336,85.7,-18
1279.0431978702545,65.26467895507812,84.2,-18
1281.0375611782074,66.4471435546875,84.7,-18
1283.0388655662537,66.2928466796875,84.7,-18
1285.0433311462402,65.31675720214844,84.7,-18
1287.060076713562,66.49942779541016,84.7,-18
1289.0494208335876,65.93297576904297,84.2,-18
1290.0526921749115,66.088623046875,84.7,-18
1291.0636780261993,66.24114990234375,83.7,-18
1293.0573885440826,66.08749389648438,83.7,-18
1294.0661056041718,66.0892105102539,84.7,-18
1295.0708060264587,65.83038330078125,84.7,-18
1297.0641798973083,66.19013977050781,84.7,-18
1298.0780668258667,65.72993469238281,83.7,-18
1300.0621163845062,65.67672729492188,84.2,-18
1302.0824165344238,65.42144775390625,84.7,-18
1304.0641491413116,65.88310241699219,85.2,-18
1305.066598892212,65.78083038330078,85.2,-18
1306.0938789844513,65.72864532470703,84.2,-18
1308.0831277370453,65.83199310302734,85.2,-18
1310.071144580841,65.42140197753906,84.7,-18
1311.0740003585815,66.29338073730469,84.2,-18
1312.1099421977997,65.83177947998047,84.7,-18
1314.0784406661987,66.1407470703125,85.2,-18
1315.092304944992,66.29263305664062,84.2,-18
1317.084546327591,66.13945770263672,84.2,-18
1318.092741727829,65.52367401123047,84.2,-18
1319.109337091446,65.62669372558594,84.7,-18
1321.095359325409,65.98640441894531,84.2,-18
1322.0986139774323,65.83258819580078,85.2,-18
1323.0991282463074,66.13946533203125,84.2,-18
1324.1040332317352,65.98672485351562,83.7,-18
1325.1144123077393,65.93415832519531,85.2,-18
1326.1285293102264,65.78018188476562,83.7,-18
1328.1073563098907,65.57364654541016,85.2,-18
1329.1137790679932,66.2421646118164,83.7,-18
1331.1078684329987,66.08856201171875,84.7,-18
1332.121096611023,65.78056335449219,84.2,-18
1333.1267957687378,65.47067260742188,84.2,-18
1335.121262550354,66.08663940429688,84.7,-18
1336.1308677196503,66.34551239013672,85.2,-18
1337.1327261924744,66.24227142333984,85.7,-18
1339.1410794258118,65.41913604736328,84.2,-18
1341.134536266327,66.14059448242188,84.7,-18
1342.1515860557556,65.93394470214844,84.7,-18
1344.128133058548,65.98596954345703,84.7,-18
1345.1714432239532,65.67570495605469,84.2,-18
1347.1320366859436,66.13945770263672,83.7,-18
1348.1339581012726,65.8833236694336,84.7,-18
1349.1628172397614,66.49776458740234,84.7,-18
1351.1363892555237,65.8817138671875,85.7,-18
1353.1441342830658,65.98596954345703,85.2,-18
1355.1405036449432,66.24172973632812,85.7,-18
1356.1423740386963,65.83151245117188,85.2,-18
1358.1405086517334,66.39586639404297,84.7,-18
1359.1627659797668,66.29338073730469,85.7,-18
1360.1710510253906,66.13956451416016,84.7,-18
1362.1611864566803,66.19110870361328,85.2,-18
1363.1727046966553,66.1391372680664,84.7,-18
1365.1657173633575,65.88353729248047,84.7,-18
1366.1899099349976,65.8318862915039,85.2,-18
1367.217521429062,66.34518432617188,84.2,-18
1369.1924011707306,66.19100189208984,84.7,-18
1370.2050483226776,66.54887390136719,85.2,-18
1372.1809072494507,66.39570617675781,84.7,-18
1373.1902949810028,65.72929382324219,84.7,-18
1375.180515050888,66.03568267822266,84.2,-18
1376.184728384018,66.19132232666016,85.2,-18
1377.2099635601044,66.29359436035156,84.7,-18
1379.1977059841156,66.24227905273438,84.7,-18
1381.1982326507568,66.1388168334961,85.2,-18
1383.192779302597,65.72982788085938,84.2,-18
1384.1936490535736,65.93448638916016,85.2,-18
1385.1950902938843,66.19052124023438,84.7,-18
1386.1976296901703,66.13935089111328,84.2,-18
1388.1947519779205,66.39619445800781,84.7,-18
1389.2013630867004,66.19056701660156,84.7,-18
1391.2037754058838,66.39598083496094,84.7,-18
1393.2140533924103,66.65142059326172,84.2,-18
1395.2123119831085,66.65126037597656,84.7,-18
1396.2306959629059,66.70242309570312,85.2,-18
1398.2212224006653,66.49969482421875,85.2,-18
1399.2232177257538,66.08776092529297,84.7,-18
1401.225578546524,65.88353729248047,84.2,-18
1403.2310011386871,66.1904067993164,84.7,-18
1404.23264169693,65.78131866455078,84.7,-18
1406.2363514900208,66.14021301269531,85.2,-18
1408.2392992973328,66.24313354492188,84.7,-18
1409.2407371997833,66.19185638427734,83.7,-18
1411.238333940506,66.19110870361328,84.7,-18
1412.2416944503784,65.98639678955078,84.7,-18
1413.2477691173553,66.49787139892578,84.7,-18
1414.250140428543,66.60015106201172,83.7,-18
1416.2494497299194,66.54946899414062,84.7,-18
1417.249686717987,66.75444030761719,84.7,-18
1418.2557651996613,66.44708251953125,84.7,-18
1420.2557742595673,66.13774108886719,85.2,-18
1422.2547883987427,66.4471435546875,84.7,-18
1423.5738892555237,66.70355224609375,85.2,-18
1425.2548265457153,66.2410888671875,86.2,-18
1426.2613854408264,66.2934341430664,84.2,-18
1428.2573750019073,66.03605651855469,84.7,-18
1429.2643015384674,66.44757080078125,84.2,-18
1431.2635564804077,66.39549255371094,84.2,-18
1432.27179646492,66.54887390136719,84.7,-18
1434.2987112998962,66.49808502197266,84.2,-18
1436.283988237381,66.60009765625,84.7,-18
1437.2947702407837,66.65083312988281,84.2,-18
1439.2859432697296,66.49937438964844,85.2,-18
1440.2934374809265,66.19078826904297,83.7,-18
1441.2936351299286,66.44746398925781,84.2,-18
1443.2885253429413,66.44666290283203,84.2,-18
1444.2930109500885,66.75396728515625,85.2,-18
1445.2996189594269,66.3438491821289,84.7,-18
1446.309564590454,66.70370483398438,84.7,-18
1448.3078327178955,66.29440307617188,84.2,-18
1450.3063008785248,66.60015106201172,84.7,-18
1451.3090085983276,66.39490509033203,84.7,-18
1453.3079886436462,66.24259185791016,84.2,-18
1454.318743944168,66.44596099853516,85.2,-18
1455.323091506958,66.54844665527344,85.7,-18
1457.3144776821136,66.70317840576172,84.7,-18
1459.3178408145905,66.24227142333984,83.7,-18
1460.3204448223114,66.49910736083984,84.7,-18
1461.3213467597961,66.54903411865234,84.7,-18
1462.3345031738281,66.54989624023438,85.2,-18
1464.3180055618286,66.5494155883789,82.7,-18
1465.3205089569092,66.7535400390625,84.7,-18
1467.3201196193695,66.4460678100586,85.2,-18
1468.3211102485657,66.70156860351562,84.7,-18
1469.3221225738525,66.80330657958984,84.7,-18
1470.3291609287262,66.60009765625,85.2,-18
1472.3385677337646,66.44767761230469,83.2,-18
1473.3387305736542,66.39678192138672,85.2,-18
1474.3425333499908,66.75375366210938,84.2,-18
1476.342086315155,66.8050765991211,84.7,-18
1477.347698688507,66.4981460571289,84.7,-18
1478.3505685329437,66.55081176757812,84.2,-18
1479.3537452220917,66.54833984375,85.2,-18
1480.3595626354218,66.80363464355469,84.2,-18
1482.359727859497,66.54984283447266,85.2,-18
1483.3603701591492,66.34449005126953,83.7,-18
1484.3621377944946,66.8572006225586,84.7,-18
1485.3690614700317,66.24119567871094,84.2,-18
1487.3780691623688,66.44697570800781,83.7,-18
1489.3699126243591,66.39683532714844,84.2,-18
1491.3717477321625,66.19181060791016,84.2,-18
1493.3767635822296,66.24313354492188,84.7,-18
1494.3779392242432,66.5496826171875,84.7,-18
1496.3793840408325,66.85613250732422,84.7,-18
1498.3783259391785,66.6527099609375,84.7,-18
1499.3795313835144,66.9583511352539,85.2,-18
1500.3828825950623,66.39527893066406,85.2,-18
1501.385933637619,66.34465026855469,85.7,-18
1502.3899035453796,66.70391845703125,84.7,-18
1504.4091155529022,66.49932098388672,84.2,-18
1505.4147148132324,66.60079956054688,85.2,-18
1507.4046876430511,66.75407409667969,84.7,-18
1508.4159252643585,66.13720703125,85.2,-18
1510.41117477417,66.70301818847656,84.2,-18
1511.413344860077,66.2410888671875,84.2,-18
1512.4209456443787,66.75407409667969,85.2,-18
1513.4215738773346,66.44757080078125,84.2,-18
1515.4228224754333,66.34556579589844,84.2,-18
1516.4343519210815,66.70097351074219,84.7,-18
1518.4265661239624,66.24146270751953,84.2,-18
1520.4366595745087,66.54840087890625,84.7,-18
1522.4254727363586,66.70285034179688,84.2,-18
1523.426679611206,66.24039459228516,83.7,-18
1524.4446113109589,66.29391479492188,85.2,-18
1526.435043334961,66.59832763671875,84.7,-18
1528.4370098114014,67.06068420410156,85.7,-18
1530.4441304206848,66.29306030273438,84.2,-18
1532.4422674179077,66.75251770019531,84.2,-18
1534.4446663856506,66.90724182128906,84.7,-18
1536.4488446712494,66.29332733154297,84.7,-18
1538.4446156024933,66.65104675292969,84.7,-18
1539.445959329605,66.90788269042969,84.2,-18
1540.4477286338806,66.44810485839844,84.2,-18
1541.4484958648682,66.95669555664062,82.7,-18
1542.449521780014,66.75428771972656,84.7,-18
1543.4764876365662,67.06035614013672,84.7,-18
1545.4592726230621,66.39559936523438,85.2,-18
1546.4623582363129,66.75337219238281,85.2,-18
1547.4733591079712,67.00973510742188,85.2,-18
1548.4760971069336,67.16349029541016,84.7,-18
1550.4673464298248,67.11174011230469,83.7,-18
1551.4742889404297,66.80523681640625,83.7,-18
1552.4890205860138,66.80571746826172,85.2,-18
1554.471929550171,66.80438232421875,85.2,-18
1555.4825704097748,66.54974365234375,85.2,-18
1557.4890348911285,66.85650634765625,84.2,-18
1559.4868874549866,67.11007690429688,84.7,-18
1561.4886345863342,67.112060546875,84.2,-18
1563.4870121479034,66.4984130859375,84.7,-18
1564.4955749511719,66.60111236572266,84.2,-18
1566.4996857643127,66.44563293457031,85.2,-18
1568.4968044757843,66.75358581542969,85.2,-18
1569.4972007274628,66.60154724121094,84.2,-18
1571.497543334961,66.7034912109375,85.2,-18
1572.498265504837,66.65190124511719,84.7,-18
1573.5007328987122,67.2132568359375,85.7,-18
1574.5009622573853,66.70333099365234,84.2,-18
1575.5050208568573,66.9586181640625,85.2,-18
1576.510543346405,67.36531066894531,85.7,-18
1577.515464067459,67.05992889404297,84.2,-18
1579.5068111419678,67.16316986083984,84.7,-18
1580.5145332813263,66.75289154052734,84.7,-18
1582.5091936588287,66.7034912109375,84.2,-18
1583.510324716568,66.90771484375,85.2,-18
1584.5129551887512,66.9073486328125,84.7,-18
1585.5215439796448,66.54920196533203,84.2,-18
1586.5443224906921,66.70226287841797,85.2,-18
1588.5222489833832,66.8049087524414,83.7,-18
1589.528657913208,66.90745544433594,85.2,-18
1590.5361371040344,67.21235656738281,85.7,-18
1592.5305335521698,67.11125183105469,85.2,-18
1593.5463852882385,66.70252990722656,83.7,-18
1595.5664641857147,66.95797729492188,84.7,-18
1597.5498785972595,67.00881958007812,84.7,-18
1598.5514192581177,67.26265716552734,84.2,-18
1599.5554692745209,66.85613250732422,84.7,-18
1601.5511403083801,66.55016326904297,84.7,-18
1602.5706837177277,66.85516357421875,83.2,-18
1604.555218219757,66.85505676269531,85.7,-18
1605.5643470287323,66.70130157470703,84.2,-18
1607.5548570156097,66.70156860351562,84.2,-18
1608.5578031539917,67.21357727050781,84.7,-18
1609.5630078315735,66.6522216796875,84.7,-18
1610.5660796165466,67.21315002441406,84.7,-18
1611.5667505264282,67.31440734863281,84.2,-18
1613.5643668174744,66.906494140625,84.7,-18
1615.5681223869324,66.54946899414062,84.2,-18
1617.56724691391,66.34449005126953,84.7,-18
1618.5818448066711,66.2435073852539,84.2,-18
1620.5687866210938,67.0589599609375,83.7,-18
1621.5710444450378,66.90692138671875,83.7,-18
1622.593672990799,66.95663452148438,84.7,-18
1623.601152896881,67.41647338867188,84.2,-18
1625.5840845108032,66.55048370361328,84.2,-18
1626.5856087207794,66.90836334228516,84.2,-18
1627.595786333084,66.70188903808594,84.7,-18
1628.6030750274658,67.11050415039062,85.2,-18
1630.5936665534973,67.00924682617188,85.2,-18
1631.5971958637238,67.00999450683594,84.7,-18
1632.6050741672516,66.95706176757812,84.7,-18
1634.598778963089,66.90686798095703,84.7,-18
1635.6141386032104,66.85618591308594,84.7,-18
1637.606914281845,66.95728302001953,85.2,-18
1638.6094102859497,67.00935363769531,85.7,-18
1639.6121423244476,67.11114501953125,85.2,-18
1640.8841671943665,67.05960845947266,84.2,-18
1642.613088130951,66.70317840576172,84.2,-18
1644.6188023090363,67.01005554199219,84.7,-18
1646.6151144504547,66.9583511352539,84.7,-18
1647.6241092681885,66.9073486328125,84.7,-18
1649.6237118244171,67.2137451171875,84.2,-18
1650.6457352638245,66.75289154052734,84.2,-18
1652.6240746974945,66.4466552734375,85.2,-18
1653.6266694068909,67.21315002441406,84.7,-18
1654.653025150299,67.26345825195312,84.2,-18
1656.6380875110626,67.16284942626953,84.7,-18
1658.642490386963,66.60073852539062,84.2,-18
1660.6358768939972,67.26394653320312,84.2,-18
1661.6404647827148,67.26298522949219,84.2,-18
1662.6541645526886,66.906005859375,84.2,-18
1664.650821685791,66.85569763183594,84.7,-18
1665.6523382663727,67.0597152709961,84.7,-18
1666.6546132564545,67.21395874023438,85.2,-18
1667.6556589603424,66.75503540039062,85.2,-18
1668.657592535019,67.0084457397461,84.7,-18
1670.6732153892517,67.10771942138672,84.7,-18
1672.6702461242676,67.26533508300781,84.7,-18
1673.69220328331,66.49905395507812,85.2,-18
1675.6660084724426,67.01032257080078,84.2,-18
1676.6706411838531,67.05939483642578,84.7,-18
1677.6735615730286,67.2140121459961,83.7,-18
1678.6749782562256,66.90686798095703,84.2,-18
1679.6879541873932,67.26426696777344,84.7,-18
1681.6836998462677,67.31526947021484,84.7,-18
