times,z,d,h,v,nearest_labels,haptic_messages,buzzer_messages,chipTemperature
86.06336665153503,1.9043822222222222,nan,nan,nan,nan,nan,1,58.24250411987305
86.14745616912842,1.9422686111111112,nan,nan,nan,nan,nan,nan,57.656028747558594
86.26034808158875,2.042431111111111,nan,nan,nan,nan,nan,nan,58.402984619140625
86.3795838356018,2.005063888888889,nan,nan,nan,nan,nan,nan,58.40320587158203
86.48349785804749,2.0261038888888887,nan,nan,nan,nan,nan,nan,58.0298957824707
86.65624856948853,2.0259919444444443,nan,nan,nan,nan,nan,nan,58.61709213256836
86.90825033187866,1.9393099999999999,nan,nan,nan,nan,nan,nan,58.03056335449219
87.08997344970703,1.9788197222222224,nan,nan,nan,nan,nan,nan,58.56285858154297
87.19695377349854,2.0139255555555557,nan,nan,nan,nan,nan,nan,58.189266204833984
87.28222441673279,1.9255880555555556,nan,nan,nan,nan,nan,1,58.084022521972656
87.43363189697266,2.0602091666666666,nan,nan,nan,nan,nan,nan,58.669715881347656
87.50595784187317,1.9688086111111112,nan,nan,nan,nan,nan,nan,58.66893768310547
87.66295909881592,1.9775230555555556,nan,nan,nan,nan,nan,nan,58.77701950073242
87.70479130744934,1.9544319444444445,nan,nan,nan,nan,nan,nan,58.03017044067383
87.886803150177,1.956016388888889,nan,nan,nan,nan,nan,nan,58.77629470825195
87.93089628219604,2.0172341666666664,nan,nan,nan,nan,nan,nan,58.51012420654297
88.13522982597351,1.9844352777777778,nan,nan,nan,nan,nan,nan,57.92259216308594
88.18791031837463,2.090621111111111,nan,nan,nan,nan,nan,nan,58.67021179199219
88.36501574516296,1.9392033333333334,nan,nan,nan,nan,nan,1,58.18965530395508
88.40790224075317,1.956248611111111,nan,nan,nan,nan,nan,nan,58.35002899169922
88.53913426399231,1.9879875,nan,nan,nan,nan,nan,nan,58.61664581298828
88.70877122879028,1.9505269444444446,nan,nan,nan,nan,nan,nan,58.72183609008789
88.78693580627441,1.9326772222222224,nan,nan,nan,nan,nan,nan,58.0305061340332
88.90318393707275,1.9674138888888888,nan,nan,nan,nan,nan,nan,58.67026901245117
89.05256986618042,2.0476905555555556,nan,nan,nan,nan,nan,nan,58.510345458984375
89.12415838241577,2.005536111111111,nan,nan,nan,nan,nan,nan,59.04219436645508
89.39883804321289,1.9291925,nan,nan,nan,nan,nan,1,58.72228240966797
89.4806957244873,1.9381144444444445,nan,nan,nan,nan,nan,nan,58.61598205566406
89.62727808952332,2.0179791666666667,nan,nan,nan,nan,nan,nan,57.976715087890625
89.67216205596924,2.0730661111111113,nan,nan,nan,nan,nan,nan,58.51045608520508
89.9300537109375,1.9739794444444445,nan,nan,nan,nan,nan,nan,58.403873443603516
90.09571170806885,1.953772222222222,nan,nan,nan,nan,nan,nan,58.616477966308594
90.20127844810486,1.992391111111111,nan,nan,nan,nan,nan,nan,58.82947540283203
90.29286408424377,1.9834791666666667,nan,nan,nan,nan,nan,nan,58.61676025390625
90.4434642791748,2.012844444444444,nan,nan,nan,nan,nan,nan,58.617088317871094
90.55833292007446,1.9718855555555557,nan,nan,nan,nan,nan,1,58.29640579223633
90.61164808273315,1.9198522222222223,nan,nan,nan,nan,nan,nan,58.93550109863281
90.7823269367218,1.9433694444444445,nan,nan,nan,nan,nan,nan,58.190155029296875
90.89719557762146,1.8805497222222223,nan,nan,nan,nan,nan,nan,57.86835479736328
91.01124048233032,1.981778611111111,nan,nan,nan,nan,nan,nan,58.98868179321289
91.12653112411499,2.02264,nan,nan,nan,nan,nan,nan,58.563968658447266
91.1699059009552,1.9302277777777779,nan,nan,nan,nan,nan,nan,58.989070892333984
91.31579661369324,1.999363611111111,nan,nan,nan,nan,nan,nan,58.45521926879883
91.60005331039429,1.9641405555555556,nan,nan,nan,nan,nan,nan,58.88215255737305
91.74667310714722,1.9615294444444444,nan,nan,nan,nan,nan,1,58.082908630371094
91.87092566490173,1.9582169444444444,nan,nan,nan,nan,nan,nan,58.66926956176758
91.96236228942871,1.9891616666666667,nan,nan,nan,nan,nan,nan,58.456275939941406
92.06908321380615,1.9395805555555554,nan,nan,nan,nan,nan,nan,58.775962829589844
92.17473292350769,1.9134461111111112,nan,nan,nan,nan,nan,nan,59.57249450683594
92.29307246208191,2.0198925,nan,nan,nan,nan,nan,nan,58.88331985473633
92.37986254692078,1.9116533333333334,nan,nan,nan,nan,nan,nan,58.56296920776367
92.50341749191284,1.9857358333333335,nan,nan,nan,nan,nan,nan,59.307315826416016
92.63827204704285,2.054069166666667,nan,nan,nan,nan,nan,nan,58.61542510986328
92.70851039886475,1.9723194444444443,nan,nan,nan,nan,nan,nan,58.50956344604492
92.84998345375061,2.0320444444444443,nan,nan,nan,nan,nan,nan,58.61709213256836
92.9821286201477,1.946498611111111,nan,nan,nan,nan,nan,1,58.8818244934082
93.08983182907104,1.9529727777777777,nan,nan,nan,nan,nan,nan,58.88209915161133
93.20285129547119,1.99763,nan,nan,nan,nan,nan,nan,58.88282012939453
93.31850361824036,2.0553952777777775,nan,nan,nan,nan,nan,nan,58.935665130615234
93.4167377948761,1.9309780555555556,nan,nan,nan,nan,nan,nan,58.98823928833008
93.54458713531494,1.9285319444444444,nan,nan,nan,nan,nan,nan,58.82825469970703
93.65083384513855,1.9651438888888888,nan,nan,nan,nan,nan,nan,58.9357795715332
93.76013112068176,1.9787888888888887,nan,nan,nan,nan,nan,nan,58.562965393066406
93.8857274055481,1.9796877777777777,nan,nan,nan,nan,nan,nan,59.202232360839844
93.9961986541748,1.9715519444444445,nan,nan,nan,nan,nan,nan,58.77662658691406
94.107492685318,1.9777244444444446,nan,nan,nan,nan,nan,1,58.456390380859375
94.22111344337463,1.9825277777777779,nan,nan,nan,nan,nan,nan,58.775962829589844
94.31687211990356,1.9748627777777779,nan,nan,nan,nan,nan,nan,58.50834274291992
94.56320261955261,1.9601091666666666,nan,nan,nan,nan,nan,nan,58.775352478027344
94.66857600212097,1.9872544444444444,nan,nan,nan,nan,nan,nan,59.30742645263672
94.77435541152954,1.9991441666666667,nan,nan,nan,nan,nan,nan,58.774967193603516
94.87191891670227,2.0302330555555557,nan,nan,nan,nan,nan,nan,58.349639892578125
95.06072497367859,1.9855627777777778,nan,nan,nan,nan,nan,nan,58.98868179321289
95.18263125419617,1.9619255555555555,nan,nan,nan,nan,nan,1,58.564022064208984
95.27156066894531,1.9714158333333331,nan,nan,nan,nan,nan,nan,59.14899444580078
95.43172883987427,1.9583766666666669,nan,nan,nan,nan,nan,nan,59.040645599365234
95.6489622592926,2.0284786111111113,nan,nan,nan,nan,nan,nan,59.35933303833008
95.76437568664551,2.001126666666667,nan,nan,nan,nan,nan,nan,59.09365463256836
95.82667636871338,1.9861797222222222,nan,nan,nan,nan,nan,nan,59.57326889038086
95.96239519119263,1.999916388888889,nan,nan,nan,nan,nan,nan,58.56357955932617
96.22687363624573,1.9354747222222222,nan,nan,nan,nan,nan,1,59.307315826416016
96.31730079650879,2.0429380555555556,nan,nan,nan,nan,nan,nan,59.25413513183594
96.46664762496948,2.0053183333333333,nan,nan,nan,nan,nan,nan,59.6783561706543
96.53366470336914,2.067470833333333,nan,nan,nan,nan,nan,nan,58.935726165771484
96.82449984550476,1.9140744444444444,nan,nan,nan,nan,nan,nan,59.51948165893555
96.93523097038269,1.9749583333333331,nan,nan,nan,nan,nan,nan,59.25408172607422
97.04432821273804,1.9513258333333334,nan,nan,nan,nan,nan,nan,59.09376525878906
97.10842418670654,1.8945297222222224,nan,nan,nan,nan,nan,nan,59.20156478881836
97.27360939979553,1.9926375,nan,nan,nan,nan,nan,nan,59.360992431640625
97.33915495872498,2.056598055555556,nan,nan,nan,nan,nan,nan,59.360660552978516
97.516761302948,1.9396416666666667,nan,nan,nan,nan,nan,1,59.6762580871582
97.62449884414673,1.9803783333333334,nan,nan,nan,nan,nan,nan,59.14595413208008
97.7021472454071,1.9737586111111112,nan,nan,nan,nan,nan,nan,58.93583297729492
97.92774939537048,1.9438730555555555,nan,nan,nan,nan,nan,nan,59.56984329223633
98.05046391487122,1.9911822222222222,nan,nan,nan,nan,nan,nan,59.20167541503906
98.1443555355072,2.0001194444444446,nan,nan,nan,nan,nan,nan,59.20172882080078
98.27040457725525,1.9863183333333334,nan,nan,nan,nan,nan,nan,59.30643081665039
98.37992763519287,1.9589580555555555,nan,nan,nan,nan,nan,nan,59.254302978515625
98.51517868041992,1.9857322222222222,nan,nan,nan,nan,nan,nan,59.36110305786133
98.6198091506958,1.9347644444444445,nan,nan,nan,nan,nan,1,59.201290130615234
98.73849964141846,1.991495277777778,nan,nan,nan,nan,nan,nan,59.943145751953125
98.8563129901886,1.9106397222222222,nan,nan,nan,nan,nan,nan,59.25380325317383
98.96780896186829,1.9794166666666668,nan,nan,nan,nan,nan,nan,59.35933303833008
99.12087416648865,1.9277480555555555,nan,nan,nan,nan,nan,nan,59.09626007080078
99.18868899345398,1.9836180555555556,nan,nan,nan,nan,nan,nan,59.09354782104492
99.30726337432861,1.9589633333333334,nan,nan,nan,nan,nan,nan,59.83656692504883
99.41643691062927,1.9341949999999999,nan,nan,nan,nan,nan,nan,60.04867935180664
99.53270840644836,1.9862166666666667,nan,nan,nan,nan,nan,nan,59.095428466796875
99.64880776405334,1.9201866666666667,nan,nan,nan,nan,nan,1,59.519813537597656
99.76871490478516,2.0679441666666665,nan,nan,nan,nan,nan,nan,59.14633560180664
99.87946391105652,1.956001388888889,nan,nan,nan,nan,nan,nan,59.625064849853516
99.99637460708618,1.9709561111111111,nan,nan,nan,nan,nan,nan,58.82780838012695
100.13141179084778,2.037135277777778,nan,nan,nan,nan,nan,nan,59.88941955566406
100.24091267585754,1.9534102777777778,nan,nan,nan,nan,nan,nan,59.94270706176758
100.3369562625885,2.0478694444444447,nan,nan,nan,nan,nan,nan,59.35961151123047
100.62757802009583,1.9384555555555556,nan,nan,nan,nan,nan,nan,59.51914596557617
100.73702359199524,2.0854913888888893,nan,nan,nan,nan,nan,nan,58.988792419433594
100.85746502876282,1.8923780555555556,nan,nan,nan,nan,nan,1,58.882266998291016
100.96351742744446,1.9863155555555556,nan,nan,nan,nan,nan,nan,59.148494720458984
101.1694004535675,1.9545380555555556,nan,nan,nan,nan,nan,nan,59.04130554199219
101.23844361305237,1.8926325,nan,nan,nan,nan,nan,nan,59.625675201416016
101.40048480033875,1.9326891666666668,nan,nan,nan,nan,nan,nan,58.77607345581055
101.45488500595093,2.016823611111111,nan,nan,nan,nan,nan,nan,59.836734771728516
101.70126342773438,1.938953611111111,nan,nan,nan,nan,nan,nan,59.30836486816406
101.82808208465576,1.989411388888889,nan,nan,nan,nan,nan,nan,60.099647521972656
101.9317274093628,1.9840705555555556,nan,nan,nan,nan,nan,1,59.57282638549805
102.04280877113342,1.9773755555555557,nan,nan,nan,nan,nan,nan,59.148162841796875
102.15535235404968,2.0167052777777776,nan,nan,nan,nan,nan,nan,59.57000732421875
102.26320624351501,1.9889691666666667,nan,nan,nan,nan,nan,nan,59.36088180541992
102.37027740478516,2.0507525,nan,nan,nan,nan,nan,nan,59.46707534790039
102.48741436004639,2.0419852777777776,nan,nan,nan,nan,nan,nan,59.67752456665039
102.60102272033691,1.9782383333333333,nan,nan,nan,nan,nan,nan,59.67780685424805
102.70767378807068,1.9526124999999999,nan,nan,nan,nan,nan,nan,59.784000396728516
102.82380843162537,1.9651141666666667,nan,nan,nan,nan,nan,nan,59.62517547607422
102.92613768577576,1.9891941666666666,nan,nan,nan,nan,nan,nan,59.30632019042969
103.13784551620483,2.0199213888888887,nan,nan,nan,nan,nan,nan,59.94209671020508
103.2451958656311,1.9597808333333333,nan,nan,nan,nan,nan,1,59.25446701049805
103.35977506637573,1.9674847222222223,nan,nan,nan,nan,nan,nan,59.51914978027344
103.4770245552063,1.9900202777777776,nan,nan,nan,nan,nan,nan,59.147830963134766
103.57785296440125,1.9406930555555555,nan,nan,nan,nan,nan,nan,59.888755798339844
103.69235968589783,1.9511616666666667,nan,nan,nan,nan,nan,nan,59.25325012207031
103.80202889442444,2.01967,nan,nan,nan,nan,nan,nan,59.46630096435547
103.85105776786804,2.0197447222222222,nan,nan,nan,nan,nan,nan,59.36116027832031
104.1046347618103,2.0099541666666667,nan,nan,nan,nan,nan,nan,59.360111236572266
104.24326610565186,1.9823036111111112,nan,nan,nan,nan,nan,nan,59.67791748046875
104.34706830978394,2.130718888888889,nan,nan,nan,nan,nan,nan,60.04801559448242
104.46068716049194,1.960544722222222,nan,nan,nan,nan,nan,1,59.412235260009766
104.56031680107117,1.960327222222222,nan,nan,nan,nan,nan,nan,59.3056526184082
104.73942756652832,2.0103958333333334,nan,nan,nan,nan,nan,nan,60.100589752197266
104.85117673873901,2.0078266666666664,nan,nan,nan,nan,nan,nan,59.57227325439453
104.9734399318695,2.053005277777778,nan,nan,nan,nan,nan,nan,59.678688049316406
105.08411836624146,1.9664891666666668,nan,nan,nan,nan,nan,nan,60.048954010009766
105.17376017570496,1.9840075,nan,nan,nan,nan,nan,nan,59.783443450927734
105.3794264793396,1.986522222222222,nan,nan,nan,nan,nan,nan,59.8360710144043
105.42347693443298,2.0223205555555555,nan,nan,nan,nan,nan,nan,59.57183074951172
105.59025025367737,1.979459722222222,nan,nan,nan,nan,nan,1,59.30820083618164
105.68484377861023,1.9141977777777777,nan,nan,nan,nan,nan,nan,60.366539001464844
105.89341831207275,2.027391944444444,nan,nan,nan,nan,nan,nan,60.15217208862305
105.94560170173645,1.9179183333333334,nan,nan,nan,nan,nan,nan,59.41389465332031
106.12189888954163,1.962005277777778,nan,nan,nan,nan,nan,nan,59.73203659057617
106.18232321739197,1.957816111111111,nan,nan,nan,nan,nan,nan,59.3593864440918
106.30447912216187,1.9466613888888888,nan,nan,nan,nan,nan,nan,60.31352233886719
106.5068051815033,1.9662819444444444,nan,nan,nan,nan,nan,nan,59.730098724365234
106.74403047561646,2.0234730555555553,nan,nan,nan,nan,nan,nan,59.7833366394043
106.78968477249146,1.9379947222222222,nan,nan,nan,nan,nan,1,60.04867935180664
106.940913438797,1.9251155555555557,nan,nan,nan,nan,nan,nan,60.418338775634766
107.14506673812866,1.9844427777777778,nan,nan,nan,nan,nan,nan,60.25985336303711
107.21313500404358,2.0286205555555554,nan,nan,nan,nan,nan,nan,59.78416442871094
107.34721422195435,1.9100972222222221,nan,nan,nan,nan,nan,nan,60.15410232543945
107.49802732467651,1.9918030555555557,nan,nan,nan,nan,nan,nan,60.0484619140625
107.56855773925781,2.031735,nan,nan,nan,nan,nan,nan,60.04901123046875
107.73500919342041,1.9235730555555557,nan,nan,nan,nan,nan,nan,59.51909255981445
107.77969694137573,1.9879063888888888,nan,nan,nan,nan,nan,nan,59.78377151489258
107.97743082046509,1.9948397222222223,nan,nan,nan,nan,nan,1,59.62528610229492
108.06145358085632,1.9472672222222223,nan,nan,nan,nan,nan,nan,60.20771789550781
108.13727307319641,2.053103888888889,nan,nan,nan,nan,nan,nan,59.889747619628906
108.37434673309326,2.0018330555555557,nan,nan,nan,nan,nan,nan,59.99616241455078
108.53569769859314,1.940406111111111,nan,nan,nan,nan,nan,nan,59.677913665771484
108.64085984230042,2.0398219444444443,nan,nan,nan,nan,nan,nan,59.8354606628418
108.75450658798218,1.9912802777777778,nan,nan,nan,nan,nan,nan,59.94320297241211
108.85716462135315,1.9984669444444443,nan,nan,nan,nan,nan,nan,59.99538803100586
108.97625875473022,1.9456019444444443,nan,nan,nan,nan,nan,nan,60.15354919433594
109.07312631607056,2.0290961111111114,nan,nan,nan,nan,nan,nan,59.943092346191406
109.20817732810974,2.046229444444444,nan,nan,nan,nan,nan,nan,59.571998596191406
109.30455708503723,2.011818888888889,nan,nan,nan,nan,nan,nan,60.20716857910156
109.51184678077698,1.9450438888888888,nan,nan,nan,nan,nan,1,59.6246223449707
109.57640528678894,1.9898733333333332,nan,nan,nan,nan,nan,nan,59.466243743896484
109.74218797683716,1.9724269444444444,nan,nan,nan,nan,nan,nan,59.78366470336914
109.81148791313171,1.9780230555555556,nan,nan,nan,nan,nan,nan,59.6256217956543
109.93252420425415,1.9374908333333334,nan,nan,nan,nan,nan,nan,60.31242370605469
110.07281160354614,1.9613458333333333,nan,nan,nan,nan,nan,nan,59.94309616088867
110.17881989479065,1.9572908333333332,nan,nan,nan,nan,nan,nan,60.57682800292969
110.29461884498596,1.9549516666666666,nan,nan,nan,nan,nan,nan,60.101417541503906
110.40949416160583,1.9318883333333334,nan,nan,nan,nan,nan,nan,59.99583435058594
110.48075270652771,1.9485458333333334,nan,nan,nan,nan,nan,nan,59.99583435058594
110.60842299461365,2.049605,nan,nan,nan,nan,nan,nan,60.049560546875
110.72540044784546,1.9047105555555557,nan,nan,nan,nan,nan,1,59.571441650390625
110.83345055580139,1.9863858333333333,nan,nan,nan,nan,nan,nan,60.26034927368164
110.9683883190155,1.9691219444444443,nan,nan,nan,nan,nan,nan,60.26045608520508
111.05121684074402,2.029030277777778,nan,nan,nan,nan,nan,nan,59.99472427368164
111.20690989494324,2.0677483333333333,nan,nan,nan,nan,nan,nan,60.15437698364258
111.25985217094421,1.9741138888888887,nan,nan,nan,nan,nan,nan,59.99660110473633
111.36472702026367,2.04512,nan,nan,nan,nan,nan,nan,60.260128021240234
111.53237009048462,1.9980208333333334,nan,nan,nan,nan,nan,nan,60.57737731933594
111.58932447433472,1.9927633333333332,nan,nan,nan,nan,nan,nan,60.10169219970703
111.7583179473877,1.9949547222222221,nan,nan,nan,nan,nan,nan,59.94265365600586
111.82680606842041,1.959996388888889,nan,nan,nan,nan,nan,1,59.78383255004883
111.97744107246399,1.8996324999999998,nan,nan,nan,nan,nan,nan,60.366432189941406
112.04638123512268,1.9163138888888889,nan,nan,nan,nan,nan,nan,60.524147033691406
112.19799709320068,1.9612041666666666,nan,nan,nan,nan,nan,nan,59.731204986572266
112.28505897521973,2.0265066666666667,nan,nan,nan,nan,nan,nan,60.20733642578125
112.38908672332764,1.906925,nan,nan,nan,nan,nan,nan,59.99406814575195
112.59733510017395,1.915396111111111,nan,nan,nan,nan,nan,nan,59.836124420166016
112.6637761592865,1.9960513888888889,nan,nan,nan,nan,nan,nan,59.78355407714844
112.92667269706726,2.0322394444444445,nan,nan,nan,nan,nan,nan,59.995609283447266
112.9964246749878,1.9362730555555556,nan,nan,nan,nan,nan,1,60.260128021240234
113.13874650001526,1.9190566666666666,nan,nan,nan,nan,nan,nan,59.7833366394043
113.25199270248413,1.9348033333333332,nan,nan,nan,nan,nan,nan,59.99329376220703
113.36101269721985,1.9268975,nan,nan,nan,nan,nan,nan,59.89019012451172
113.45610809326172,2.0062872222222223,nan,nan,nan,nan,nan,nan,59.94160079956055
113.62062668800354,1.9558222222222224,nan,nan,nan,nan,nan,nan,60.26034927368164
113.8828341960907,1.9409933333333333,nan,nan,nan,nan,nan,nan,60.259578704833984
113.96292400360107,2.0499725,nan,nan,nan,nan,nan,nan,60.41850662231445
114.14489984512329,1.9399797222222224,nan,nan,nan,nan,nan,1,60.100921630859375
114.24842119216919,2.086338611111111,nan,nan,nan,nan,nan,nan,60.78717803955078
114.3252203464508,1.9975313888888888,nan,nan,nan,nan,nan,nan,60.04851531982422
114.43821239471436,1.9747911111111112,nan,nan,nan,nan,nan,nan,60.260894775390625
114.53102445602417,1.9767791666666668,nan,nan,nan,nan,nan,nan,60.1544303894043
114.81445932388306,1.9298794444444445,nan,nan,nan,nan,nan,nan,60.78668212890625
114.93399500846863,1.9955216666666669,nan,nan,nan,nan,nan,nan,60.41883850097656
115.05139827728271,2.0042602777777776,nan,nan,nan,nan,nan,nan,60.365055084228516
115.10435819625854,2.0222977777777777,nan,nan,nan,nan,nan,nan,60.36521911621094
115.28310203552246,1.9256175,nan,nan,nan,nan,nan,1,60.155479431152344
115.36393213272095,2.03936,nan,nan,nan,nan,nan,nan,60.73509979248047
115.50165224075317,1.9799208333333334,nan,nan,nan,nan,nan,nan,60.52337646484375
115.61088609695435,1.9485097222222223,nan,nan,nan,nan,nan,nan,60.153324127197266
115.68024897575378,1.9686233333333332,nan,nan,nan,nan,nan,nan,60.20722579956055
115.841956615448,1.9743933333333334,nan,nan,nan,nan,nan,nan,59.99472427368164
116.05954170227051,1.9952866666666667,nan,nan,nan,nan,nan,nan,60.31352233886719
116.12584352493286,1.951465277777778,nan,nan,nan,nan,nan,nan,60.68214416503906
116.18981790542603,1.9268558333333332,nan,nan,nan,nan,nan,nan,60.154266357421875
116.38378858566284,2.102926111111111,nan,nan,nan,nan,nan,nan,59.996273040771484
116.4242856502533,2.0121558333333334,nan,nan,nan,nan,nan,nan,59.99577713012695
116.59919285774231,2.0449955555555555,nan,nan,nan,nan,nan,nan,59.94309616088867
116.73222541809082,1.9570913888888888,nan,nan,nan,nan,nan,1,60.6287956237793
116.83886790275574,1.9810641666666668,nan,nan,nan,nan,nan,nan,60.26051330566406
116.88631343841553,1.9912569444444443,nan,nan,nan,nan,nan,nan,60.99840545654297
117.02239489555359,2.0502630555555554,nan,nan,nan,nan,nan,nan,60.629295349121094
117.2377381324768,1.9217811111111112,nan,nan,nan,nan,nan,nan,60.258914947509766
117.34792613983154,1.9923430555555555,nan,nan,nan,nan,nan,nan,60.100589752197266
117.41817045211792,1.9750069444444442,nan,nan,nan,nan,nan,nan,60.41828918457031
117.6134774684906,1.8868099999999999,nan,nan,nan,nan,nan,nan,59.890743255615234
117.83163356781006,1.9846697222222223,nan,nan,nan,nan,nan,1,60.68230438232422
117.90060305595398,1.9417280555555556,nan,nan,nan,nan,nan,nan,60.36593246459961
118.04773354530334,1.9885,nan,nan,nan,nan,nan,nan,60.52348709106445
118.11644911766052,1.9565783333333333,nan,nan,nan,nan,nan,nan,60.576446533203125
118.29089283943176,1.939361111111111,nan,nan,nan,nan,nan,nan,60.57638931274414
118.33985114097595,1.960733888888889,nan,nan,nan,nan,nan,nan,59.99649429321289
118.52891850471497,1.9236575,nan,nan,nan,nan,nan,nan,60.258914947509766
118.64316987991333,1.9485388888888888,nan,nan,nan,nan,nan,nan,60.31291961669922
118.7135796546936,2.014576111111111,nan,nan,nan,nan,nan,nan,60.2606201171875
118.98554682731628,1.9895122222222221,nan,nan,nan,nan,nan,1,60.47124481201172
119.08873105049133,1.9356102777777777,nan,nan,nan,nan,nan,nan,60.47174072265625
119.13281750679016,2.0245491666666666,nan,nan,nan,nan,nan,nan,60.62902069091797
119.31958746910095,1.9759219444444445,nan,nan,nan,nan,nan,nan,60.2078857421875
119.39896965026855,1.942496388888889,nan,nan,nan,nan,nan,nan,61.104156494140625
119.54603576660156,1.944925,nan,nan,nan,nan,nan,nan,60.154815673828125
119.61018586158752,1.9368794444444446,nan,nan,nan,nan,nan,nan,60.680328369140625
119.88232779502869,1.9433077777777779,nan,nan,nan,nan,nan,nan,60.94539260864258
120.00832509994507,1.9974905555555555,nan,nan,nan,nan,nan,nan,60.26078796386719
120.11263823509216,2.024331666666667,nan,nan,nan,nan,nan,nan,60.471466064453125
120.21911191940308,2.0032722222222223,nan,nan,nan,nan,nan,nan,60.522605895996094
120.33761310577393,1.9674105555555554,nan,nan,nan,nan,nan,1,60.5762825012207
120.40195059776306,1.9468213888888888,nan,nan,nan,nan,nan,nan,60.83986282348633
120.68998503684998,1.9122347222222222,nan,nan,nan,nan,nan,nan,60.787559509277344
120.80202293395996,1.9573625,nan,nan,nan,nan,nan,nan,60.31352996826172
120.91801905632019,2.0532916666666665,nan,nan,nan,nan,nan,nan,60.84019088745117
121.02923655509949,1.9613794444444446,nan,nan,nan,nan,nan,nan,60.78657150268555
121.09449219703674,2.0363313888888888,nan,nan,nan,nan,nan,nan,60.681427001953125
121.27100586891174,1.9794166666666668,nan,nan,nan,nan,nan,nan,60.471466064453125
121.39250659942627,1.9307086111111111,nan,nan,nan,nan,nan,1,60.47157287597656
121.49997806549072,1.960691111111111,nan,nan,nan,nan,nan,nan,61.154754638671875
121.6189751625061,2.028426111111111,nan,nan,nan,nan,nan,nan,60.154815673828125
121.68613982200623,2.0476941666666666,nan,nan,nan,nan,nan,nan,60.576393127441406
121.84994769096375,2.009782222222222,nan,nan,nan,nan,nan,nan,60.84008026123047
121.90232110023499,1.9558777777777778,nan,nan,nan,nan,nan,nan,61.208587646484375
122.03260564804077,1.9819713888888888,nan,nan,nan,nan,nan,nan,60.57578659057617
122.35323524475098,1.9352647222222221,nan,nan,nan,nan,nan,nan,59.99638366699219
122.4722957611084,2.0188105555555556,nan,nan,nan,nan,nan,nan,61.41740036010742
122.58544611930847,2.013256944444444,nan,nan,nan,nan,nan,nan,60.892982482910156
122.69563126564026,1.9428952777777777,nan,nan,nan,nan,nan,1,60.946380615234375
122.81742548942566,1.9844669444444443,nan,nan,nan,nan,nan,nan,60.62879943847656
122.87078022956848,1.9527258333333335,nan,nan,nan,nan,nan,nan,60.734989166259766
123.03573441505432,1.9831708333333333,nan,nan,nan,nan,nan,nan,60.41801071166992
123.15058970451355,1.982391111111111,nan,nan,nan,nan,nan,nan,61.05125427246094
123.25819277763367,1.926745,nan,nan,nan,nan,nan,nan,60.73455047607422
123.30336666107178,2.007681111111111,nan,nan,nan,nan,nan,nan,60.68280029296875
123.49779319763184,1.9812163888888887,nan,nan,nan,nan,nan,nan,60.41652297973633
123.60650539398193,1.9567291666666669,nan,nan,nan,nan,nan,nan,60.62945556640625
123.65344095230103,1.9516575,nan,nan,nan,nan,nan,nan,60.46992874145508
123.8017246723175,1.9201627777777779,nan,nan,nan,nan,nan,1,60.892818450927734
124.02352166175842,1.9749833333333333,nan,nan,nan,nan,nan,nan,60.57589340209961
124.18111634254456,2.011038611111111,nan,nan,nan,nan,nan,nan,60.4706916809082
124.26051759719849,1.8845844444444444,nan,nan,nan,nan,nan,nan,61.04949188232422
124.41504549980164,2.033909722222222,nan,nan,nan,nan,nan,nan,60.944515228271484
124.48681569099426,1.9770625,nan,nan,nan,nan,nan,nan,60.89227294921875
124.63856410980225,1.983743611111111,nan,nan,nan,nan,nan,nan,60.47069549560547
124.74986386299133,1.9968991666666667,nan,nan,nan,nan,nan,nan,61.208587646484375
124.82868909835815,1.9546652777777778,nan,nan,nan,nan,nan,nan,60.630226135253906
124.97539854049683,1.9924797222222224,nan,nan,nan,nan,nan,1,60.523162841796875
125.03661680221558,1.9394275,nan,nan,nan,nan,nan,nan,61.41822052001953
125.21583700180054,2.007785277777778,nan,nan,nan,nan,nan,nan,60.944732666015625
125.31879544258118,2.0402519444444445,nan,nan,nan,nan,nan,nan,61.156455993652344
125.43080639839172,1.9703094444444444,nan,nan,nan,nan,nan,nan,60.78679656982422
125.50644898414612,1.954091111111111,nan,nan,nan,nan,nan,nan,60.9976921081543
125.6155788898468,1.9431844444444444,nan,nan,nan,nan,nan,nan,60.471961975097656
125.88514399528503,1.9641477777777778,nan,nan,nan,nan,nan,nan,61.05125427246094
125.9972927570343,1.9839324999999999,nan,nan,nan,nan,nan,nan,61.048946380615234
126.12053513526917,2.0199949999999998,nan,nan,nan,nan,nan,nan,60.8934211730957
126.20454859733582,1.9791677777777776,nan,nan,nan,nan,nan,1,60.94352722167969
126.46596240997314,1.9473041666666666,nan,nan,nan,nan,nan,nan,60.417625427246094
126.57968592643738,2.0200155555555557,nan,nan,nan,nan,nan,nan,61.26050567626953
126.6398057937622,2.0028875,nan,nan,nan,nan,nan,nan,60.47157287597656
126.8154227733612,1.9338055555555556,nan,nan,nan,nan,nan,nan,60.735206604003906
126.89314842224121,2.0016075,nan,nan,nan,nan,nan,nan,61.103275299072266
127.04017806053162,1.912411111111111,nan,nan,nan,nan,nan,nan,61.31285858154297
127.10114908218384,1.9938916666666666,nan,nan,nan,nan,nan,nan,60.944732666015625
127.37265110015869,1.9534405555555556,nan,nan,nan,nan,nan,1,60.94495391845703
127.46763134002686,2.025843611111111,nan,nan,nan,nan,nan,nan,60.629127502441406
