TIMES,VPU,CPU,THERMOCOUPLE
1547.7093558311462,66.08851623535156,70.6,50.75
1549.6333918571472,66.19003295898438,69.6,50.75
1550.6573600769043,66.14021301269531,70.6,50.75
1551.664868593216,66.08808898925781,70.6,50.75
1553.7048921585083,66.08727264404297,70.6,51.0
1555.65438747406,65.67753601074219,69.6,50.75
1556.6770074367523,65.98468017578125,70.1,50.75
1557.6861107349396,66.13978576660156,70.6,50.75
1558.7449359893799,65.98672485351562,70.6,50.5
1560.671695947647,66.13844299316406,71.1,51.0
1561.6897141933441,66.14021301269531,69.1,51.0
1563.6721832752228,66.29408264160156,68.6,50.5
1564.74156665802,66.08856201171875,70.1,51.0
1566.67333650589,66.19126892089844,70.6,50.75
1567.6979999542236,66.03842163085938,69.6,51.0
1569.733734369278,66.54855346679688,71.1,50.5
1571.6790280342102,66.0376205444336,69.6,51.25
1572.7005233764648,65.93502044677734,70.6,51.25
1574.7046859264374,66.08781433105469,69.6,51.0
1576.687246799469,65.98656463623047,70.1,51.25
1577.7043924331665,66.03739929199219,70.6,51.25
1579.687150478363,66.08819580078125,69.6,51.25
1580.7653577327728,66.13951110839844,70.1,51.0
1582.6961348056793,65.934326171875,70.6,50.75
1583.716456413269,66.08695983886719,70.1,51.25
1585.7575314044952,66.03643798828125,69.6,50.75
1587.7126443386078,65.78099060058594,69.1,50.75
1588.7343044281006,65.77883911132812,69.6,50.5
1590.7158637046814,66.2421646118164,69.6,51.25
1591.7951588630676,66.19073486328125,69.1,50.75
1593.7300457954407,66.08910369873047,69.1,50.5
1594.7457783222198,66.0892105102539,70.6,50.75
1595.7506515979767,66.23990631103516,71.1,51.25
1596.8004410266876,66.19078826904297,70.1,50.25
1598.7323260307312,66.65190124511719,69.6,51.0
1599.754124879837,66.39452362060547,69.1,51.0
1601.7743880748749,66.18997955322266,69.1,51.25
1603.7378988265991,66.08856964111328,70.6,51.25
1604.7600982189178,66.08910369873047,70.6,51.25
1605.767570257187,65.9349136352539,70.1,50.75
1607.7430579662323,66.29145050048828,70.1,51.0
1608.7622847557068,66.44757080078125,70.1,51.25
1609.7654440402985,65.93497467041016,70.6,51.0
1610.7662615776062,65.98613739013672,69.1,51.25
1612.8003749847412,66.34341430664062,69.1,51.25
1614.7512655258179,66.03804779052734,70.1,51.0
1615.775025844574,66.19062805175781,70.6,51.0
1617.8089077472687,66.396240234375,70.6,51.0
1619.7688920497894,66.08732604980469,70.1,51.25
1620.7889547348022,66.08931732177734,70.1,50.75
1621.7898149490356,66.44719696044922,69.6,51.0
1622.8152964115143,66.08673858642578,69.6,50.5
1624.7737309932709,66.24227142333984,70.1,51.25
1626.7792625427246,66.34378814697266,70.6,51.0
1627.7969527244568,66.39549255371094,70.6,51.25
1628.8644104003906,66.29375457763672,71.1,51.25
1630.7923777103424,66.2421646118164,71.1,50.5
1631.8068478107452,66.03848266601562,70.1,51.0
1632.8131530284882,66.60122680664062,69.6,51.0
1633.8620865345001,66.24163055419922,70.1,51.25
1635.7924304008484,66.29380798339844,70.6,51.5
1636.8165700435638,66.08878326416016,70.1,51.5
1638.814020395279,66.34443664550781,70.6,51.5
1639.8704731464386,66.24227142333984,70.1,50.75
1641.7990565299988,66.29412841796875,71.1,51.25
1642.818665266037,66.0376205444336,71.1,51.5
1643.819328546524,66.24140930175781,70.1,51.75
1644.872388601303,65.83027648925781,70.6,51.5
1646.8044199943542,66.19239807128906,70.1,51.5
1647.8291664123535,65.88423156738281,69.6,51.25
1649.8107194900513,66.34529113769531,70.1,51.5
1650.8889560699463,65.93415832519531,70.1,51.0
1652.817907333374,66.24146270751953,71.1,51.25
1653.844465970993,66.44542694091797,69.6,51.5
1654.8445928096771,66.59912872314453,69.6,51.25
1655.8990495204926,66.13956451416016,71.1,51.5
1657.8313274383545,66.18976593017578,71.1,51.25
1658.8491756916046,66.08743286132812,70.1,50.75
1659.8499217033386,66.14037322998047,70.6,51.25
1660.9085607528687,66.14021301269531,70.1,51.5
1662.8470113277435,66.65093994140625,70.1,51.25
1663.867517232895,66.44725036621094,71.1,51.25
1664.8678028583527,66.7546615600586,71.1,51.25
1665.8682372570038,66.29364776611328,71.1,51.25
1667.8542573451996,66.39678192138672,71.1,51.0
1668.8716325759888,66.13956451416016,70.1,51.5
1670.8519916534424,66.44697570800781,70.6,51.25
1671.9157807826996,65.93411254882812,70.6,51.25
1673.857669353485,65.98650360107422,70.6,51.25
1674.8783011436462,66.34518432617188,70.6,51.25
1676.9098813533783,66.3431396484375,71.1,50.75
1678.8603670597076,66.39635467529297,70.1,51.0
1679.8814942836761,66.08840942382812,70.6,51.5
1680.8838994503021,66.13945770263672,70.6,51.0
1681.9320838451385,66.13816833496094,70.1,51.25
1683.8664209842682,65.88251495361328,70.1,51.25
1684.88663315773,66.54962158203125,72.0,51.5
1685.8887424468994,66.39586639404297,70.1,51.0
1686.8900437355042,66.54898071289062,70.1,51.5
1687.9423089027405,66.18976593017578,70.1,51.5
1689.8862364292145,66.08808135986328,70.6,51.0
1690.897476196289,65.93523406982422,70.6,51.5
1691.9061584472656,66.60009765625,70.1,51.0
1692.958174943924,66.13935852050781,69.1,51.25
1694.889366865158,66.08937072753906,69.1,51.25
1695.912484407425,66.19126892089844,70.6,51.75
1697.9330863952637,66.447998046875,70.1,51.0
1699.8985755443573,66.34475708007812,70.6,51.25
1700.9291257858276,66.49755096435547,70.1,51.25
1702.9042117595673,66.08684539794922,70.6,51.0
1703.958800792694,66.60041809082031,69.6,50.5
1705.9047992229462,66.19110870361328,69.6,51.25
1706.925582408905,66.49932098388672,69.6,51.25
1707.925986289978,65.88359069824219,69.6,51.25
1708.9771707057953,65.8833236694336,70.1,51.25
1710.9108576774597,65.93426513671875,70.6,51.5
1711.9325592517853,66.29391479492188,70.1,51.5
1712.9345309734344,66.0878677368164,70.6,51.25
1713.9863414764404,66.34368133544922,70.6,51.25
1715.9168679714203,66.44778442382812,70.6,51.0
1716.9365968704224,66.24313354492188,70.1,51.25
1717.9428598880768,66.60122680664062,71.1,51.25
1719.9823133945465,66.29391479492188,70.1,51.0
1721.9234111309052,66.13870239257812,70.1,51.5
1722.9459450244904,66.34427642822266,71.1,51.5
1723.9483408927917,66.08711242675781,70.6,51.25
1724.9939105510712,66.2426986694336,70.1,51.25
1726.9291648864746,66.70173645019531,70.1,51.5
1727.954089164734,66.49797821044922,70.1,51.5
1729.932755947113,66.139892578125,70.6,51.25
1731.0036058425903,66.24205780029297,70.6,51.5
1732.9369132518768,66.08824157714844,69.1,51.5
1733.9605486392975,66.54878234863281,69.6,51.5
1734.9611990451813,66.44789123535156,70.6,51.0
1736.0150628089905,66.24022674560547,70.1,51.25
1737.9548811912537,66.24163055419922,69.6,51.25
1738.972737789154,66.39490509033203,69.6,51.0
1739.9740295410156,66.13800811767578,69.6,51.0
1741.0278186798096,66.14064025878906,70.1,51.25
1742.9582850933075,66.34486389160156,70.1,51.5
1743.9801681041718,66.34535217285156,70.6,51.25
1744.983704328537,66.60122680664062,70.1,51.25
1745.9851024150848,66.34491729736328,70.1,51.5
1747.0450007915497,66.39350891113281,70.1,51.25
1748.9733011722565,66.08797454833984,70.1,51.5
1749.9892864227295,66.13914489746094,70.1,51.0
1750.9923524856567,66.08824157714844,71.1,51.5
1752.047854423523,66.49787139892578,70.6,51.5
1753.9741611480713,66.24098205566406,70.6,51.25
1754.9943010807037,66.34449768066406,70.1,51.5
1756.0019488334656,66.03719329833984,69.6,51.25
1757.0506420135498,66.44649505615234,70.1,50.75
1758.9791326522827,66.90628051757812,70.6,51.5
1759.9989540576935,66.08641052246094,70.6,51.25
1761.9852976799011,66.34475708007812,70.6,51.25
1763.0397922992706,65.9842529296875,70.1,51.25
1764.9878792762756,66.44725036621094,70.1,51.25
1766.0132579803467,66.55059814453125,71.5,51.25
1768.0513033866882,66.29391479492188,70.6,50.75
1769.99374294281,66.49696350097656,69.1,51.5
1771.0149283409119,66.2426986694336,70.1,51.25
1773.0459878444672,66.088134765625,70.6,51.25
1775.0043106079102,66.54813385009766,69.6,50.75
1776.0231165885925,66.24281311035156,70.6,51.25
1778.0057592391968,66.49889373779297,70.1,51.0
1779.0777468681335,66.13935852050781,69.6,51.25
1781.0132167339325,66.24211120605469,69.6,51.75
1782.036788702011,66.49761199951172,70.1,51.25
1784.0697236061096,66.29316711425781,70.6,51.5
1786.0211102962494,66.90771484375,69.6,51.25
1787.0426895618439,66.29386138916016,70.1,51.5
1788.0456399917603,66.3441162109375,70.1,50.75
1789.1019308567047,66.54903411865234,69.6,50.75
1791.0382363796234,66.80361938476562,70.1,50.75
1792.0579438209534,66.34379577636719,69.6,51.25
1793.060774564743,66.4469223022461,70.1,51.0
1795.04145693779,66.49787139892578,70.6,51.5
1796.065946817398,66.24253845214844,70.6,51.25
1797.0676572322845,66.49916076660156,71.1,51.0
1799.0497817993164,66.29365539550781,69.6,51.25
1800.111258506775,65.98597717285156,70.6,51.25
1802.051548242569,66.54951477050781,70.6,51.25
1803.0688779354095,66.34443664550781,70.6,50.75
1804.0705411434174,66.39474487304688,70.6,51.25
1805.131092786789,66.19013977050781,70.1,51.0
1807.0548136234283,66.03730010986328,70.6,51.25
1808.0749804973602,66.08872985839844,71.1,50.75
1809.0787630081177,66.08819580078125,70.6,51.25
1810.1185944080353,66.2426986694336,70.1,50.75
1812.0603260993958,66.54780578613281,70.6,51.0
1813.079929113388,66.29214477539062,71.1,51.0
1814.0800955295563,66.03611755371094,69.6,51.25
1815.0852961540222,66.14058685302734,71.1,50.75
1816.142273426056,66.54823303222656,70.1,51.5
1818.0779783725739,66.34465026855469,70.1,51.0
1819.1013569831848,66.03616333007812,70.1,51.5
1821.1338019371033,66.55049133300781,69.6,51.25
1823.0854392051697,66.49750518798828,69.1,51.25
1824.1051013469696,66.39586639404297,71.1,51.0
1825.1076972484589,66.24259185791016,71.1,51.0
1826.1578259468079,66.19110870361328,69.6,51.25
1828.0927572250366,66.18939208984375,70.6,51.25
1829.120265007019,66.18997192382812,69.6,51.0
1831.09832406044,66.34507751464844,70.1,-22
1832.1706585884094,66.08851623535156,69.6,51.0
1834.0985615253448,66.60063171386719,70.1,51.25
1835.119456768036,66.34540557861328,70.1,51.25
1836.1212091445923,66.5496826171875,69.6,51.25
1837.171451807022,66.29316711425781,70.1,51.0
1839.106122970581,66.24098205566406,71.1,51.0
1840.1255226135254,66.24324035644531,69.6,51.0
1841.1300387382507,66.2416763305664,70.1,51.0
1842.1871454715729,66.75310516357422,69.6,50.75
1844.107897758484,66.14021301269531,70.1,51.25
1845.1277046203613,66.08685302734375,70.6,51.25
1846.1349906921387,66.5494155883789,70.6,51.25
1848.1753306388855,66.24146270751953,70.1,51.0
1850.1159126758575,66.13925170898438,70.1,51.0
1851.1364088058472,66.39619445800781,69.6,51.25
1852.1380741596222,66.39662170410156,70.1,51.25
1853.1926054954529,66.60015106201172,70.6,50.75
1855.1227095127106,66.34529876708984,69.6,51.25
1856.1416125297546,66.1391372680664,71.1,51.0
1857.144757270813,66.44746398925781,69.6,51.0
1858.152069568634,66.64997863769531,69.6,51.25
1859.1897149085999,66.44681549072266,69.1,50.75
1861.1348507404327,66.5490951538086,70.6,51.25
1862.1641764640808,66.24259185791016,70.1,51.25
1863.1669738292694,66.44660949707031,68.6,51.25
1864.2192914485931,66.29364776611328,69.1,51.0
1866.1502702236176,66.4976577758789,71.1,50.75
1867.179992198944,66.2421646118164,70.1,51.25
1868.1846539974213,66.70269775390625,70.6,51.25
1869.226000547409,66.75375366210938,69.1,51.0
1871.163679599762,66.54833984375,70.6,51.25
1872.1836507320404,66.4465560913086,70.1,51.0
1873.185350894928,66.80470275878906,70.1,50.5
1874.1867351531982,66.29359436035156,70.1,51.0
1875.2485580444336,66.34427642822266,69.1,50.5
1877.169525384903,66.34449005126953,69.6,51.0
1878.1930396556854,66.34535217285156,70.1,51.25
1880.2198827266693,66.857421875,69.6,50.75
1882.1762471199036,66.49787139892578,70.1,51.5
1883.1973268985748,66.49948120117188,71.1,51.25
1885.190556049347,66.34593963623047,70.1,51.25
1886.237727880478,66.5491943359375,69.1,51.25
1888.181940317154,66.19052124023438,70.1,50.5
1889.2055044174194,66.19148254394531,70.6,50.75
1891.2380185127258,66.08883666992188,70.1,51.25
1893.188556432724,66.19013977050781,70.1,51.0
1894.2203891277313,66.75460815429688,69.6,51.0
1896.261357307434,66.29316711425781,69.1,51.25
1898.2025308609009,66.39522552490234,70.1,51.5
1899.2239921092987,66.036865234375,70.1,51.0
1900.2280688285828,66.18896484375,70.1,51.25
1902.2080926895142,66.29246520996094,69.6,51.25
1903.2307538986206,66.54898071289062,71.1,51.0
1904.2336418628693,66.03654479980469,70.1,51.5
1906.2129259109497,66.6015396118164,70.1,51.25
1907.2780466079712,66.60041809082031,70.1,51.5
1909.2214093208313,66.24334716796875,69.6,51.0
1910.2406837940216,66.65126037597656,70.6,51.25
1911.24356675148,66.44746398925781,69.1,51.0
1912.2936594486237,66.39441680908203,69.6,51.5
1914.2225530147552,66.24172973632812,70.1,50.5
1915.2481088638306,66.54844665527344,70.6,51.25
1916.248622894287,66.3958740234375,70.1,51.25
1917.3003108501434,66.34449768066406,69.6,51.25
1919.2338383197784,66.54813385009766,70.1,51.0
1920.2512855529785,66.39651489257812,70.1,50.75
1921.256254196167,66.3964614868164,68.6,51.25
1923.2929303646088,66.44757080078125,69.6,51.0
1925.2397606372833,66.24275207519531,70.6,51.25
1926.2593939304352,66.08856201171875,70.1,51.0
1927.2608168125153,66.34507751464844,71.1,51.25
1928.3162038326263,66.39495849609375,69.1,51.25
1930.2464473247528,66.19197082519531,71.1,51.5
1931.2664785385132,66.44725036621094,70.1,50.5
1932.2678349018097,66.60122680664062,69.1,51.25
1934.308866262436,66.90756225585938,70.1,51.25
1936.2668340206146,66.396728515625,70.6,51.25
1937.284897327423,66.3947982788086,69.6,51.25
1938.287834405899,66.49761199951172,70.6,50.5
1939.3386204242706,66.49856567382812,70.1,51.25
1941.2695081233978,66.39555358886719,70.6,51.0
1942.2912375926971,66.34368133544922,70.1,51.0
1943.291737318039,66.54984283447266,70.1,51.0
1944.3428535461426,66.24253845214844,69.6,50.75
1946.280525445938,66.65045928955078,70.6,51.25
1947.2961916923523,66.65158081054688,69.1,51.25
1948.3007249832153,66.18788146972656,71.1,51.0
1949.309007883072,66.59956359863281,71.1,50.5
1950.3625836372375,66.70376586914062,69.6,51.25
1952.2892773151398,66.80523681640625,71.1,51.25
1953.3104438781738,66.4471435546875,70.6,51.25
1954.3117344379425,66.60073852539062,70.1,51.0
1955.3709619045258,66.34486389160156,69.6,51.25
1957.2929985523224,66.70295715332031,70.1,51.25
1958.3188333511353,66.70365905761719,69.6,50.75
1960.3241329193115,66.54974365234375,69.6,51.25
1962.3014266490936,66.39523315429688,69.6,51.25
1963.3228945732117,66.54898071289062,69.6,51.0
1964.325345993042,66.03632354736328,70.1,51.5
1965.3255002498627,66.19084167480469,70.6,51.25
1966.3831689357758,65.98596954345703,70.6,51.25
1968.3100447654724,66.6521224975586,69.6,51.0
1969.332313299179,66.39501190185547,70.6,51.5
1970.3392989635468,66.34475708007812,69.1,51.5
1971.389550447464,66.4476318359375,70.1,51.0
1973.3252410888672,66.0872802734375,70.1,51.25
1974.3452291488647,66.08894348144531,69.6,51.5
1976.3268911838531,66.24044799804688,69.6,51.5
1977.3941488265991,66.60137939453125,69.1,51.25
1979.3314046859741,66.70252990722656,69.6,51.25
1980.3648645877838,66.24205780029297,70.1,51.0
1981.3689999580383,66.8563461303711,69.6,51.75
1982.4144277572632,66.60105895996094,69.6,51.75
1984.3485133647919,66.75444793701172,70.6,51.5
1985.366197347641,66.29273986816406,70.1,51.5
1986.3696038722992,66.44552612304688,69.1,51.0
1987.414514541626,66.54737091064453,68.6,51.0
1989.350257396698,66.49868774414062,70.6,51.5
1990.371092557907,66.39570617675781,70.1,51.5
1991.3734142780304,66.59945678710938,70.1,51.0
1993.409368276596,66.54920196533203,69.1,50.75
1995.3597536087036,66.65260314941406,70.1,51.25
1996.3820610046387,66.18917083740234,69.1,51.25
1998.4119803905487,66.75428771972656,70.1,51.0
2000.3638169765472,66.29364776611328,69.1,51.0
2001.384786605835,66.29290008544922,69.6,51.25
2002.3870012760162,66.34443664550781,69.6,51.25
2003.4091756343842,66.44622802734375,70.1,51.25
2004.4565448760986,66.59971618652344,69.6,51.25
2006.3829696178436,66.44831848144531,69.6,51.5
2007.4018578529358,66.34363555908203,71.1,51.25
2008.4066705703735,66.39533233642578,69.6,51.5
2009.4506514072418,66.5501708984375,70.1,51.5
2011.3874995708466,66.49873352050781,70.1,51.25
2012.4116041660309,66.54974365234375,69.1,51.0
2013.4127140045166,66.70246887207031,70.6,51.25
2014.421367406845,66.75315856933594,69.6,51.0
2015.4816238880157,66.44563293457031,70.1,51.5
2017.40900015831,66.6009521484375,71.1,51.0
2018.425553560257,66.75438690185547,70.6,51.25
2019.4280831813812,66.44837951660156,70.6,51.5
2020.4789645671844,66.65158081054688,70.1,51.25
2022.4099142551422,66.29327392578125,69.6,51.25
2023.4306797981262,66.4962158203125,70.1,51.25
2024.4317271709442,66.44725036621094,70.1,51.25
2025.4613432884216,66.49664306640625,70.6,51.25
2027.4163644313812,66.65061950683594,69.1,51.0
2028.4372329711914,66.49701690673828,70.1,51.25
2029.4391524791718,66.39495849609375,69.1,50.75
2030.439552783966,66.39559936523438,69.6,51.25
2032.421630859375,66.44810485839844,69.1,50.75
2033.4444007873535,66.34465026855469,70.1,51.25
2035.423214673996,66.59992980957031,69.1,51.25
2036.482501745224,66.70365905761719,69.1,51.0
2038.42640376091,66.18954467773438,69.6,51.25
2039.4484448432922,66.34341430664062,69.6,51.25
2040.4496064186096,66.39640808105469,70.1,51.25
2041.5195381641388,66.49824523925781,69.6,51.25
2043.4439465999603,66.4477310180664,70.6,51.5
2044.4653775691986,66.44622802734375,70.6,51.0
2045.466878414154,66.39533233642578,70.1,51.25
2046.5164630413055,66.5496826171875,69.6,51.25
2048.4474098682404,66.3447036743164,70.1,50.75
2049.468919992447,66.39473724365234,70.1,51.25
2050.4704039096832,66.44660186767578,70.6,51.25
2051.473550081253,66.75438690185547,69.6,51.5
2052.531753540039,66.49744415283203,69.6,50.75
2054.4559071063995,66.854736328125,69.6,51.25
2055.478855609894,66.4968032836914,69.6,51.0
2056.483674764633,66.49755096435547,69.6,51.25
2057.5266423225403,66.85618591308594,70.6,50.75
2059.4649274349213,66.24253845214844,69.6,50.75
2060.4850780963898,66.59967041015625,71.1,50.5
2061.489712715149,66.75310516357422,69.6,51.0
2062.5249438285828,66.49717712402344,69.1,51.25
2064.4702985286713,66.29386138916016,70.1,51.0
2065.49395942688,66.55091857910156,70.1,50.75
2067.4736659526825,66.29267883300781,69.6,51.25
2068.531018257141,66.4984130859375,69.6,51.0
2070.4778969287872,66.39683532714844,70.1,51.0
2071.4971253871918,66.85430908203125,70.1,51.25
2072.501916408539,66.39495849609375,69.1,51.5
2073.5577917099,66.2431869506836,70.6,51.25
2075.4847083091736,66.60122680664062,69.1,51.25
2076.503112077713,66.70274353027344,70.6,51.0
2077.5078134536743,66.39441680908203,70.1,51.0
2078.5532257556915,66.2421646118164,69.6,51.75
2080.4969029426575,66.19148254394531,70.1,51.0
2081.5232412815094,66.39598083496094,69.6,51.25
2082.5235011577606,66.55048370361328,70.1,51.5
2084.556142091751,66.44649505615234,70.1,50.75
2086.507802248001,66.65211486816406,69.6,51.5
2087.530424594879,66.64815521240234,70.1,51.25
2088.532383441925,66.49819946289062,69.6,51.25
2089.582789182663,66.59918212890625,69.6,51.5
2091.5143167972565,66.80583190917969,69.1,51.0
2092.5359542369843,66.75257110595703,69.6,51.25
2093.549250125885,66.65115356445312,69.6,51.25
2094.5630514621735,66.39495849609375,69.1,51.25
2095.6108033657074,66.49766540527344,71.1,50.5
2097.531816005707,66.44725036621094,69.1,51.5
2098.5533378124237,66.7544937133789,70.1,51.25
2100.5944254398346,66.4469223022461,70.1,51.0
2102.5380866527557,66.90664672851562,70.6,50.75
2103.558432340622,66.4471435546875,70.6,51.25
2105.543326854706,66.19158935546875,70.1,51.25
2106.6221668720245,66.64986419677734,69.6,51.25
2108.54173207283,66.60057067871094,70.1,51.0
2109.5636258125305,66.65179443359375,70.1,50.75
2110.564772605896,66.4460678100586,69.1,51.0
2111.6238243579865,66.34384155273438,70.6,51.0
2113.5515818595886,66.44681549072266,70.6,51.25
2114.56813287735,66.13929748535156,70.6,51.0
2115.5691192150116,66.60073852539062,69.6,51.0
2116.617467403412,66.49937438964844,70.1,51.0
2118.552577018738,66.39570617675781,69.6,50.75
2119.586258172989,66.54962158203125,70.6,50.75
2120.5870587825775,66.4981460571289,70.6,51.5
2122.620365381241,66.24140930175781,70.1,51.0
2124.570529937744,66.54759216308594,70.1,51.0
2125.5931293964386,66.49873352050781,70.6,51.25
2126.595049381256,66.34357452392578,69.6,51.25
2127.6397716999054,66.59945678710938,69.1,50.75
2129.580822944641,66.60057830810547,70.1,51.0
2130.6012790203094,66.29332733154297,69.6,51.25
2131.6055738925934,66.65275573730469,70.1,51.25
2133.6366176605225,66.34513854980469,69.1,51.5
2135.589290380478,66.49771118164062,70.1,51.5
2136.6111278533936,66.85505676269531,70.6,51.25
2138.635540485382,66.70365905761719,69.1,51.25
2140.5927238464355,66.65179443359375,69.1,51.25
2141.614661216736,66.75267791748047,70.1,51.25
2143.596985578537,66.6011734008789,70.6,51.5
2144.6645922660828,66.54727172851562,70.1,51.25
2146.6012856960297,66.241943359375,68.6,51.25
2147.622053384781,66.80571746826172,71.1,51.0
2148.6230223178864,66.18901062011719,69.6,51.5
2149.680258512497,66.3946304321289,69.6,51.0
2151.6087412834167,66.39473724365234,70.6,51.25
2152.6267623901367,66.6009521484375,70.6,51.25
2153.627902507782,66.80529022216797,70.6,51.25
2154.6842317581177,66.396240234375,69.6,50.75
2156.613826751709,66.75471496582031,69.1,50.75
2157.6328859329224,66.70359802246094,70.1,51.5
2158.635555744171,66.75375366210938,69.6,51.0
2159.6365303993225,66.65206146240234,70.1,51.0
2160.636961698532,66.34486389160156,70.6,51.25
2161.6389660835266,66.65104675292969,70.6,50.75
2162.649769306183,66.49701690673828,69.1,51.25
2164.630964279175,66.29214477539062,69.6,51.25
2165.693979740143,66.90617370605469,70.1,50.5
2167.6326582431793,67.10900115966797,69.6,51.25
2168.655794620514,66.7034912109375,69.6,51.25
2169.6576812267303,66.65190124511719,70.6,51.25
2170.714797258377,66.70156860351562,69.6,51.25
2172.643301486969,66.65190124511719,70.6,50.75
2173.6658849716187,66.49819946289062,70.1,51.0
2175.6855566501617,66.95765686035156,68.6,51.25
2177.6450724601746,66.54973602294922,70.6,51.25
2178.666806936264,66.4453125,69.1,51.0
2179.6705482006073,66.2926254272461,69.6,51.25
2180.671273946762,66.54855346679688,70.6,51.0
2181.7292490005493,66.59977722167969,70.1,51.25
2183.6535153388977,66.39543914794922,70.1,49.5
2184.674840927124,66.49776458740234,71.5,51.25
2185.675745010376,66.44692993164062,70.1,51.75
2186.720047712326,66.80523681640625,70.1,51.5
2188.663133621216,66.75331115722656,69.6,51.0
2189.6837294101715,66.80522918701172,70.1,51.75
2191.6906192302704,66.34347534179688,69.1,51.5
2193.6649010181427,66.90756225585938,69.1,51.25
2194.6847360134125,67.05928802490234,70.6,51.5
2195.6918003559113,66.3947982788086,70.6,51.5
2197.728214263916,66.95856475830078,69.6,51.5
2199.6743252277374,66.54908752441406,70.1,51.5
2200.6913006305695,66.90718078613281,68.6,50.75
2201.6930932998657,66.75267791748047,69.6,51.0
2202.7513389587402,66.80560302734375,70.6,51.75
2204.676083803177,66.75272369384766,70.1,51.25
2205.6971015930176,66.49679565429688,69.6,51.0
2206.6982922554016,66.80583190917969,70.6,51.0
2207.7059671878815,66.4979248046875,70.1,51.75
2209.693523168564,66.5496826171875,68.6,51.0
2210.713757753372,66.80453491210938,69.6,51.0
2212.698431968689,66.80335998535156,68.6,51.25
2213.753106355667,66.75395965576172,69.6,51.5
2215.7027983665466,66.80583190917969,70.6,51.5
2216.7232043743134,66.80416107177734,69.6,51.75
2217.729984998703,66.59891510009766,70.6,51.5
2218.7749304771423,67.00919342041016,70.1,51.75
2220.719369649887,66.60073852539062,70.1,51.5
2221.7367730140686,66.80389404296875,70.6,51.5
2222.7379291057587,66.85575866699219,70.1,51.75
2223.787867307663,66.55016326904297,69.1,51.5
2225.7197217941284,67.00812530517578,68.6,51.25
2226.7409229278564,67.00881958007812,70.1,51.25
2227.7475893497467,66.9076156616211,70.1,51.5
2229.784326314926,66.65232849121094,69.1,51.5
2231.7316710948944,67.00855255126953,70.6,51.5
2232.7501349449158,66.90653991699219,70.1,51.5
2233.750301361084,66.85601806640625,70.6,51.5
2234.794229030609,66.85676574707031,69.1,51.5
2236.733058452606,66.85618591308594,69.1,51.5
2237.7561836242676,66.8566665649414,69.1,51.5
2239.741573572159,66.80506896972656,70.1,51.25
2240.8120489120483,67.00935363769531,68.6,51.75
2242.7397961616516,66.80561065673828,70.6,51.25
2243.759101629257,66.85602569580078,70.1,51.25
2244.7772443294525,66.85602569580078,70.1,51.25
2245.8216331005096,66.44681549072266,69.6,51.5
2247.7582252025604,66.90628051757812,69.6,51.0
2248.7797610759735,66.80453491210938,69.6,51.25
2249.7831857204437,66.90697479248047,69.6,51.75
2250.838187456131,66.90745544433594,69.6,51.75
2252.764153957367,66.80571746826172,70.1,51.0
2253.7856500148773,66.55005645751953,70.6,51.5
2255.7664198875427,67.31472778320312,70.1,51.75
2256.827373981476,66.90612030029297,69.6,51.5
2258.7764508724213,66.80555725097656,69.6,51.75
2259.797178506851,66.95840454101562,69.6,51.75
2260.797337770462,67.16230773925781,69.6,51.25
2261.8482344150543,66.90788269042969,69.6,51.25
2263.779215335846,66.80561065673828,71.1,51.5
2264.7976763248444,66.80394744873047,69.6,51.0
2265.798255443573,66.60025787353516,70.6,51.5
2266.848518848419,67.16209411621094,71.5,51.0
2268.7817170619965,67.11174011230469,70.1,51.5
2269.802738904953,66.95658111572266,69.1,51.75
2271.7899103164673,66.54951477050781,69.6,51.75
2272.863695859909,66.65045928955078,70.1,51.75
2274.7874524593353,66.9569091796875,70.1,51.75
2275.8091235160828,67.21224212646484,70.1,51.25
2277.843742132187,66.90723419189453,69.6,51.75
2279.7939343452454,67.11066436767578,69.6,51.5
2280.812167406082,66.7544937133789,70.1,51.0
2281.823075771332,67.21385192871094,70.1,51.5
2283.8438081741333,67.00956726074219,69.6,51.5
2285.79944396019,66.75503540039062,70.1,51.25
2286.8213262557983,66.80663299560547,71.1,51.5
2288.8610215187073,66.65120697021484,70.1,51.25
2290.8091797828674,66.60057830810547,71.1,51.5
2291.831921339035,66.90697479248047,70.1,51.0
2292.8388118743896,66.65232849121094,70.6,51.5
2293.8954784870148,66.54747772216797,70.1,51.25
2295.8273367881775,66.70237731933594,69.1,51.0
2296.846255302429,66.599609375,69.6,51.5
2298.828429222107,66.803466796875,70.6,51.25
2299.8982033729553,66.95856475830078,70.1,51.25
2301.8450186252594,67.00871276855469,70.1,51.75
2302.8624908924103,67.2647476196289,69.6,51.75
2303.86674952507,67.01031494140625,70.6,51.25
2304.9096977710724,67.26480102539062,70.1,51.0
2306.850973367691,67.11114501953125,70.1,51.75
2307.86833524704,66.65238189697266,72.0,51.5
2308.8745312690735,67.2129898071289,71.1,51.5
2309.929468393326,67.00919342041016,69.1,51.25
2311.8554627895355,67.31580352783203,70.6,51.75
2312.8741290569305,66.90773010253906,70.6,51.25
2313.875426530838,67.06089782714844,71.5,51.5
2315.9110519886017,66.90858459472656,70.6,51.0
2317.8587214946747,66.85633850097656,70.6,51.75
2318.880786180496,67.11163330078125,70.6,51.5
2320.919133424759,67.00951385498047,69.6,51.5
