times,z,d,h,v,nearest_labels,haptic_messages,buzzer_messages,chipTemperature,max6675Temperature,cpuTemperature
221.14694738388062,2.951248611111111,nan,nan,nan,nan,nan,nan,56.68994903564453,28.25,66.2
221.20144414901733,3.151900833333333,nan,nan,nan,nan,nan,nan,56.74553680419922,26.75,66.7
221.26381945610046,3.0457213888888885,nan,nan,nan,nan,nan,nan,57.01398849487305,28.75,66.2
221.3642339706421,3.119941388888889,nan,nan,nan,nan,nan,nan,56.74491882324219,30.25,66.7
221.43487644195557,3.1838680555555556,nan,nan,nan,nan,nan,nan,56.528968811035156,28.0,67.2
221.47183465957642,3.0356627777777776,nan,nan,nan,nan,nan,nan,56.959190368652344,29.75,65.7
221.57316303253174,3.102558055555556,nan,nan,nan,nan,nan,nan,56.79949188232422,27.0,65.7
221.66716265678406,3.217737222222222,nan,nan,nan,nan,nan,nan,56.798484802246094,26.25,66.2
221.99340057373047,3.134186388888889,nan,nan,nan,nan,nan,nan,56.744415283203125,26.75,66.2
222.0398461818695,2.881569444444444,nan,nan,nan,nan,nan,nan,56.691741943359375,27.25,67.2
222.0819652080536,3.0151222222222223,nan,nan,nan,nan,nan,nan,56.69207763671875,29.5,67.2
222.12453627586365,3.1486980555555557,nan,nan,nan,nan,nan,nan,56.74519729614258,27.0,65.7
222.16405653953552,3.231296388888889,nan,nan,nan,nan,nan,nan,56.63655471801758,29.25,65.7
222.2021906375885,3.244321944444444,nan,nan,nan,nan,nan,nan,56.85216522216797,28.25,66.7
222.28206205368042,2.8923497222222223,nan,nan,nan,nan,nan,nan,56.47624206542969,28.25,66.2
222.32069873809814,2.9118986111111114,nan,nan,nan,nan,nan,nan,56.476016998291016,28.25,66.2
222.37249946594238,3.002035277777778,nan,nan,nan,nan,nan,nan,56.31509017944336,27.75,66.2
222.41674828529358,3.137130833333333,nan,nan,nan,nan,nan,nan,56.26185607910156,28.5,67.2
222.495769739151,3.101776666666667,nan,nan,nan,nan,nan,nan,56.36882400512695,29.5,66.2
222.60043621063232,3.2763244444444446,nan,nan,nan,nan,nan,nan,56.53014373779297,28.5,66.2
222.6483769416809,3.047194722222222,nan,nan,nan,nan,nan,nan,56.90590286254883,27.5,67.2
222.7322859764099,3.311503888888889,nan,nan,nan,nan,nan,nan,56.90668487548828,27.0,67.6
223.08321571350098,3.226411388888889,nan,nan,nan,nan,nan,nan,56.960365295410156,27.75,67.2
223.12321853637695,2.9150919444444443,nan,nan,nan,nan,nan,nan,57.013206481933594,29.25,67.2
223.16248559951782,3.042407777777778,nan,nan,nan,nan,nan,nan,56.799381256103516,28.0,66.2
223.20200419425964,2.874208888888889,nan,nan,nan,nan,nan,nan,56.852333068847656,27.25,67.2
223.2435142993927,2.8912352777777777,nan,nan,nan,nan,nan,nan,56.422393798828125,28.0,67.2
223.28269219398499,3.0312105555555555,nan,nan,nan,nan,nan,nan,56.96064376831055,25.5,66.2
223.33832502365112,2.823752222222222,nan,nan,nan,nan,nan,nan,56.63733673095703,28.75,66.7
223.4082326889038,3.2397472222222223,nan,nan,nan,nan,nan,nan,56.53019714355469,30.0,66.7
223.4418499469757,2.8753808333333333,nan,nan,nan,nan,nan,nan,56.79792785644531,28.75,65.7
223.5019142627716,3.1052530555555555,nan,nan,nan,nan,nan,nan,56.853172302246094,26.75,68.6
223.61440992355347,2.947592222222222,nan,nan,nan,nan,nan,nan,56.69163131713867,26.75,66.2
223.65101790428162,2.8801027777777777,nan,nan,nan,nan,nan,nan,56.79882049560547,29.0,65.2
223.7133767604828,3.2163938888888888,nan,nan,nan,nan,nan,nan,56.63800811767578,27.75,67.2
223.81708002090454,3.1153761111111113,nan,nan,nan,nan,nan,nan,56.63867950439453,27.5,67.2
224.1308867931366,3.0009819444444443,nan,nan,nan,nan,nan,nan,56.58359909057617,28.5,66.7
224.17482018470764,3.2053458333333333,nan,nan,nan,nan,nan,nan,56.422393798828125,28.5,66.7
224.21784257888794,3.392225,nan,nan,nan,nan,nan,nan,56.636722564697266,29.25,66.7
224.25929403305054,3.2969875,nan,nan,nan,nan,nan,nan,56.637672424316406,30.5,67.2
224.29842853546143,2.927858888888889,nan,nan,nan,nan,nan,nan,56.583091735839844,28.75,65.2
224.33674263954163,3.3320577777777776,nan,nan,nan,nan,nan,nan,56.7447509765625,27.0,67.2
224.42388367652893,3.093056666666667,nan,nan,nan,nan,nan,nan,56.6379508972168,29.0,66.2
224.45972561836243,2.9974447222222222,nan,nan,nan,nan,nan,nan,56.691688537597656,29.25,65.7
224.56501173973083,2.93369,nan,nan,nan,nan,nan,nan,56.583988189697266,27.25,66.7
224.61649656295776,3.1007075,nan,nan,nan,nan,nan,nan,56.74424743652344,29.0,66.7
224.69615745544434,3.1204425000000002,nan,nan,nan,nan,nan,nan,56.74525451660156,26.25,66.2
224.7353241443634,2.9824669444444445,nan,nan,nan,nan,nan,nan,56.476348876953125,28.75,66.7
224.8174250125885,3.201432222222222,nan,nan,nan,nan,nan,nan,57.06755828857422,29.5,66.7
225.13639664649963,3.0652225,nan,nan,nan,nan,nan,nan,56.691688537597656,27.5,66.2
225.18475222587585,2.9954175,nan,nan,nan,nan,nan,nan,56.74470138549805,28.5,65.7
225.22743439674377,3.235653333333333,nan,nan,nan,nan,nan,nan,56.69145965576172,28.0,65.7
225.2720274925232,3.182097777777778,nan,nan,nan,nan,nan,nan,56.85322952270508,28.5,65.7
225.31029963493347,3.1399250000000003,nan,nan,nan,nan,nan,nan,56.852779388427734,28.0,66.2
225.37053179740906,3.171178888888889,nan,nan,nan,nan,nan,nan,56.96042251586914,27.5,67.2
225.4161834716797,3.313805,nan,nan,nan,nan,nan,nan,56.422393798828125,26.0,66.7
225.48546504974365,3.0485758333333335,nan,nan,nan,nan,nan,nan,56.90679931640625,28.5,66.7
225.5561752319336,2.988793888888889,nan,nan,nan,nan,nan,nan,56.74536895751953,27.75,66.2
225.6217074394226,3.0601358333333333,nan,nan,nan,nan,nan,nan,56.85334014892578,27.5,67.2
225.6614170074463,3.02936,nan,nan,nan,nan,nan,nan,56.58393478393555,29.25,66.7
225.72920846939087,2.913431111111111,nan,nan,nan,nan,nan,nan,56.79792785644531,26.75,66.2
225.82503819465637,2.995958055555555,nan,nan,nan,nan,nan,nan,56.6915168762207,29.0,66.2
226.1438946723938,2.8824650000000003,nan,nan,nan,nan,nan,nan,56.42216873168945,28.5,66.7
226.19956827163696,3.0090580555555557,nan,nan,nan,nan,nan,nan,56.369384765625,30.25,66.2
226.2496304512024,2.979133888888889,nan,nan,nan,nan,nan,nan,56.637168884277344,29.25,66.2
226.2921233177185,2.9596280555555556,nan,nan,nan,nan,nan,nan,56.476016998291016,28.25,66.2
226.3287296295166,2.9384380555555554,nan,nan,nan,nan,nan,nan,56.42256164550781,27.5,65.7
226.36645030975342,2.8592955555555553,nan,nan,nan,nan,nan,nan,56.690345764160156,28.25,67.2
226.40875506401062,3.0537175000000003,nan,nan,nan,nan,nan,nan,56.85183334350586,29.0,66.7
226.45469737052917,2.8560311111111107,nan,nan,nan,nan,nan,nan,57.01275634765625,29.25,65.7
226.4960057735443,3.0979797222222225,nan,nan,nan,nan,nan,nan,56.53019714355469,29.25,66.2
226.58393597602844,2.8921136111111108,nan,nan,nan,nan,nan,nan,56.691627502441406,28.5,65.2
226.66037559509277,2.899223055555556,nan,nan,nan,nan,nan,nan,57.01398849487305,28.5,66.7
226.73012113571167,3.0012191666666665,nan,nan,nan,nan,nan,nan,56.6912956237793,27.5,66.2
226.78343439102173,3.193843611111111,nan,nan,nan,nan,nan,nan,56.69062423706055,27.5,66.7
226.8674442768097,3.034215833333333,nan,nan,nan,nan,nan,nan,56.4765739440918,29.25,66.7
227.19759273529053,3.1467722222222223,nan,nan,nan,nan,nan,nan,56.96042251586914,28.5,65.7
227.25723218917847,3.2522766666666665,nan,nan,nan,nan,nan,nan,56.6912956237793,26.75,66.2
227.3073501586914,3.1195108333333335,nan,nan,nan,nan,nan,nan,56.95885467529297,28.25,67.2
227.34418964385986,3.0824166666666666,nan,nan,nan,nan,nan,nan,56.8528938293457,27.25,66.7
227.39695405960083,3.2488594444444443,nan,nan,nan,nan,nan,nan,56.691627502441406,29.0,67.2
227.43255972862244,2.9128766666666666,nan,nan,nan,nan,nan,nan,56.850318908691406,28.75,66.2
227.47621607780457,3.1166919444444443,nan,nan,nan,nan,nan,nan,56.95902633666992,28.25,66.7
227.51754450798035,2.992146111111111,nan,nan,nan,nan,nan,nan,56.74380111694336,27.75,65.2
227.5645833015442,3.0296999999999996,nan,nan,nan,nan,nan,nan,56.79792785644531,30.25,66.7
227.60671639442444,2.8624336111111113,nan,nan,nan,nan,nan,nan,57.119728088378906,27.75,67.6
227.6946451663971,3.2174408333333337,nan,nan,nan,nan,nan,nan,56.58454895019531,27.75,65.7
227.76768136024475,3.1201569444444446,nan,nan,nan,nan,nan,nan,56.52947235107422,29.5,66.2
227.84235787391663,3.1004525,nan,nan,nan,nan,nan,nan,56.799381256103516,28.25,67.2
227.906733751297,2.8594074999999997,nan,nan,nan,nan,nan,nan,56.959693908691406,28.75,66.2
228.2166349887848,2.9687575,nan,nan,nan,nan,nan,nan,56.69196701049805,28.25,66.2
228.25656080245972,3.0990647222222223,nan,nan,nan,nan,nan,nan,56.53025436401367,28.5,67.2
228.29509258270264,2.933595,nan,nan,nan,nan,nan,nan,56.47623825073242,29.0,66.7
228.3443500995636,3.167315555555555,nan,nan,nan,nan,nan,nan,56.530479431152344,28.75,66.7
228.39554023742676,2.9922794444444443,nan,nan,nan,nan,nan,nan,56.53030776977539,29.5,66.2
228.4402379989624,2.8586058333333337,nan,nan,nan,nan,nan,nan,56.638282775878906,27.25,66.2
228.49501156806946,3.095617777777778,nan,nan,nan,nan,nan,nan,56.47623825073242,29.0,66.7
228.53383660316467,2.9895372222222223,nan,nan,nan,nan,nan,nan,56.69230270385742,27.75,66.2
228.59609580039978,3.000496111111111,nan,nan,nan,nan,nan,nan,56.74558639526367,28.5,65.7
228.70153164863586,2.9189080555555558,nan,nan,nan,nan,nan,nan,57.01376724243164,28.5,66.2
228.79163718223572,3.0506627777777777,nan,nan,nan,nan,nan,nan,57.01264572143555,26.5,67.6
228.84144353866577,2.9800330555555554,nan,nan,nan,nan,nan,nan,56.85216522216797,28.25,66.2
228.92605018615723,3.1625080555555556,nan,nan,nan,nan,nan,nan,57.28188705444336,27.25,66.2
229.26709628105164,2.961911388888889,nan,nan,nan,nan,nan,nan,56.74525451660156,28.25,66.2
229.32378005981445,3.1404197222222225,nan,nan,nan,nan,nan,nan,56.74581527709961,28.25,66.7
229.36572790145874,2.8985930555555557,nan,nan,nan,nan,nan,nan,56.58454895019531,29.0,66.7
229.4071819782257,3.2787305555555553,nan,nan,nan,nan,nan,nan,56.960365295410156,29.5,67.6
229.44482040405273,3.0437238888888887,nan,nan,nan,nan,nan,nan,56.47702407836914,30.25,66.7
229.49875664710999,2.8419516666666667,nan,nan,nan,nan,nan,nan,56.63727951049805,28.75,66.7
229.5368835926056,3.0639202777777776,nan,nan,nan,nan,nan,nan,56.63699722290039,26.25,66.2
229.60813927650452,3.0264425,nan,nan,nan,nan,nan,nan,56.260009765625,26.75,66.7
229.67872524261475,2.9057575,nan,nan,nan,nan,nan,nan,56.58421325683594,27.5,65.7
229.7151620388031,3.2099788888888887,nan,nan,nan,nan,nan,nan,56.63750076293945,28.75,66.7
229.82836627960205,3.020796388888889,nan,nan,nan,nan,nan,nan,56.41987228393555,27.5,67.2
229.88473749160767,3.0561019444444444,nan,nan,nan,nan,nan,nan,56.63778305053711,28.25,66.2
229.92614245414734,3.173486388888889,nan,nan,nan,nan,nan,nan,56.315757751464844,27.75,65.7
230.23851084709167,2.9589983333333336,nan,nan,nan,nan,nan,nan,56.476016998291016,30.25,67.2
230.28159046173096,2.851846666666667,nan,nan,nan,nan,nan,nan,56.69140625,27.5,67.2
230.32432746887207,2.873238333333333,nan,nan,nan,nan,nan,nan,56.528907775878906,27.0,66.2
230.3614411354065,2.9638091666666666,nan,nan,nan,nan,nan,nan,56.7448616027832,27.25,66.7
230.3997814655304,3.015235277777778,nan,nan,nan,nan,nan,nan,56.96025466918945,28.0,66.2
230.44125509262085,3.0733688888888886,nan,nan,nan,nan,nan,nan,56.96019744873047,29.0,65.2
230.5074336528778,2.9195344444444444,nan,nan,nan,nan,nan,nan,56.852500915527344,27.5,66.7
230.54539847373962,3.1594622222222224,nan,nan,nan,nan,nan,nan,56.85239028930664,27.25,66.7
230.60679006576538,2.9637291666666665,nan,nan,nan,nan,nan,nan,57.12073516845703,27.75,66.7
230.67843508720398,3.0432580555555555,nan,nan,nan,nan,nan,nan,56.63778305053711,27.25,66.2
230.78651189804077,3.1024422222222223,nan,nan,nan,nan,nan,nan,56.85216522216797,27.5,65.7
230.82616591453552,3.1623463888888885,nan,nan,nan,nan,nan,nan,56.959693908691406,30.0,66.7
230.92417430877686,3.154902222222222,nan,nan,nan,nan,nan,nan,56.584102630615234,29.0,65.7
230.96444845199585,3.0817472222222224,nan,nan,nan,nan,nan,nan,56.90534210205078,28.25,66.7
231.27855706214905,2.9052605555555555,nan,nan,nan,nan,nan,nan,56.906124114990234,26.5,67.2
231.32776999473572,2.8554822222222223,nan,nan,nan,nan,nan,nan,56.74430465698242,26.25,67.2
231.3804109096527,3.082525,nan,nan,nan,nan,nan,nan,56.907020568847656,27.75,66.2
231.4269061088562,2.9664830555555555,nan,nan,nan,nan,nan,nan,56.852500915527344,29.75,66.2
231.47212171554565,2.8526355555555556,nan,nan,nan,nan,nan,nan,57.1196174621582,26.5,66.7
231.5345754623413,2.998094722222222,nan,nan,nan,nan,nan,nan,56.79804229736328,28.75,66.2
231.58054113388062,3.0753333333333335,nan,nan,nan,nan,nan,nan,56.95991897583008,29.25,68.1
231.62222981452942,2.921074722222222,nan,nan,nan,nan,nan,nan,56.4765739440918,27.0,65.2
231.66870880126953,3.2738975,nan,nan,nan,nan,nan,nan,56.58421325683594,29.75,66.7
231.7140429019928,3.1113941666666665,nan,nan,nan,nan,nan,nan,57.06755828857422,28.25,66.7
231.75294089317322,3.121094166666667,nan,nan,nan,nan,nan,nan,56.69123840332031,30.75,66.2
231.83142685890198,3.024175833333333,nan,nan,nan,nan,nan,nan,56.09958267211914,29.25,66.2
231.87750840187073,3.000886388888889,nan,nan,nan,nan,nan,nan,56.261295318603516,27.25,65.7
231.9778380393982,3.06079,nan,nan,nan,nan,nan,nan,56.85239028930664,27.75,67.2
232.2992868423462,3.041847222222222,nan,nan,nan,nan,nan,nan,56.476463317871094,29.25,66.7
232.35589170455933,3.1589530555555556,nan,nan,nan,nan,nan,nan,56.8528938293457,28.25,66.2
232.4034206867218,2.994496388888889,nan,nan,nan,nan,nan,nan,56.36820983886719,29.5,66.2
232.45143222808838,3.0128141666666663,nan,nan,nan,nan,nan,nan,56.63828659057617,27.5,66.7
232.49750328063965,3.0866875,nan,nan,nan,nan,nan,nan,56.906742095947266,27.75,67.2
232.5464928150177,3.010731388888889,nan,nan,nan,nan,nan,nan,56.69123840332031,30.0,67.6
232.6190619468689,2.966346388888889,nan,nan,nan,nan,nan,nan,56.53059005737305,29.25,66.2
232.66697359085083,3.0342541666666665,nan,nan,nan,nan,nan,nan,56.85188674926758,28.0,67.2
232.71575617790222,3.1197775,nan,nan,nan,nan,nan,nan,56.53064727783203,27.75,66.7
232.76872730255127,3.1024219444444445,nan,nan,nan,nan,nan,nan,56.63800811767578,29.25,66.7
232.82563304901123,3.1873255555555557,nan,nan,nan,nan,nan,nan,56.691463470458984,29.5,67.2
232.88336396217346,3.1344694444444445,nan,nan,nan,nan,nan,nan,57.121070861816406,28.5,66.2
232.96156764030457,3.211305277777778,nan,nan,nan,nan,nan,nan,56.79893493652344,30.5,66.7
232.99858784675598,2.8764069444444442,nan,nan,nan,nan,nan,nan,57.17525100708008,28.0,66.7
233.3094232082367,2.8947,nan,nan,nan,nan,nan,nan,56.906742095947266,29.25,66.7
233.36558198928833,2.8826652777777775,nan,nan,nan,nan,nan,nan,56.85082244873047,27.5,66.7
233.4082908630371,3.3026358333333334,nan,nan,nan,nan,nan,nan,56.79904556274414,28.75,66.2
233.44823217391968,3.061403888888889,nan,nan,nan,nan,nan,nan,56.423343658447266,31.75,67.2
233.4886212348938,2.9511355555555556,nan,nan,nan,nan,nan,nan,56.53025436401367,27.25,66.2
233.5351996421814,3.1613319444444445,nan,nan,nan,nan,nan,nan,56.85199737548828,28.75,65.7
233.5688841342926,2.9727019444444447,nan,nan,nan,nan,nan,nan,56.74525451660156,27.75,66.2
233.61730813980103,2.9337416666666667,nan,nan,nan,nan,nan,nan,56.314693450927734,28.25,65.7
233.66976809501648,2.9128577777777775,nan,nan,nan,nan,nan,nan,56.63689041137695,28.25,66.2
233.74684309959412,2.9406,nan,nan,nan,nan,nan,nan,56.584102630615234,27.5,67.2
233.78615880012512,2.882781388888889,nan,nan,nan,nan,nan,nan,56.69190979003906,28.75,66.7
233.90286087989807,2.709514722222222,nan,nan,nan,nan,nan,nan,56.53019714355469,28.25,67.2
233.9475553035736,3.0756652777777775,nan,nan,nan,nan,nan,nan,56.584102630615234,29.25,65.7
234.03500699996948,3.055553333333333,nan,nan,nan,nan,nan,nan,56.58354187011719,27.5,66.7
234.34381079673767,2.7918883333333335,nan,nan,nan,nan,nan,nan,56.6379508972168,28.0,65.7
234.395094871521,3.0863538888888886,nan,nan,nan,nan,nan,nan,56.58387756347656,28.75,67.6
234.45716404914856,3.0379525,nan,nan,nan,nan,nan,nan,56.638004302978516,28.0,67.2
234.50224447250366,2.9176580555555556,nan,nan,nan,nan,nan,nan,56.58387756347656,28.25,67.6
234.5520339012146,2.928932222222222,nan,nan,nan,nan,nan,nan,56.79837417602539,28.0,66.7
234.59100937843323,2.9897780555555555,nan,nan,nan,nan,nan,nan,56.6379508972168,29.5,67.2
234.64371943473816,3.1441658333333335,nan,nan,nan,nan,nan,nan,57.06700134277344,28.0,67.6
234.7052960395813,3.0179991666666663,nan,nan,nan,nan,nan,nan,56.36854553222656,30.5,66.7
234.7759654521942,2.9686925,nan,nan,nan,nan,nan,nan,57.06733703613281,26.5,66.2
234.81830716133118,3.023264166666667,nan,nan,nan,nan,nan,nan,56.583038330078125,28.75,66.2
234.9033443927765,3.0681636111111112,nan,nan,nan,nan,nan,nan,56.743797302246094,29.0,66.2
234.97730112075806,3.161637222222222,nan,nan,nan,nan,nan,nan,56.69163131713867,28.25,66.7
235.01509928703308,3.1273830555555557,nan,nan,nan,nan,nan,nan,56.95935821533203,27.75,66.7
235.12114214897156,3.1186808333333333,nan,nan,nan,nan,nan,nan,56.47685623168945,29.0,67.2
235.42900967597961,3.014251944444444,nan,nan,nan,nan,nan,nan,56.368934631347656,29.5,65.7
235.4781858921051,2.9713905555555558,nan,nan,nan,nan,nan,nan,56.852779388427734,28.25,67.2
235.52411127090454,2.8902108333333336,nan,nan,nan,nan,nan,nan,56.261131286621094,27.5,67.6
235.56525540351868,2.920778888888889,nan,nan,nan,nan,nan,nan,56.58376693725586,28.75,66.2
235.60223531723022,3.241683055555556,nan,nan,nan,nan,nan,nan,56.476016998291016,28.0,66.7
235.6400957107544,3.0778372222222226,nan,nan,nan,nan,nan,nan,56.47623825073242,30.0,67.2
235.6789858341217,2.983400833333333,nan,nan,nan,nan,nan,nan,56.58387756347656,29.0,65.7
235.740305185318,3.1174825,nan,nan,nan,nan,nan,nan,56.20616149902344,28.25,66.7
235.78488063812256,3.016503888888889,nan,nan,nan,nan,nan,nan,56.208065032958984,29.25,65.7
235.88259601593018,3.3242175,nan,nan,nan,nan,nan,nan,56.52941131591797,29.0,65.7
235.9263195991516,2.9472858333333334,nan,nan,nan,nan,nan,nan,56.36837387084961,29.25,66.7
236.0258185863495,2.989823611111111,nan,nan,nan,nan,nan,nan,56.63727951049805,30.0,66.2
236.09318494796753,2.9597702777777775,nan,nan,nan,nan,nan,nan,56.959022521972656,28.75,66.7
236.15979957580566,2.9779461111111107,nan,nan,nan,nan,nan,nan,56.476463317871094,27.5,66.2
236.46486639976501,3.0729819444444444,nan,nan,nan,nan,nan,nan,56.85149383544922,27.25,65.7
236.50533175468445,2.8885058333333333,nan,nan,nan,nan,nan,nan,56.583988189697266,28.5,67.2
236.56001687049866,3.064462222222222,nan,nan,nan,nan,nan,nan,56.906124114990234,27.25,65.7
236.60709810256958,3.0817816666666666,nan,nan,nan,nan,nan,nan,56.90645980834961,28.5,65.7
236.6527819633484,2.873204166666667,nan,nan,nan,nan,nan,nan,56.47612762451172,29.0,66.7
236.69855332374573,3.1045247222222225,nan,nan,nan,nan,nan,nan,56.74407958984375,29.25,66.7
236.7397484779358,2.9626555555555556,nan,nan,nan,nan,nan,nan,56.63744354248047,26.5,67.2
236.77935242652893,2.919447222222222,nan,nan,nan,nan,nan,nan,56.798484802246094,29.0,67.2
236.8167552947998,2.914796388888889,nan,nan,nan,nan,nan,nan,56.90590286254883,28.5,67.2
236.8881824016571,2.975674722222222,nan,nan,nan,nan,nan,nan,56.53019714355469,29.25,66.2
236.9808793067932,3.2125475000000003,nan,nan,nan,nan,nan,nan,56.53042221069336,26.5,66.2
237.02092337608337,2.9378541666666664,nan,nan,nan,nan,nan,nan,56.583377838134766,29.25,65.7
237.12681531906128,3.145241111111111,nan,nan,nan,nan,nan,nan,56.47702407836914,26.25,66.7
237.16128993034363,3.2620994444444444,nan,nan,nan,nan,nan,nan,56.63733673095703,28.5,66.2
237.50462222099304,3.0186491666666666,nan,nan,nan,nan,nan,nan,56.691070556640625,27.25,67.2
237.55100083351135,3.1221258333333335,nan,nan,nan,nan,nan,nan,56.1519775390625,28.25,66.2
237.59477853775024,2.9262019444444447,nan,nan,nan,nan,nan,nan,56.90657424926758,27.75,65.7
237.63411164283752,3.2234555555555557,nan,nan,nan,nan,nan,nan,56.530479431152344,29.75,67.2
237.67784976959229,2.888994166666667,nan,nan,nan,nan,nan,nan,56.906517028808594,28.25,67.2
237.73432779312134,3.0389069444444443,nan,nan,nan,nan,nan,nan,56.691741943359375,28.0,66.7
237.77003121376038,2.941301666666667,nan,nan,nan,nan,nan,nan,56.25994873046875,28.25,66.2
237.82739090919495,3.0005663888888887,nan,nan,nan,nan,nan,nan,56.63733673095703,28.25,66.2
237.88317322731018,3.104023888888889,nan,nan,nan,nan,nan,nan,56.63722610473633,28.25,66.7
237.92550587654114,3.1457105555555556,nan,nan,nan,nan,nan,nan,56.63750076293945,29.75,66.7
238.03434348106384,2.9671369444444444,nan,nan,nan,nan,nan,nan,56.423343658447266,28.5,66.2
238.10988020896912,2.8231319444444445,nan,nan,nan,nan,nan,nan,56.476348876953125,29.0,65.2
238.17129635810852,3.093216388888889,nan,nan,nan,nan,nan,nan,56.58354187011719,28.0,66.2
238.49843502044678,3.1247075,nan,nan,nan,nan,nan,nan,56.47663116455078,26.75,66.7
238.5497260093689,2.9966466666666665,nan,nan,nan,nan,nan,nan,56.799381256103516,28.0,66.7
238.60280799865723,3.0552816666666667,nan,nan,nan,nan,nan,nan,56.58292770385742,27.75,67.2
238.6493854522705,3.0016944444444444,nan,nan,nan,nan,nan,nan,56.583099365234375,30.75,66.7
238.69021105766296,3.010320833333333,nan,nan,nan,nan,nan,nan,56.36927032470703,29.0,66.7
238.73406744003296,2.9092313888888888,nan,nan,nan,nan,nan,nan,56.6381721496582,30.0,66.7
238.7820382118225,2.9421041666666663,nan,nan,nan,nan,nan,nan,56.907020568847656,28.0,67.2
238.82567286491394,3.098729444444445,nan,nan,nan,nan,nan,nan,57.01287078857422,28.25,66.2
238.89137601852417,3.255183055555556,nan,nan,nan,nan,nan,nan,57.389137268066406,29.25,66.7
238.98074436187744,2.9961708333333332,nan,nan,nan,nan,nan,nan,56.42300796508789,28.0,65.7
239.01478147506714,3.1360416666666664,nan,nan,nan,nan,nan,nan,56.74592590332031,28.25,65.2
239.11012864112854,2.8791741666666666,nan,nan,nan,nan,nan,nan,56.637168884277344,29.75,67.2
239.17517399787903,3.1456072222222224,nan,nan,nan,nan,nan,nan,57.066158294677734,29.5,67.6
239.48240303993225,3.0022947222222225,nan,nan,nan,nan,nan,nan,56.476688385009766,27.0,66.2
239.52763414382935,3.0057630555555557,nan,nan,nan,nan,nan,nan,56.47568130493164,28.25,66.7
239.58371376991272,2.8879575,nan,nan,nan,nan,nan,nan,56.744972229003906,28.5,66.2
239.63765144348145,3.138743333333333,nan,nan,nan,nan,nan,nan,56.315032958984375,29.5,67.2
239.70847296714783,3.0005522222222223,nan,nan,nan,nan,nan,nan,56.90556716918945,30.0,66.7
239.75639581680298,3.1669016666666665,nan,nan,nan,nan,nan,nan,56.745758056640625,29.75,67.2
239.7928011417389,3.058946388888889,nan,nan,nan,nan,nan,nan,56.90652084350586,27.5,67.2
239.8330533504486,3.0631705555555553,nan,nan,nan,nan,nan,nan,56.852779388427734,28.0,67.6
239.8902997970581,3.024105,nan,nan,nan,nan,nan,nan,56.79904556274414,29.25,65.7
239.92529201507568,3.053362222222222,nan,nan,nan,nan,nan,nan,56.58309555053711,28.5,66.2
239.97779512405396,3.110882222222222,nan,nan,nan,nan,nan,nan,56.852333068847656,28.0,66.7
240.04627871513367,3.167108888888889,nan,nan,nan,nan,nan,nan,56.638343811035156,32.0,65.7
240.11298036575317,3.0378416666666666,nan,nan,nan,nan,nan,nan,56.529361724853516,29.0,66.7
240.22844910621643,3.388911388888889,nan,nan,nan,nan,nan,nan,56.90601348876953,28.25,66.2
240.58212804794312,2.9746925,nan,nan,nan,nan,nan,nan,56.583377838134766,27.5,66.7
240.62936520576477,3.1627066666666663,nan,nan,nan,nan,nan,nan,56.637840270996094,27.5,67.2
240.669278383255,3.0272005555555555,nan,nan,nan,nan,nan,nan,56.6915168762207,27.5,67.6
240.71716904640198,3.127776388888889,nan,nan,nan,nan,nan,nan,57.01376724243164,26.25,65.2
240.76079201698303,2.9709733333333332,nan,nan,nan,nan,nan,nan,56.95975112915039,27.5,66.7
240.80050015449524,3.0245213888888887,nan,nan,nan,nan,nan,nan,56.852333068847656,28.5,67.2
240.87955498695374,2.902276111111111,nan,nan,nan,nan,nan,nan,57.01209259033203,28.25,66.7
240.94468569755554,2.963998888888889,nan,nan,nan,nan,nan,nan,56.74581527709961,27.5,66.2
241.01197290420532,3.1502416666666666,nan,nan,nan,nan,nan,nan,56.74407958984375,27.0,67.2
241.04615592956543,3.0259050000000003,nan,nan,nan,nan,nan,nan,56.852779388427734,29.25,66.7
241.1595721244812,3.0888094444444447,nan,nan,nan,nan,nan,nan,56.85334014892578,29.0,66.7
241.19486117362976,3.1133630555555554,nan,nan,nan,nan,nan,nan,56.42289352416992,28.75,66.2
241.29338264465332,2.907302777777778,nan,nan,nan,nan,nan,nan,56.85255813598633,27.5,66.2
241.60046792030334,3.2205708333333334,nan,nan,nan,nan,nan,nan,57.013427734375,28.0,66.2
241.65462112426758,3.0054802777777776,nan,nan,nan,nan,nan,nan,56.95969772338867,29.75,66.7
241.6988184452057,2.944117777777778,nan,nan,nan,nan,nan,nan,56.53059005737305,29.5,67.2
241.75661706924438,2.880401388888889,nan,nan,nan,nan,nan,nan,56.744415283203125,28.0,66.7
241.79564118385315,3.0564605555555553,nan,nan,nan,nan,nan,nan,56.69145965576172,29.0,66.7
241.83594059944153,3.163854722222222,nan,nan,nan,nan,nan,nan,56.584102630615234,27.5,66.2
241.87917637825012,3.0659122222222224,nan,nan,nan,nan,nan,nan,56.906517028808594,28.75,66.2
241.91655683517456,3.2381816666666667,nan,nan,nan,nan,nan,nan,56.74497604370117,29.0,66.7
242.00898814201355,3.0817663888888887,nan,nan,nan,nan,nan,nan,57.12051010131836,26.5,67.2
242.083402633667,3.108363611111111,nan,nan,nan,nan,nan,nan,56.63828659057617,27.25,67.2
