TIMES,VPU,CPU,THERMOCOUPLE
88.90191149711609,55.72237014770508,66.2,26.75
88.9626636505127,55.99245071411133,67.2,28.75
89.04949927330017,56.153377532958984,65.7,28.75
89.3726053237915,55.991947174072266,65.7,26.25
89.42379689216614,55.82944869995117,65.2,28.25
89.50271463394165,55.83051681518555,64.2,27.25
89.55611371994019,55.61366653442383,65.7,26.5
89.60292267799377,56.04467010498047,65.7,28.5
89.65422463417053,55.93781661987305,65.7,26.25
89.69569540023804,56.152645111083984,66.2,29.25
89.730229139328,56.20716857910156,66.7,27.5
89.77439451217651,55.61327362060547,64.7,28.5
89.83913064002991,55.93781661987305,67.6,28.5
89.9071958065033,55.93838119506836,65.2,27.5
89.94827151298523,56.046241760253906,65.7,28.0
90.03974342346191,56.04545593261719,65.7,28.75
90.10776734352112,55.77532196044922,65.7,28.0
90.42656803131104,55.775882720947266,65.7,26.5
90.47033357620239,55.88357925415039,66.2,26.25
90.51000380516052,56.2075080871582,65.7,28.5
90.54908990859985,55.722537994384766,64.7,29.0
90.58704900741577,56.09958267211914,66.2,27.25
90.6268093585968,56.045230865478516,66.7,30.25
90.6657383441925,55.99065399169922,65.2,27.0
90.71111035346985,55.93815231323242,66.7,27.5
90.76099038124084,55.937538146972656,65.2,28.0
90.82614827156067,55.992061614990234,65.2,27.5
90.88811755180359,55.937705993652344,65.2,29.75
90.9582633972168,56.045623779296875,65.7,29.5
91.0296561717987,55.45189666748047,65.7,28.25
91.10141491889954,55.936920166015625,65.7,28.0
91.17656517028809,55.56037902832031,65.7,28.5
91.51623368263245,55.883968353271484,66.2,27.75
91.56776213645935,56.04444885253906,65.2,28.0
91.60799312591553,55.93680953979492,66.2,29.75
91.65496826171875,55.613441467285156,66.7,26.0
91.69654488563538,55.61445236206055,66.2,29.5
91.73520374298096,55.4512825012207,65.2,28.5
91.77910494804382,55.938602447509766,66.7,27.5
91.84864091873169,55.883914947509766,65.7,27.5
91.88536858558655,56.04579162597656,65.2,26.75
91.97611713409424,56.207054138183594,65.2,28.25
92.04516243934631,55.66835403442383,66.2,27.5
92.10908246040344,56.04568099975586,65.7,27.0
92.14769458770752,55.721866607666016,65.2,27.5
92.21605014801025,55.830291748046875,65.2,28.0
92.52428889274597,56.15349197387695,65.7,28.0
92.57419037818909,55.7220344543457,66.2,29.0
92.62941288948059,55.991943359375,64.7,28.75
92.67609143257141,55.937591552734375,64.7,27.75
92.71948766708374,56.530086517333984,65.7,28.0
92.75923323631287,56.260398864746094,65.2,29.0
92.79704284667969,56.09952926635742,65.7,26.75
92.84875583648682,56.044334411621094,65.7,26.75
92.92515397071838,56.26118469238281,66.2,28.5
92.97281265258789,55.88307189941406,65.7,26.25
93.0242612361908,55.93764877319336,65.2,28.0
93.11365389823914,56.31418991088867,64.7,27.5
93.1800286769867,56.098575592041016,65.7,25.75
93.22156548500061,56.04579544067383,65.7,28.0
93.53842544555664,55.77543258666992,65.2,26.5
93.57677936553955,55.83051681518555,66.2,27.75
93.62013101577759,55.72220230102539,65.7,27.25
93.66298007965088,55.99217224121094,66.2,26.25
93.70404052734375,55.93838119506836,65.7,28.0
93.74425101280212,56.15354537963867,65.2,28.75
93.79267621040344,55.72226333618164,65.7,28.5
93.90328121185303,56.04478454589844,66.2,27.0
93.97494506835938,55.93781661987305,66.2,28.5
94.01037359237671,56.15410614013672,65.7,28.75
94.1096761226654,55.829898834228516,66.2,27.5
94.14553141593933,55.66801834106445,65.7,29.0
94.20384645462036,56.26084899902344,66.2,26.75
94.27171516418457,56.1532096862793,66.2,29.0
94.6238100528717,56.152984619140625,65.7,28.25
94.66539287567139,55.884586334228516,65.7,27.25
94.710125207901,56.259613037109375,65.2,28.5
94.7532753944397,55.937255859375,65.2,28.5
94.79671812057495,56.04568099975586,66.2,28.5
94.83798503875732,56.31553649902344,65.2,29.5
94.87756109237671,55.99228286743164,65.2,29.5
94.94243097305298,56.368263244628906,67.2,29.5
95.01034569740295,56.15281677246094,65.2,27.5
95.07824492454529,56.26174545288086,65.7,28.5
95.14680194854736,56.046241760253906,65.7,25.75
95.1874532699585,55.8299560546875,65.7,28.0
95.28225350379944,56.099979400634766,65.7,28.5
95.58971095085144,55.93826675415039,65.2,29.0
95.63267111778259,56.04523468017578,65.2,27.5
95.67793011665344,56.20783996582031,64.7,27.25
95.72185277938843,55.72175216674805,64.7,28.5
95.76055550575256,55.82984161376953,66.2,27.75
95.80200123786926,55.88312911987305,65.7,27.25
95.84066557884216,56.04607391357422,65.7,28.25
95.900310754776,56.368709564208984,65.7,26.75
95.96558165550232,55.612430572509766,65.2,28.25
95.99996542930603,56.04590606689453,64.7,28.5
96.10476684570312,55.936920166015625,66.2,27.75
96.14374446868896,56.09919357299805,66.2,26.75
96.2445433139801,56.10020065307617,65.7,27.75
96.28336930274963,55.99166488647461,65.7,28.5
96.60887050628662,55.8283805847168,66.2,27.25
96.65966629981995,55.829898834228516,67.2,27.75
96.71922206878662,55.93804168701172,66.2,28.0
96.7772319316864,56.15393829345703,65.7,28.75
96.81417489051819,55.937198638916016,66.2,27.0
96.85520219802856,56.10047912597656,66.2,29.0
96.89389157295227,55.61377716064453,65.7,27.25
96.93409872055054,56.31368637084961,66.2,27.5
96.97344279289246,56.10020065307617,65.7,27.0
97.04569721221924,56.31463623046875,65.7,27.5
97.11123704910278,56.09958267211914,65.7,28.75
97.18574500083923,55.88408279418945,66.7,25.75
97.25709271430969,56.206214904785156,67.2,26.0
97.32446765899658,55.77655792236328,66.2,27.25
97.64015483856201,56.046241760253906,66.2,26.75
97.684161901474,56.04568099975586,65.7,29.0
97.72254943847656,56.046016693115234,65.2,27.5
97.76354908943176,56.152870178222656,65.2,27.25
97.80722117424011,56.36882400512695,65.2,27.5
97.84671425819397,55.8846435546875,65.2,27.0
97.88515424728394,55.88245391845703,65.7,28.25
97.92914485931396,55.991943359375,65.2,30.25
97.97972965240479,55.829505920410156,66.2,29.0
98.06144046783447,56.47578811645508,65.2,27.25
98.12816667556763,55.66571807861328,65.2,27.25
98.19427704811096,55.8299560546875,66.7,29.25
98.26837015151978,55.776161193847656,65.2,26.75
98.33094692230225,55.9373664855957,65.7,28.75
98.63722801208496,56.53059005737305,66.2,27.0
98.68443250656128,56.20655059814453,65.7,28.0
98.73299551010132,56.260398864746094,66.2,28.25
98.77149248123169,55.883914947509766,66.7,30.0
98.81163382530212,56.20756149291992,66.2,27.5
98.86631941795349,56.04500961303711,65.2,28.5
98.92331719398499,56.0451774597168,65.2,27.5
98.96734523773193,56.20772933959961,65.7,27.75
99.04791212081909,56.20778274536133,65.2,29.5
99.08465838432312,56.10009002685547,65.2,27.5
99.18324446678162,56.0461311340332,65.2,28.0
99.21812319755554,56.09907913208008,65.2,27.5
99.29149127006531,56.099979400634766,66.2,26.0
99.39818358421326,56.42317581176758,66.2,27.75
99.73846936225891,56.0451774597168,65.2,28.25
99.79349136352539,55.9906005859375,66.7,29.25
99.83971834182739,56.42250442504883,66.7,27.25
99.88508296012878,56.2066650390625,65.7,28.5
99.93001961708069,56.368038177490234,65.7,28.25
99.97398233413696,55.398277282714844,66.2,28.25
100.01524758338928,56.314693450927734,66.2,27.0
100.0576159954071,55.99143981933594,66.2,26.5
100.15308403968811,56.260963439941406,65.7,27.75
100.23989462852478,56.31463623046875,65.7,26.75
100.30338096618652,56.15242385864258,65.2,29.0
100.3802661895752,56.0987434387207,65.7,28.25
100.448246717453,55.991607666015625,66.2,27.5
100.76414370536804,56.367366790771484,65.2,27.25
100.8177719116211,56.26163101196289,66.2,27.25
100.86436581611633,56.42255783081055,64.7,28.25
100.90625333786011,56.261409759521484,66.2,28.0
100.94379162788391,56.153377532958984,66.2,30.25
100.98477792739868,56.423343658447266,65.2,29.25
101.0256941318512,56.31520080566406,65.2,27.0
101.06636595726013,56.09840774536133,65.7,27.25
101.1498191356659,56.20783996582031,65.7,26.75
101.21827030181885,56.31536865234375,66.2,27.75
101.27073502540588,56.530311584472656,66.2,28.0
101.35154151916504,55.77492904663086,64.7,27.0
101.43382453918457,55.827598571777344,66.2,28.75
101.51072835922241,55.99177551269531,65.2,28.0
101.82168579101562,56.20761489868164,66.2,26.75
101.86472797393799,55.99228286743164,64.7,27.0
101.91120624542236,56.10009002685547,66.2,26.75
101.95932865142822,56.153656005859375,64.7,26.0
102.00575685501099,56.2605094909668,65.7,29.0
102.04739737510681,56.26163101196289,66.7,28.5
102.0870406627655,55.99149703979492,65.7,26.5
102.1355528831482,56.315032958984375,65.2,27.75
102.17635035514832,56.53059005737305,65.7,28.0
102.29397249221802,56.0453987121582,64.2,27.75
102.33478999137878,55.88425064086914,66.2,29.0
102.44774341583252,55.991943359375,65.7,27.25
102.4852466583252,56.099586486816406,65.7,28.0
102.58306217193604,56.52907943725586,66.2,29.25
102.90129089355469,55.991943359375,65.7,27.5
102.94667458534241,56.04590606689453,65.2,28.5
102.99681353569031,56.20728302001953,67.2,28.5
103.03527688980103,56.26179885864258,66.2,26.5
103.07694363594055,56.31547927856445,65.2,28.5
103.1158356666565,56.31520080566406,64.7,29.0
103.1562032699585,56.26084899902344,65.7,26.75
103.19905495643616,56.476688385009766,65.7,27.0
103.28969073295593,56.152198791503906,66.2,27.75
103.35912418365479,56.36921691894531,64.7,27.5
103.39773988723755,56.2081184387207,65.7,29.25
103.49992847442627,56.26095962524414,65.2,29.5
103.54530000686646,56.529808044433594,66.2,28.5
103.6158537864685,56.26095962524414,66.7,28.75
103.92904901504517,56.1533203125,65.7,30.0
103.97148847579956,55.8283805847168,66.2,28.0
104.01903176307678,56.15326690673828,66.7,27.75
104.055828332901,55.991947174072266,66.2,29.25
104.1004683971405,55.883914947509766,65.7,29.0
104.15906381607056,55.938602447509766,66.2,30.5
104.21141791343689,56.315086364746094,66.2,29.25
104.24889302253723,56.04512023925781,64.7,28.75
104.3076684474945,56.47640609741211,65.7,28.0
104.34249639511108,56.207340240478516,66.7,26.25
104.44934368133545,56.74519729614258,66.2,26.75
104.48584628105164,56.206268310546875,66.2,28.75
104.55240321159363,56.20627212524414,64.7,27.75
104.6273181438446,56.15281677246094,65.2,28.25
104.93678212165833,56.260902404785156,65.7,28.25
104.99405241012573,56.42216873168945,64.2,26.75
105.03452944755554,56.42261505126953,66.7,28.0
105.0715024471283,56.26129913330078,65.7,28.0
105.11271548271179,56.0994758605957,66.2,27.75
105.15747928619385,56.206329345703125,65.7,27.0
105.20043587684631,56.1533203125,65.7,29.0
105.27148175239563,56.1534309387207,65.2,28.75
105.33840584754944,55.992061614990234,65.7,28.5
105.37512254714966,56.04545593261719,65.7,28.5
105.45224046707153,56.314979553222656,66.2,28.0
105.54980301856995,56.152645111083984,65.2,27.75
105.64270281791687,56.20716857910156,66.7,28.25
105.9606397151947,56.1533203125,64.7,27.25
106.00512957572937,56.422672271728516,65.2,27.75
106.04906463623047,56.42278289794922,66.7,28.5
106.08953738212585,56.20733642578125,65.7,26.5
106.1338300704956,56.26179885864258,64.2,27.5
106.17729949951172,56.261131286621094,66.7,27.25
106.22224426269531,56.58354187011719,64.7,29.0
106.3090558052063,56.42160415649414,67.2,29.25
106.37798857688904,56.15281677246094,65.7,27.5
106.44439458847046,56.369049072265625,65.7,27.25
106.5189311504364,56.368934631347656,66.2,29.25
106.58687043190002,55.93703079223633,65.2,28.75
106.65226459503174,56.47663116455078,65.7,26.75
106.97491121292114,56.530479431152344,65.7,27.5
107.01556468009949,56.20756149291992,65.7,28.0
107.05821633338928,56.260902404785156,66.2,26.75
107.09861207008362,56.368934631347656,65.7,27.25
107.14657640457153,56.15382385253906,65.7,30.25
107.20019841194153,56.68973159790039,65.2,28.0
107.24419069290161,56.31536865234375,65.7,27.75
107.30494165420532,56.04545593261719,65.7,29.25
107.34213757514954,56.42317581176758,66.2,29.0
107.45258831977844,55.991943359375,65.2,27.75
107.5079824924469,56.47690963745117,66.2,28.25
107.59672689437866,55.99149703979492,65.7,29.0
107.63315868377686,56.20655059814453,65.2,26.75
107.73714017868042,56.2075080871582,66.2,27.25
108.06691575050354,56.36882400512695,66.2,28.0
108.10749816894531,56.42256164550781,66.2,27.0
108.1547622680664,55.88273620605469,64.7,26.25
108.19256258010864,56.314693450927734,64.7,27.5
108.2429301738739,56.2080078125,66.7,28.5
108.27824687957764,56.315425872802734,64.7,28.75
108.32162308692932,56.31441879272461,65.7,29.0
108.4049425125122,56.530086517333984,67.2,27.5
108.44025182723999,55.93781661987305,64.7,29.0
108.53624105453491,56.152984619140625,65.2,27.0
108.57068157196045,56.53059005737305,64.7,28.0
108.6883327960968,56.31418991088867,65.7,30.0
108.75608468055725,56.045345306396484,66.2,28.75
109.05936360359192,56.368934631347656,65.7,26.25
109.10231232643127,56.04579162597656,65.2,28.0
109.14107012748718,56.530086517333984,65.2,28.25
109.18198943138123,56.0444450378418,64.7,27.0
109.21900224685669,56.36904525756836,65.7,27.75
109.25733017921448,56.369380950927734,65.7,28.5
109.3041570186615,56.26140594482422,66.2,29.0
109.35518026351929,56.42278289794922,66.2,26.75
109.41552948951721,56.2066650390625,66.2,29.75
109.48463082313538,56.20643997192383,65.7,27.75
109.55126667022705,56.4221076965332,66.2,27.25
109.63069748878479,55.99143981933594,66.2,27.0
109.6928722858429,56.476463317871094,65.7,29.0
109.81290698051453,56.098628997802734,65.7,26.0
110.11336135864258,56.47416687011719,65.7,27.75
110.15196871757507,56.47679901123047,66.2,27.0
110.20640349388123,56.36854553222656,65.2,30.5
110.25521349906921,56.53042221069336,66.2,28.5
110.29208564758301,56.368656158447266,66.2,28.75
110.33073115348816,56.15399169921875,65.2,28.75
110.38924241065979,56.04579544067383,65.7,28.25
110.46171927452087,56.1532096862793,66.2,27.0
110.49522256851196,56.26174545288086,66.2,30.0
110.60276484489441,56.04562759399414,65.2,29.5
110.63732242584229,56.15320587158203,65.7,27.75
110.7258653640747,56.31536865234375,66.2,27.25
110.8075819015503,56.20745086669922,65.7,29.25
110.8553216457367,56.099586486816406,66.2,28.75
111.1819052696228,56.47685623168945,66.7,27.25
111.22525787353516,55.883914947509766,65.2,28.75
111.26886200904846,56.584327697753906,65.7,28.0
111.31229186058044,56.368770599365234,66.2,26.25
111.37344670295715,56.315032958984375,66.7,27.5
111.41242146492004,56.36876678466797,66.2,28.25
111.45274949073792,55.99166488647461,65.2,27.0
111.49047422409058,56.31520080566406,64.7,26.25
111.56257843971252,55.82871627807617,65.7,28.0
111.60438323020935,56.58242416381836,66.7,28.5
111.68949031829834,56.04579162597656,65.2,28.5
111.77101039886475,56.26157760620117,66.7,30.0
111.80590415000916,56.04411315917969,64.7,29.0
111.90223050117493,55.82917022705078,66.2,31.25
112.214599609375,56.315589904785156,65.2,27.75
112.25643968582153,55.93680953979492,65.7,27.0
112.29778575897217,56.09801483154297,65.7,29.0
112.34365653991699,56.26118469238281,66.2,28.5
112.40004777908325,56.69129180908203,66.2,28.5
112.45030331611633,56.26140594482422,65.7,28.75
112.49017357826233,56.636104583740234,65.2,27.75
112.53168201446533,56.15365982055664,66.7,29.75
112.57668328285217,56.04545593261719,64.7,29.5
112.62542223930359,56.20728302001953,66.2,28.0
112.71879816055298,56.53025436401367,66.7,28.0
112.78926610946655,56.583709716796875,65.7,28.0
112.82393980026245,56.744808197021484,66.2,26.75
112.93623375892639,56.42115783691406,65.7,29.25
113.27427506446838,56.4765739440918,66.7,28.5
113.31592059135437,56.369049072265625,66.7,27.25
113.36299586296082,56.42261505126953,66.7,26.25
113.40273213386536,56.099754333496094,66.7,29.0
113.43929815292358,55.991722106933594,66.2,26.75
113.48100471496582,56.099639892578125,65.2,26.5
113.52098941802979,56.36921691894531,66.2,28.75
113.59533977508545,56.31525421142578,66.2,29.25
113.6484203338623,56.36921691894531,66.2,28.75
113.72164392471313,56.15292739868164,65.7,27.0
113.80709147453308,56.422393798828125,65.7,26.75
113.8720588684082,56.15365982055664,66.2,30.5
113.90584111213684,56.58359909057617,65.2,28.25
114.01354837417603,56.26152038574219,65.7,28.5
114.33207607269287,56.47590637207031,66.2,27.5
114.38033843040466,56.63621520996094,65.7,27.75
114.41701483726501,56.63615798950195,65.7,28.25
114.45876216888428,56.583431243896484,65.7,28.25
114.4977514743805,56.31536865234375,65.2,30.0
114.53733015060425,56.42216873168945,65.7,29.0
114.57626056671143,55.77481460571289,65.7,27.0
114.62303376197815,55.88425064086914,66.7,29.75
114.68152856826782,56.099586486816406,65.7,27.25
114.7497239112854,56.314979553222656,66.2,27.0
114.79949927330017,56.638004302978516,66.2,27.75
114.88614654541016,56.31553649902344,66.2,27.25
114.95838356018066,56.26118469238281,65.2,28.75
115.03522610664368,56.15309524536133,66.2,28.0
115.35116386413574,56.36860275268555,65.2,30.25
115.41147375106812,56.36781311035156,66.2,27.25
115.4648187160492,55.937931060791016,65.2,28.25
115.50566744804382,56.261295318603516,66.2,28.5
115.54339623451233,56.26152038574219,66.7,29.0
115.58202314376831,56.42278289794922,65.7,28.5
115.62477850914001,56.52986145019531,65.7,26.75
115.66488647460938,56.31435775756836,65.7,29.0
115.73650527000427,56.85199737548828,64.7,28.25
115.81228733062744,56.26095962524414,65.2,29.25
115.88297772407532,56.3694953918457,65.2,27.75
115.9216616153717,55.83012008666992,65.7,28.5
116.03138780593872,56.26129913330078,64.7,29.0
116.10698580741882,56.31559371948242,66.7,30.75
116.43592739105225,56.53019714355469,64.7,27.25
116.48655676841736,56.152645111083984,66.2,31.0
116.52851176261902,56.260902404785156,65.7,26.75
116.5718367099762,56.26129913330078,66.2,27.25
116.61218309402466,56.369102478027344,66.2,30.25
116.6714735031128,56.584102630615234,65.7,27.75
116.72311162948608,56.152366638183594,66.7,27.5
116.77999019622803,56.63711166381836,66.7,28.0
116.81834149360657,56.20671844482422,65.2,28.5
116.9229588508606,56.09975051879883,65.7,28.5
116.95766997337341,56.63711166381836,66.7,27.25
117.06682705879211,56.09952926635742,65.7,27.5
117.14422464370728,56.1528205871582,65.7,31.25
117.47777223587036,56.42289352416992,65.7,28.25
117.51451301574707,56.42216873168945,65.2,28.0
117.5556993484497,56.36781311035156,66.2,28.0
117.59395384788513,56.42283630371094,65.7,28.75
117.64406251907349,56.154273986816406,65.7,26.5
117.7003870010376,56.475341796875,65.7,27.75
117.74548649787903,56.261070251464844,64.7,26.5
117.7984664440155,56.20778274536133,65.2,28.25
117.87618160247803,56.20756149291992,65.7,29.75
117.93615126609802,56.36848831176758,66.2,27.25
118.01723122596741,56.474388122558594,66.2,29.25
118.05433988571167,56.368377685546875,66.2,28.0
118.16708731651306,56.31481170654297,66.2,29.25
118.46767234802246,56.530086517333984,65.2,28.75
118.50352931022644,56.85099411010742,66.2,27.5
118.54698204994202,56.58387756347656,67.2,29.25
118.58961939811707,56.26163101196289,66.7,30.0
118.62500548362732,56.6380615234375,65.2,29.75
118.66648983955383,56.153656005859375,66.2,29.75
118.73023176193237,56.79893493652344,64.7,27.5
118.80101180076599,56.260963439941406,66.2,28.5
118.84327030181885,55.937705993652344,66.2,29.25
118.91760349273682,56.099639892578125,65.7,27.75
118.98579931259155,56.259334564208984,65.7,27.75
119.09159564971924,56.31391143798828,67.2,30.5
119.12855839729309,56.31357192993164,65.7,29.5
119.2268738746643,56.47690963745117,65.7,28.5
119.5287663936615,56.09907913208008,65.2,26.75
119.57079839706421,56.369384765625,66.2,28.5
119.61222410202026,56.26045608520508,66.2,27.25
119.65197491645813,56.20772933959961,66.2,28.5
119.69474911689758,56.260963439941406,66.2,29.75
119.73667883872986,56.47545623779297,65.7,27.5
119.7922260761261,56.63722229003906,66.2,29.75
119.85669565200806,56.2080078125,66.7,28.5
119.94237947463989,56.52846145629883,65.7,28.0
119.99578332901001,56.744415283203125,66.2,27.0
120.07431173324585,56.637168884277344,66.2,29.5
120.10829019546509,56.04467010498047,65.7,30.5
120.2118661403656,56.475791931152344,66.2,28.25
120.24545431137085,56.314979553222656,65.2,27.75
120.5626437664032,56.15242385864258,65.7,28.25
120.61534714698792,56.36781311035156,65.7,28.25
120.66061639785767,56.261295318603516,65.7,26.75
120.70623779296875,56.530311584472656,66.2,25.5
120.74532723426819,56.423065185546875,65.7,28.75
120.78795719146729,56.42116165161133,66.7,30.5
120.82643389701843,56.530086517333984,65.7,27.75
120.8999674320221,56.26118469238281,65.2,28.75
120.93322801589966,56.47730255126953,66.7,28.5
121.02465677261353,56.368770599365234,66.2,28.5
121.10682225227356,56.6379508972168,65.7,29.25
121.1430823802948,56.69129180908203,66.2,29.25
121.23125290870667,56.63772964477539,66.2,28.75
121.32552027702332,55.937705993652344,65.2,29.5
121.65290951728821,56.368656158447266,64.7,29.0
121.71367192268372,56.09958267211914,66.2,27.0
121.75666308403015,56.690345764160156,66.7,30.0
121.8081579208374,56.045570373535156,66.2,26.75
121.85689520835876,56.0972900390625,66.2,29.0
121.90154790878296,56.583091735839844,67.2,27.75
121.96014451980591,56.584381103515625,66.7,28.75
122.01025247573853,56.53019714355469,66.7,26.5
122.06776237487793,56.53059005737305,66.2,30.5
122.12059545516968,56.04489517211914,65.7,28.0
122.21374773979187,56.583377838134766,65.7,29.25
122.25931811332703,56.47595977783203,66.7,28.5
122.36112904548645,56.529361724853516,65.7,27.5
122.67144775390625,56.692134857177734,65.7,27.75
122.70960187911987,56.5287971496582,66.7,27.5
122.75937938690186,56.6912956237793,65.7,30.25
122.81067895889282,56.36837387084961,66.2,30.0
122.85542750358582,56.63688659667969,66.7,28.0
122.89302635192871,56.58443832397461,65.7,27.0
122.92853832244873,56.69168472290039,65.7,27.25
122.98015856742859,55.99143981933594,66.2,27.25
123.04716753959656,56.4221076965332,66.7,28.5
123.11360359191895,56.42300796508789,66.2,28.5
123.18600034713745,56.637611389160156,66.2,26.5
123.25650429725647,56.53019714355469,65.7,29.0
123.33193182945251,56.583038330078125,66.2,28.0
123.40213704109192,56.260738372802734,66.2,28.5
123.71750950813293,56.31559371948242,66.2,28.0
123.75844836235046,56.31509017944336,64.7,27.75
123.7974488735199,56.47691345214844,66.2,28.25
123.83677291870117,56.4773063659668,65.2,28.0
123.88654589653015,56.20733642578125,65.7,26.0
123.92480707168579,56.152984619140625,66.2,27.75
123.9638900756836,56.4214973449707,65.7,28.75
124.00258207321167,56.528907775878906,65.7,26.75
124.06207036972046,56.42194366455078,66.2,29.5
124.12283945083618,56.53030776977539,65.7,29.0
124.19328904151917,56.79859924316406,66.2,27.25
124.25941586494446,56.15281677246094,65.7,27.5
124.337562084198,56.315311431884766,65.7,27.5
124.41101670265198,55.937313079833984,66.2,28.0
124.7179811000824,56.153038024902344,66.2,28.25
124.76114416122437,56.637611389160156,65.7,29.5
124.80907726287842,56.6381721496582,66.7,28.0
124.8510069847107,56.63750076293945,65.7,28.0
124.89341449737549,56.637447357177734,66.7,28.5
124.93131971359253,56.31486511230469,66.2,27.0
124.97744917869568,56.58427047729492,65.7,27.5
125.04963088035583,56.691627502441406,66.2,29.0
125.10497117042542,56.475677490234375,66.2,28.75
125.1871747970581,56.691688537597656,65.7,26.5
125.24812388420105,56.31430435180664,67.2,27.5
125.28866457939148,56.58421325683594,65.7,28.0
125.41228723526001,56.259334564208984,66.7,28.75
125.73252177238464,56.476463317871094,65.2,29.25
125.79400038719177,56.26174545288086,65.7,27.75
125.84308171272278,56.260902404785156,65.7,27.5
125.8848009109497,56.15264892578125,66.2,28.5
125.92356300354004,56.36860275268555,66.7,28.5
125.96928524971008,56.36860275268555,65.7,29.0
126.00489592552185,55.991943359375,66.2,29.0
126.06050443649292,56.477134704589844,65.7,28.5
126.09944605827332,56.422393798828125,66.7,29.0
126.1547577381134,56.42317581176758,66.2,28.0
126.25605034828186,56.47612762451172,66.2,28.25
126.3289942741394,56.42250442504883,66.2,27.5
126.36840629577637,56.530029296875,66.2,28.5
126.43306541442871,56.15354537963867,65.2,28.25
126.74338793754578,56.20756149291992,65.2,29.5
126.78441190719604,56.31525802612305,65.7,28.75
126.82630705833435,56.58376693725586,66.2,28.75
126.87843108177185,56.42300796508789,66.7,27.75
126.92195057868958,56.638004302978516,65.7,28.25
126.97581696510315,56.582420349121094,65.7,27.5
127.02103114128113,56.90629196166992,66.7,29.25
127.06830644607544,56.099639892578125,66.2,28.25
127.17871117591858,56.369380950927734,65.7,26.25
127.22058773040771,56.47679901123047,65.7,28.25
127.33794331550598,56.313743591308594,66.2,28.0
127.38329935073853,56.15230941772461,66.2,27.5
127.5004529953003,56.36882400512695,66.2,29.75
127.81671452522278,56.63789367675781,65.7,29.25
127.85887885093689,56.42238998413086,66.7,30.75
127.90022039413452,56.422950744628906,66.7,29.75
127.9382095336914,56.04467010498047,65.2,28.25
127.97495222091675,56.1532096862793,66.7,27.75
128.02042365074158,56.369049072265625,65.2,28.0
128.07557797431946,56.0451774597168,65.7,26.75
128.13422989845276,55.8300666809082,66.7,28.0
128.20425987243652,56.423065185546875,65.2,26.25
128.2800498008728,56.31514358520508,65.7,30.0
128.35060596466064,56.584716796875,65.2,28.5
128.4232361316681,56.74525451660156,66.7,27.75
128.494859457016,56.25939178466797,65.2,30.0
128.56533432006836,56.099754333496094,66.2,28.5
128.90702939033508,56.530479431152344,66.7,27.0
128.94932961463928,56.85183334350586,66.2,27.75
128.98794507980347,56.528236389160156,65.7,27.5
129.02675867080688,56.31536865234375,65.7,27.0
129.0697886943817,56.42250442504883,66.7,29.75
129.12112665176392,56.58376693725586,66.7,27.75
129.17692184448242,56.53025436401367,66.2,28.0
129.22472739219666,56.42211151123047,66.2,27.75
129.26330971717834,56.905174255371094,65.2,28.75
129.3756606578827,56.53014373779297,64.7,28.25
129.44771218299866,56.906463623046875,65.7,27.0
129.5152268409729,56.53081512451172,65.7,27.75
129.57240080833435,56.6352653503418,65.7,29.0
129.89244318008423,56.58387756347656,66.2,28.25
129.9317364692688,56.369049072265625,65.7,28.25
129.96925973892212,55.82894515991211,66.7,30.5
130.01177501678467,56.47595977783203,66.2,28.0
130.05257034301758,56.42155075073242,66.2,31.25
130.0897307395935,56.69129180908203,65.7,28.5
130.13022255897522,56.63733673095703,65.7,29.0
130.2395579814911,56.31553649902344,65.7,27.75
130.30764842033386,56.42250442504883,66.2,30.25
130.3422031402588,56.53059005737305,65.7,28.0
130.4519271850586,56.58393478393555,66.7,29.0
130.52084732055664,56.58421325683594,66.2,27.25
130.55573225021362,56.26152038574219,64.7,28.25
130.66838955879211,56.421775817871094,66.7,28.25
130.97533106803894,56.74519729614258,65.7,27.75
131.03153085708618,56.421775817871094,66.2,30.0
131.0883343219757,56.74558639526367,66.7,28.0
131.1425588130951,56.851043701171875,66.7,29.25
131.18149495124817,56.583988189697266,64.7,30.25
131.2181966304779,56.15399169921875,66.2,29.75
131.2559952735901,56.42312240600586,66.2,27.75
131.29236459732056,56.74581527709961,65.2,28.75
131.33381962776184,56.584381103515625,66.7,27.25
131.38682055473328,56.26174545288086,64.7,29.0
131.44922995567322,56.636497497558594,65.7,27.75
131.51913905143738,56.4765739440918,66.2,26.5
131.57315301895142,56.583431243896484,66.2,26.5
131.63461756706238,56.529300689697266,65.2,28.75
131.7024483680725,56.6380615234375,65.2,29.0
132.0040819644928,56.42132568359375,66.7,27.5
132.04504823684692,56.314979553222656,65.7,28.75
132.0858669281006,56.2605094909668,64.7,28.0
132.1236445903778,56.26129913330078,65.7,26.5
132.1812183856964,56.26157760620117,65.2,27.75
132.21941685676575,56.476016998291016,65.2,28.0
132.25653100013733,56.47595977783203,65.7,28.0
132.31102538108826,56.04332733154297,65.2,27.5
132.38319182395935,56.691070556640625,66.2,29.0
132.4566330909729,56.58354187011719,65.2,28.75
132.52696347236633,56.745643615722656,67.2,29.25
132.59609746932983,56.58432388305664,66.2,27.5
132.67264914512634,56.530086517333984,65.7,28.5
132.7565598487854,56.853172302246094,65.2,29.0
133.08363676071167,56.69129180908203,66.2,29.25
