TIMES,VPU,CPU,THERMOCOUPLE
936.564394235611,61.10349655151367,62.3,45.75
937.5677082538605,61.52287292480469,62.3,46.0
939.5653486251831,61.10360336303711,62.3,46.0
940.5681340694427,61.73366165161133,63.3,46.25
941.5730693340302,61.36510467529297,63.3,46.0
943.5831470489502,61.78557586669922,62.8,46.5
944.5833911895752,61.6292839050293,62.8,46.25
945.5873539447784,61.680267333984375,61.3,46.0
947.5884234905243,61.628021240234375,61.8,46.25
948.5899469852448,61.36537170410156,61.8,46.25
949.5902647972107,61.207763671875,62.8,46.0
951.5860784053802,61.103275299072266,64.2,46.0
952.5880093574524,61.15447998046875,62.3,46.0
953.5889127254486,61.41822052001953,62.8,46.0
954.5901775360107,61.469970703125,62.3,45.75
955.5979962348938,61.469207763671875,62.8,46.0
957.5993299484253,61.889469146728516,61.8,46.25
959.5985789299011,61.15667724609375,62.8,46.25
960.601096868515,61.1016845703125,61.8,46.5
962.5975031852722,61.261436462402344,63.3,46.25
963.5993151664734,61.628623962402344,62.8,46.25
964.6005444526672,61.469757080078125,62.3,46.25
965.6011395454407,61.103492736816406,63.3,46.25
966.6026403903961,61.52402877807617,62.3,46.5
967.6105513572693,61.62758255004883,61.8,46.25
968.6204695701599,61.104209899902344,62.3,46.5
969.6224539279938,61.47035598754883,62.8,46.0
972.1364934444427,61.3661994934082,62.8,46.25
973.6200928688049,62.15108108520508,61.8,46.25
975.4916906356812,61.41981506347656,61.8,46.5
976.6293745040894,61.15513610839844,62.3,46.25
977.6327555179596,61.47052001953125,62.8,46.25
978.6360020637512,61.36520767211914,62.3,46.5
979.6394622325897,61.47008514404297,62.3,46.0
980.64892745018,61.52166748046875,61.8,46.25
982.6474277973175,61.41658020019531,62.3,46.25
984.1887362003326,61.36565017700195,62.3,46.25
985.2381103038788,61.101463317871094,63.3,46.25
987.0737142562866,61.20792770385742,63.3,46.5
990.6224827766418,61.522056579589844,62.3,46.5
991.656397819519,61.41888427734375,62.3,46.5
992.6588871479034,61.57462692260742,61.8,46.5
993.6600329875946,61.25990295410156,62.3,46.25
994.666984796524,61.62736511230469,61.8,46.0
996.6630380153656,61.83645248413086,61.8,46.25
998.6622014045715,61.89044952392578,62.3,46.5
999.6683466434479,61.681251525878906,62.3,46.5
1000.6739959716797,61.57511901855469,62.3,46.5
1001.675812959671,61.681251525878906,62.8,46.5
1002.6837356090546,61.94308090209961,62.3,46.5
1003.6842789649963,61.41838836669922,62.8,46.25
1004.6854722499847,61.67961120605469,62.3,46.5
1005.6880657672882,61.26066589355469,60.8,46.5
1006.6897161006927,61.88814926147461,62.3,46.5
1008.6881992816925,61.680763244628906,63.3,46.5
1009.6917097568512,61.732181549072266,62.8,46.25
1010.6962530612946,61.57353210449219,62.8,46.5
1011.6991772651672,61.680267333984375,62.8,46.5
1013.6974658966064,61.47096252441406,62.8,46.5
1014.7080280780792,61.627525329589844,62.3,46.25
1016.7052278518677,61.575721740722656,61.8,46.5
1017.707727432251,61.68015670776367,61.8,46.5
1018.7085154056549,61.99504852294922,62.8,46.75
1019.712682723999,62.150638580322266,62.3,46.75
1021.7054073810577,61.733497619628906,62.8,47.0
1022.7074320316315,62.047462463378906,61.8,47.0
1023.7095382213593,61.68136215209961,62.8,46.5
1024.7109196186066,61.838539123535156,61.3,46.5
1025.7166435718536,61.785526275634766,63.3,46.75
1026.7188699245453,61.89088821411133,62.3,47.0
1027.7200198173523,61.838539123535156,62.3,46.75
1029.7191574573517,62.204524993896484,61.8,46.75
1030.7232780456543,61.83683776855469,62.3,47.0
1032.7178783416748,61.942588806152344,62.3,47.0
1033.719230890274,61.89023208618164,62.3,46.25
1034.7202606201172,61.78618240356445,61.8,46.75
1035.7221884727478,61.73372268676758,62.8,46.75
1036.7267932891846,61.36663818359375,63.3,46.75
1037.7422485351562,61.46843719482422,62.8,46.75
1039.74609375,61.731475830078125,62.8,46.75
1041.7444868087769,61.73213195800781,62.8,46.75
1042.7487454414368,62.15250015258789,62.8,46.75
1044.7455639839172,62.099761962890625,62.8,46.75
1045.7465794086456,62.25644302368164,63.3,47.0
1046.7533626556396,62.15260696411133,62.8,47.0
1047.7580425739288,62.307979583740234,62.8,46.75
1049.7603027820587,61.78491973876953,62.3,46.5
1050.7641520500183,61.73213195800781,61.8,47.0
1051.7712230682373,61.993900299072266,61.8,47.0
1053.7687344551086,61.4171257019043,62.3,46.5
1055.7675597667694,61.99357604980469,62.8,46.5
1057.766602754593,61.941986083984375,62.8,46.75
1058.767914533615,61.680816650390625,62.3,46.75
1059.7690789699554,62.04784393310547,62.8,46.5
1060.7708187103271,61.83820343017578,63.3,47.0
1061.7770974636078,61.995704650878906,61.8,46.75
1062.7796025276184,61.784263610839844,61.8,47.25
1064.7788951396942,61.731475830078125,62.3,46.75
1065.7820584774017,62.205509185791016,61.8,47.25
1066.7888193130493,61.993350982666016,60.8,46.75
1068.7847983837128,61.99439239501953,62.8,46.75
1070.7854907512665,61.89067077636719,62.8,47.0
1071.78604722023,61.99477767944336,63.3,46.75
1072.8004395961761,61.68092346191406,63.7,46.75
1073.8014690876007,61.89012145996094,61.3,46.5
1074.8019778728485,62.36076736450195,62.3,46.5
1075.8051686286926,62.20501708984375,61.8,46.5
1076.8071177005768,61.99543762207031,61.3,47.25
1077.8082365989685,62.09866714477539,62.8,47.0
1078.809449672699,62.15189743041992,62.3,47.25
1080.8064110279083,62.15151596069336,62.3,47.0
1081.815182685852,61.83716583251953,63.3,47.25
1083.818984746933,62.152278900146484,62.3,46.75
1084.8236954212189,61.7850341796875,63.3,47.0
1085.8285105228424,61.78514099121094,62.3,47.0
1086.8344922065735,61.9428596496582,62.3,47.0
1088.8268473148346,61.627864837646484,62.3,47.0
1089.829495191574,62.308197021484375,62.3,47.0
1090.8304314613342,62.307647705078125,62.3,46.5
1092.8265364170074,62.152278900146484,62.8,47.0
1093.8283491134644,61.94264221191406,62.8,46.75
1094.829433441162,61.36455535888672,61.3,46.5
1095.830194234848,62.04713439941406,63.7,46.75
1096.8372628688812,61.73207092285156,62.3,46.75
1097.8380677700043,62.04669189453125,62.3,46.75
1098.839996099472,61.88957214355469,62.3,46.75
1099.8424875736237,61.99488830566406,62.8,47.25
1101.842437028885,61.838592529296875,61.8,47.25
1102.8443229198456,61.99456024169922,61.3,47.0
1104.8449783325195,61.89067077636719,63.3,47.0
1105.8536825180054,62.307373046875,62.8,46.75
1106.8608276844025,61.628517150878906,63.3,47.25
1108.8619601726532,62.098506927490234,62.8,47.25
1109.8633143901825,61.9422607421875,61.8,46.5
1110.8640673160553,62.15080261230469,62.3,46.75
1111.8657405376434,61.62594223022461,62.3,47.25
1112.8703656196594,62.25556945800781,61.3,47.25
1113.870837688446,62.15277099609375,62.3,47.25
1115.874775648117,62.411643981933594,63.3,47.0
1117.8788516521454,62.30917739868164,62.8,47.0
1119.8832867145538,62.30939865112305,63.3,47.25
1120.8858852386475,62.15118408203125,61.3,47.0
1121.8873732089996,62.30939483642578,61.3,46.75
1122.890525341034,61.99532699584961,62.3,47.0
1123.8909108638763,62.09861373901367,62.3,47.0
1125.8905413150787,62.41388702392578,62.3,47.0
1127.8888094425201,61.73316955566406,61.8,47.5
1128.8909435272217,62.047462463378906,62.8,47.25
1129.892024755478,62.100799560546875,62.3,47.25
1130.893328666687,62.51848602294922,63.3,47.25
1131.8999700546265,62.46623992919922,62.8,47.25
1132.9004793167114,61.83771514892578,62.3,46.5
1133.9013891220093,62.674842834472656,62.8,47.25
1134.903567314148,61.206668853759766,61.8,47.25
1135.903673171997,61.78568649291992,62.3,46.75
1136.9058327674866,61.890560150146484,61.8,47.25
1138.9050643444061,61.99570846557617,63.3,47.25
1139.917563676834,62.10030746459961,62.8,47.0
1141.915607213974,62.20332336425781,63.7,47.0
1142.917469739914,62.414268493652344,62.8,47.25
1143.925298690796,62.15189743041992,62.8,47.5
1145.9241163730621,62.15118408203125,62.3,46.75
1146.932638168335,62.10047149658203,62.3,47.0
1148.930064201355,62.62248611450195,62.3,47.0
1149.9361026287079,62.20233917236328,62.3,47.5
1151.9413154125214,62.308414459228516,62.3,47.0
1153.9377641677856,61.94209289550781,61.8,47.5
1154.9400780200958,61.88908386230469,62.3,47.25
1155.9458994865417,62.518924713134766,62.8,47.5
1156.9474246501923,62.097625732421875,62.8,47.25
1157.9480316638947,62.569095611572266,61.8,47.5
1158.9488425254822,61.9422607421875,61.8,47.5
1159.9520707130432,62.41410446166992,62.3,47.25
1161.9471023082733,62.309181213378906,62.3,47.25
1162.9487674236298,62.517398834228516,63.3,46.75
1163.9496541023254,62.5684928894043,63.3,47.25
1164.9504766464233,62.255733489990234,63.3,47.25
1165.951821565628,61.94291687011719,61.8,47.0
1166.957085609436,62.25644302368164,62.3,47.5
1167.961294412613,62.413719177246094,62.3,47.5
1169.9618048667908,62.25769805908203,62.3,47.0
1170.9621496200562,62.20282745361328,62.3,47.5
1171.962973356247,62.205177307128906,62.8,47.25
1172.9845612049103,62.360660552978516,61.8,47.25
1174.9606111049652,62.308746337890625,62.8,47.5
1175.9644770622253,62.2567138671875,62.8,47.25
1176.9682457447052,61.73245620727539,63.3,47.25
1177.9779880046844,62.25649642944336,62.8,47.5
1178.9823412895203,62.151458740234375,62.3,47.25
1179.9835069179535,62.623146057128906,62.3,47.5
1180.9846246242523,62.36109924316406,61.8,47.5
1181.9870290756226,62.5705680847168,62.3,47.25
1182.9888458251953,62.20304870605469,62.8,47.5
1184.9898636341095,62.67375183105469,62.3,47.25
1186.9870128631592,62.4655876159668,62.8,47.25
1187.9966979026794,62.30874252319336,63.3,47.25
1188.999119758606,62.57122039794922,62.3,47.75
1189.9999985694885,62.673423767089844,63.7,47.0
1191.0058288574219,62.985801696777344,62.3,47.5
1192.0070044994354,62.72496032714844,62.3,46.75
1194.0049793720245,62.36213302612305,61.8,47.0
1195.0094888210297,62.361915588378906,61.8,47.5
1197.0084192752838,63.03984832763672,62.3,47.0
1199.0061542987823,61.9949951171875,63.3,47.5
1200.0086143016815,62.515865325927734,62.3,47.5
1201.0121178627014,62.77938461303711,63.3,47.25
1203.0172295570374,62.56975173950195,62.3,47.5
1204.0175631046295,62.30852508544922,61.8,47.5
1205.0216300487518,62.51799774169922,61.3,47.5
1206.0240514278412,62.51766586303711,62.3,47.5
1208.0203957557678,62.56969451904297,61.3,47.25
1210.0179522037506,62.36076736450195,62.3,47.0
1211.019742488861,62.20436096191406,62.8,47.25
1212.020966053009,62.56969451904297,61.8,47.0
1213.0216701030731,62.621829986572266,63.3,47.75
1214.0290422439575,62.88431167602539,61.8,47.5
1215.0307757854462,62.673587799072266,62.8,46.75
1216.0334537029266,62.412357330322266,62.8,47.5
1217.038610458374,62.67527770996094,62.3,47.25
1218.0481147766113,62.778785705566406,61.8,47.75
1220.051260471344,62.72649002075195,61.3,47.5
1222.0422103404999,62.51782989501953,63.3,47.75
1223.043973684311,62.361419677734375,62.3,47.75
1224.0471823215485,62.46476745605469,62.8,47.75
1225.047686100006,62.93426513671875,62.8,47.5
1226.0567440986633,62.569969177246094,62.3,48.0
1227.0654392242432,62.72637939453125,63.3,47.25
1228.0698301792145,62.51853942871094,62.3,47.25
1230.0634520053864,62.20501708984375,61.3,47.5
1231.3913049697876,62.41459655761719,62.3,47.25
1233.6358664035797,62.4139404296875,62.8,47.5
1235.3505082130432,62.20430374145508,62.8,47.75
1237.2903215885162,62.98798370361328,62.8,47.75
1239.8022871017456,63.19506072998047,62.8,47.25
1241.2056005001068,62.411537170410156,62.8,47.5
1242.393782377243,62.62237548828125,62.3,47.75
1243.8446962833405,62.360877990722656,62.8,47.5
1245.0766608715057,62.51750183105469,61.3,47.75
1246.0783581733704,62.41437911987305,62.3,47.75
1247.081556558609,62.51739501953125,62.3,47.5
1248.0846388339996,62.51652145385742,63.3,47.5
1250.1006755828857,62.673095703125,62.3,47.75
1251.1019263267517,62.56964111328125,63.3,47.5
1252.102921962738,62.412960052490234,62.3,47.75
1254.1020331382751,62.934539794921875,61.8,47.25
1255.105396747589,62.67527770996094,62.8,47.75
1257.1013133525848,62.62226867675781,62.8,47.5
1258.1038143634796,62.88322067260742,62.8,47.5
1259.1051211357117,62.56969451904297,63.3,47.5
1260.1081976890564,62.570350646972656,62.8,47.75
1261.117854833603,62.46559143066406,62.3,47.5
1262.125507593155,62.830047607421875,63.3,47.75
1263.1261541843414,62.62237548828125,62.8,47.5
1265.1281342506409,63.2979736328125,61.3,47.75
1266.1281814575195,62.779823303222656,61.8,47.75
1267.1326694488525,62.83010482788086,62.3,47.75
1269.1250777244568,62.57094955444336,62.8,47.5
1270.1269361972809,62.46493148803711,63.3,47.0
1271.1280105113983,62.778785705566406,62.8,47.75
1272.1287047863007,62.830379486083984,62.8,48.0
1273.1352424621582,62.77780532836914,62.8,47.75
1274.1370100975037,62.93579864501953,62.3,47.25
1275.1378457546234,62.62123107910156,62.8,47.75
1276.139087677002,62.883277893066406,61.8,47.5
1277.1398077011108,62.256221771240234,62.3,46.75
1278.1415784358978,62.62188720703125,62.3,47.25
1279.1419501304626,62.518272399902344,62.8,47.25
1281.1392147541046,62.934051513671875,62.3,47.75
1282.141185760498,62.88300323486328,62.8,47.75
1283.1419506072998,62.41214370727539,62.3,47.75
1284.1431548595428,62.51750183105469,63.7,47.75
1285.5510604381561,62.935791015625,62.8,47.75
1287.2596888542175,62.67560577392578,62.3,47.5
1289.164767742157,62.72724914550781,62.3,47.25
1290.167340517044,62.57029724121094,61.3,47.75
1291.1730692386627,62.77802276611328,62.3,47.75
1293.1666374206543,62.72539520263672,62.3,47.25
1294.1703922748566,62.56958770751953,62.8,47.5
1295.1752452850342,62.623252868652344,63.3,48.0
1296.1797196865082,62.67331314086914,61.8,47.5
1298.1846985816956,62.725284576416016,62.8,47.75
1299.1903295516968,62.308197021484375,62.3,48.0
1301.1897110939026,62.88300323486328,62.3,47.5
1302.1904485225677,62.883872985839844,61.8,47.75
1304.1870656013489,62.934539794921875,63.7,48.0
1305.1883645057678,62.5705680847168,62.8,47.25
1306.1896615028381,63.30036544799805,62.8,47.75
1307.1913149356842,62.46449661254883,62.8,47.75
1308.1968743801117,63.09209442138672,62.3,47.75
1309.1999413967133,63.040557861328125,63.3,47.75
1310.200970172882,63.090675354003906,61.3,47.75
1311.2020990848541,62.6228141784668,62.3,47.25
1312.203090429306,63.14324951171875,61.8,48.0
1313.2052137851715,63.0391960144043,62.3,47.25
1314.205234527588,62.56958770751953,61.8,47.75
1316.2009534835815,62.255455017089844,61.8,47.75
1317.2070362567902,63.144012451171875,63.3,47.25
1318.2082471847534,62.67265319824219,63.3,48.0
1319.2161865234375,62.88343811035156,62.3,47.75
1320.2250592708588,62.51766586303711,62.8,47.25
1322.2242426872253,62.98613357543945,62.3,47.25
1323.2360396385193,62.72561264038086,61.8,47.5
1325.2303864955902,62.881752014160156,62.3,47.75
1326.2383797168732,62.777748107910156,61.8,48.0
1328.2377214431763,62.985530853271484,62.8,47.75
1330.2356026172638,62.30852127075195,62.8,48.0
1331.2361209392548,62.726051330566406,63.7,47.25
1332.24680185318,63.039581298828125,62.8,47.5
1333.246975183487,62.67456817626953,62.8,47.75
1334.2471990585327,62.57018280029297,62.3,48.0
1335.253224849701,62.674400329589844,63.3,47.5
1337.2487325668335,62.98738479614258,61.3,47.75
1338.2528493404388,63.142269134521484,62.3,47.5
1340.2475197315216,62.62123107910156,62.8,47.75
1341.2492413520813,62.674293518066406,63.7,47.5
1342.2500598430634,62.77791213989258,63.3,47.5
1343.2510468959808,63.04022979736328,62.3,47.75
1344.2573993206024,62.779273986816406,63.3,47.75
1345.2587461471558,63.141510009765625,61.8,47.75
1346.259511232376,63.19598388671875,62.8,47.75
1347.2603559494019,62.88300323486328,62.3,48.0
1348.261563539505,62.88245391845703,62.3,47.25
1349.262619972229,63.350650787353516,61.8,47.75
1351.258799791336,62.935791015625,63.3,47.5
1352.2603058815002,62.934757232666016,62.8,47.5
1353.2612872123718,62.46493148803711,62.3,47.75
1354.262951850891,62.622703552246094,62.8,47.75
1355.2819848060608,63.09013366699219,62.3,47.25
1357.2862832546234,62.987003326416016,62.3,48.0
1359.2830591201782,62.51696014404297,61.8,47.75
1360.2860944271088,62.36076736450195,61.8,47.75
1361.9935088157654,62.04663848876953,62.3,47.75
1363.297616481781,62.82851791381836,62.8,47.75
1364.2985055446625,62.77889633178711,62.3,47.75
1366.3002715110779,62.830047607421875,62.3,47.75
1367.3053867816925,62.83010482788086,62.8,48.0
1368.3059782981873,62.88343811035156,62.3,47.75
1369.3068180084229,63.092529296875,60.8,47.75
1370.307993888855,62.8297233581543,62.3,48.0
1371.3088529109955,62.83053970336914,62.8,48.0
1372.3122143745422,62.72659683227539,62.3,47.75
1373.3130791187286,62.675437927246094,62.3,47.75
1375.5617196559906,63.03853988647461,62.8,48.0
1377.3092296123505,62.934425354003906,62.8,47.75
1378.311401605606,62.673858642578125,63.7,47.75
1379.3187251091003,62.88300323486328,62.8,48.0
1380.3191421031952,62.7243537902832,63.3,48.25
1381.3217663764954,62.88196563720703,62.3,47.75
1383.320782661438,63.09187698364258,61.8,48.25
1384.324010848999,62.831138610839844,62.3,47.5
1385.3245413303375,62.9359016418457,62.3,47.75
1387.3272540569305,62.51782989501953,62.8,48.25
1389.3230555057526,62.622703552246094,61.8,47.75
1391.0587816238403,62.83075714111328,61.8,48.0
1392.531334400177,62.98744201660156,61.8,48.25
1394.3487396240234,62.88365936279297,63.3,47.75
1395.3510389328003,62.93218994140625,62.3,48.0
1396.3520221710205,63.35060119628906,62.3,47.75
1397.5352582931519,63.24757385253906,63.7,47.5
1399.540779352188,63.402408599853516,63.3,48.0
1401.5995376110077,62.936012268066406,63.3,48.25
1403.0354883670807,63.19435119628906,63.3,47.75
1404.5774524211884,63.09138488769531,61.3,48.25
1406.3668985366821,62.88420486450195,61.3,48.25
1407.3714759349823,63.09122085571289,62.8,48.25
1409.3660085201263,63.1407470703125,61.8,47.75
1410.3675298690796,63.247467041015625,62.8,47.5
1411.3688447475433,63.04050064086914,61.8,48.0
1412.3698461055756,63.196693420410156,63.3,48.25
1413.3706064224243,63.04022979736328,62.8,48.0
1414.377304315567,63.40371322631836,63.3,48.0
1415.3781523704529,63.196258544921875,62.3,48.0
1416.3794903755188,63.29792022705078,61.8,47.25
1417.613739490509,62.88300323486328,62.3,47.75
1420.6711211204529,62.88431167602539,62.3,47.75
1422.3790040016174,63.039794921875,62.8,48.25
1423.3804647922516,62.986236572265625,61.8,48.25
1424.3817172050476,62.935302734375,61.8,47.75
1425.584080696106,62.88250732421875,63.3,47.75
1427.3908672332764,62.20386505126953,62.3,48.25
1428.4073169231415,62.934539794921875,61.8,48.0
1430.4048314094543,62.88240432739258,61.8,48.25
1431.4070916175842,62.986289978027344,62.8,48.25
1432.4080474376678,63.0909538269043,61.8,47.5
1434.4044511318207,62.93535614013672,62.3,48.25
1435.407877922058,62.671897888183594,62.8,48.0
1436.409061908722,63.61138916015625,62.3,48.25
1437.4198718070984,62.88267517089844,62.8,48.25
1438.4200975894928,63.03892517089844,62.8,48.25
1439.425577878952,63.662818908691406,61.8,48.0
1441.418752193451,63.038597106933594,62.3,47.75
1442.4207844734192,62.622161865234375,62.3,48.0
1443.4232420921326,62.62232208251953,62.3,48.0
1444.4252231121063,62.88235092163086,61.8,48.25
1446.4234011173248,63.091712951660156,62.3,47.75
1447.427073955536,63.2989501953125,61.8,48.0
1449.4297382831573,63.45432662963867,62.3,48.0
1450.4336698055267,63.29900360107422,61.8,47.25
1451.4383301734924,63.08964538574219,63.7,48.0
1453.4363203048706,63.455848693847656,61.8,48.0
1454.4390959739685,63.4555778503418,61.8,48.0
1455.4400169849396,63.14390563964844,62.3,48.0
1457.4359776973724,63.09078598022461,61.8,48.25
1458.4379165172577,63.40420150756836,62.3,48.25
1459.4385869503021,62.98744201660156,63.3,48.25
1460.4398651123047,63.71473693847656,62.8,48.25
1461.4497764110565,62.56855010986328,62.3,48.0
1463.4474787712097,63.55963134765625,62.3,47.75
1464.449074268341,62.77791213989258,62.8,48.0
1465.4498970508575,63.2994384765625,62.8,48.25
1466.450885772705,63.091060638427734,61.8,47.5
1467.466953754425,63.08942413330078,61.8,48.0
1469.4607272148132,62.88218688964844,62.8,47.75
1471.462312221527,63.50738525390625,62.3,48.0
1472.4639439582825,63.35026931762695,62.8,48.0
1473.4720776081085,63.19554901123047,62.3,48.0
1475.47221326828,63.19517135620117,62.3,48.25
1476.4731845855713,63.1950569152832,62.3,47.75
1477.4744322299957,63.24779510498047,62.8,47.75
1478.4775178432465,62.882568359375,61.8,48.0
1479.4895708560944,63.19641876220703,62.3,48.25
1481.4763255119324,63.24714660644531,62.8,47.75
1482.4802412986755,62.88115310668945,63.3,47.75
1483.4849452972412,63.29905700683594,63.7,48.25
1484.4859409332275,63.14281463623047,61.8,48.0
1485.4899575710297,62.62237548828125,62.3,47.5
1486.4937715530396,62.4637336730957,62.3,47.25
1487.4950909614563,63.091712951660156,62.8,48.0
1489.492467880249,63.19614791870117,61.8,47.25
1490.4949934482574,63.24616622924805,61.8,48.0
1492.491629600525,63.349674224853516,61.8,48.0
1493.4926207065582,62.777584075927734,63.3,48.0
1494.493680715561,63.296669006347656,62.8,48.25
1495.4945900440216,63.19554901123047,62.8,48.0
1496.4957163333893,63.0391960144043,63.3,47.75
1497.5023667812347,63.50788116455078,62.3,48.25
1498.5037982463837,62.77873229980469,61.3,48.5
1499.5040361881256,63.505374908447266,63.3,48.0
1500.5087695121765,63.558494567871094,61.3,48.0
1502.505968093872,63.14330291748047,61.3,48.0
1504.50341796875,63.14368438720703,62.3,47.5
1505.5049142837524,63.19467544555664,61.8,48.0
1506.5059645175934,63.40300750732422,62.3,48.0
1507.506748199463,63.351409912109375,62.8,48.0
1508.5131616592407,63.09165954589844,62.8,47.75
1509.5141115188599,62.77830123901367,62.3,47.75
1510.5152575969696,62.98531723022461,62.8,48.25
1511.5192317962646,62.72626495361328,62.8,48.0
1512.52818775177,62.62183380126953,61.3,47.75
1513.529047012329,63.09242248535156,61.8,48.25
1514.530821800232,63.0391960144043,61.8,47.75
1516.5284643173218,63.610137939453125,63.3,47.75
1517.5313177108765,63.14335632324219,63.3,48.0
1519.5322086811066,63.401702880859375,62.8,48.0
1520.5426235198975,62.77818298339844,61.8,47.5
1522.5529561042786,63.299224853515625,62.3,48.0
1524.553837299347,63.195167541503906,62.8,47.5
1526.5526177883148,63.14363098144531,62.3,47.5
1528.5500226020813,63.19511413574219,62.8,47.75
1529.552184343338,63.55914306640625,62.3,48.0
1530.5527698993683,63.247901916503906,62.8,48.25
1531.553995847702,62.883277893066406,62.8,48.0
1532.5602657794952,63.40387725830078,61.8,47.75
1533.5625019073486,63.0399055480957,61.8,48.0
1534.563456773758,63.24610900878906,61.8,47.5
1535.5679776668549,63.40403747558594,61.3,48.0
1537.5635342597961,62.35967254638672,62.3,47.75
1538.565222978592,62.98716735839844,61.8,47.75
1540.5620331764221,63.71392059326172,62.8,48.0
1541.564370393753,63.091331481933594,62.8,47.75
1542.5652067661285,63.039249420166016,63.3,47.5
1543.5662336349487,62.987876892089844,62.3,47.25
1544.5721423625946,63.35185241699219,62.8,48.0
1545.573492527008,63.61209487915039,62.8,47.75
1546.5744743347168,63.143577575683594,62.3,48.0
1547.5758771896362,63.29900360107422,61.8,48.25
1548.5805988311768,63.24763107299805,61.8,48.25
1549.5890595912933,63.03815460205078,62.3,48.25
1551.5855340957642,63.40300750732422,63.3,48.0
1552.5874509811401,63.24757385253906,63.3,48.0
1553.5890800952911,63.611114501953125,61.8,48.0
1554.5897986888885,63.4040412902832,62.3,48.25
1555.5997440814972,63.5083122253418,62.3,48.0
1556.6002402305603,63.247467041015625,62.3,47.75
1557.6015734672546,63.24605178833008,62.3,48.25
1558.6023454666138,63.091224670410156,62.3,48.0
1559.6038358211517,62.777584075927734,62.8,48.25
1560.6049094200134,62.83037567138672,62.3,47.75
1561.6108827590942,63.818634033203125,62.3,48.25
1563.609192609787,63.456119537353516,62.8,48.25
1564.6095807552338,63.14324951171875,62.8,47.75
1565.6115787029266,63.662601470947266,63.3,48.0
1567.6165931224823,63.246490478515625,62.8,48.25
1568.618462562561,63.351253509521484,62.3,48.25
1569.6194140911102,63.03870391845703,61.8,48.25
1570.6203503608704,63.50706100463867,62.3,48.25
1571.6226117610931,62.934539794921875,62.8,48.25
1573.622286081314,63.195167541503906,61.8,48.25
1574.6227385997772,63.506248474121094,63.7,48.25
1576.6205549240112,63.55876159667969,62.3,48.0
1577.622374534607,63.403282165527344,62.3,48.25
1578.623430967331,63.76817321777344,62.3,48.25
1579.629576921463,63.091552734375,63.3,48.25
1580.630230665207,62.98515319824219,62.3,48.0
1581.6316471099854,63.610843658447266,61.8,47.75
1582.6323614120483,63.29911804199219,61.8,48.5
1583.633453130722,62.98727798461914,61.8,48.0
1584.6348450183868,63.456336975097656,62.8,48.25
1585.9157292842865,63.038597106933594,61.8,48.25
1587.6322433948517,63.24768829345703,62.8,47.5
1588.639321088791,63.45438003540039,62.8,47.5
1589.649007320404,62.935035705566406,62.3,47.75
1591.6512286663055,63.455360412597656,61.8,47.75
1592.6540358066559,63.662818908691406,62.3,48.0
1593.654893875122,63.56022644042969,62.8,47.75
1594.656067609787,63.350433349609375,62.3,48.0
1595.656728029251,63.14167404174805,62.3,48.25
1596.6582062244415,63.611717224121094,62.8,48.0
1598.96604180336,63.09165954589844,61.8,48.0
1601.6222767829895,63.09242248535156,62.8,48.0
1602.8845212459564,63.350868225097656,62.3,48.25
1604.0661759376526,63.662818908691406,62.3,48.25
1605.8454291820526,63.402732849121094,62.3,48.0
1608.1132049560547,63.55903625488281,61.8,48.25
1609.6739234924316,63.350650787353516,62.3,48.25
1611.4949202537537,63.45427322387695,62.8,48.25
1612.6767439842224,63.455902099609375,63.3,48.0
1613.6784818172455,63.45481872558594,62.3,47.75
1614.6866319179535,63.50640869140625,61.8,48.25
1615.6872217655182,62.723541259765625,61.8,48.0
1617.6867980957031,63.507877349853516,62.8,48.5
1618.688928604126,63.5083122253418,62.8,48.0
1619.6915295124054,63.299983978271484,61.3,48.5
1621.6856195926666,63.40306091308594,62.8,48.0
1622.687385559082,63.45481872558594,62.3,48.25
1623.6886489391327,63.29911804199219,61.8,48.0
1624.6896579265594,63.143470764160156,63.3,48.25
1625.6912446022034,63.506683349609375,62.3,48.0
1627.1031494140625,63.35190200805664,61.8,48.25
1629.224970817566,63.34907531738281,61.8,48.25
1630.7123942375183,63.662818908691406,61.8,48.5
1631.7130634784698,63.24583435058594,62.8,48.0
1632.7146146297455,63.612205505371094,62.3,47.75
1634.711318731308,63.402732849121094,62.3,48.0
1635.7128608226776,63.19386291503906,61.8,48.0
1636.7154400348663,63.40208053588867,62.3,48.0
1637.7175567150116,63.40256881713867,62.8,48.25
1638.7243514060974,63.662818908691406,62.8,48.25
1639.731217622757,63.40387725830078,62.8,47.75
1641.7368302345276,63.714576721191406,62.3,48.0
1643.7301034927368,63.35081481933594,62.8,47.75
1644.7327165603638,63.7144660949707,62.3,48.0
1645.73340010643,63.60894012451172,62.3,48.0
1647.7341666221619,63.767635345458984,62.8,47.75
1648.7360978126526,63.715824127197266,62.8,47.75
1649.7431859970093,63.40208053588867,63.3,48.0
1650.7481966018677,63.81922912597656,63.3,48.25
1652.7443833351135,63.40420150756836,62.3,48.0
1653.7468552589417,63.45432662963867,62.8,47.5
1654.7479474544525,63.76795959472656,61.3,48.0
1655.7490553855896,63.14183044433594,62.8,47.75
1657.7485373020172,63.506629943847656,63.3,47.75
1659.7470371723175,63.66325378417969,61.8,48.25
1660.7489838600159,63.455413818359375,62.8,48.25
1661.7575197219849,63.61090087890625,62.3,48.25
1663.7565462589264,63.247901916503906,62.3,48.25
